timestamp,date,Utilisation rate
1652625328000,2022-05-15T14:35:28.000Z,66.998626
1652708498000,2022-05-16T13:41:38.000Z,66.893232
1652783378000,2022-05-17T10:29:38.000Z,66.674425
1652865832000,2022-05-18T09:23:52.000Z,66.941151
1652938370000,2022-05-19T05:32:50.000Z,66.857081
1653021962000,2022-05-20T04:46:02.000Z,66.975489
1653091676000,2022-05-21T00:07:56.000Z,66.974772
1653171253000,2022-05-21T22:14:13.000Z,62.257884
1653248671000,2022-05-22T19:44:31.000Z,61.242719
1653326447000,2022-05-23T17:20:47.000Z,64.639837
1653411009000,2022-05-24T16:50:09.000Z,64.608801
1653482965000,2022-05-25T12:49:25.000Z,64.66583299999999
1653558425000,2022-05-26T09:47:05.000Z,53.83596000000001
1653643299000,2022-05-27T09:21:39.000Z,51.515108
1653715176000,2022-05-28T05:19:36.000Z,46.242993999999996
1653792267000,2022-05-29T02:44:27.000Z,46.726031
1653875009000,2022-05-30T01:43:29.000Z,51.565996000000005
1653954200000,2022-05-30T23:43:20.000Z,51.16465
1654032831000,2022-05-31T21:33:51.000Z,50.837878
1654106497000,2022-06-01T18:01:37.000Z,51.154512

