timestamp,date,Utilisation rate
1652859215000,2022-05-18T07:33:35.000Z,33.157248
1652939260000,2022-05-19T05:47:40.000Z,36.292053
1653019924000,2022-05-20T04:12:04.000Z,37.221486999999996
1653098052000,2022-05-21T01:54:12.000Z,38.099244999999996
1653174901000,2022-05-21T23:15:01.000Z,37.842071
1653249055000,2022-05-22T19:50:55.000Z,38.070912
1653331979000,2022-05-23T18:52:59.000Z,38.693728
1653405688000,2022-05-24T15:21:28.000Z,38.754238
1653482202000,2022-05-25T12:36:42.000Z,38.507887000000004
1653563347000,2022-05-26T11:09:07.000Z,38.813191
1653644635000,2022-05-27T09:43:55.000Z,38.789505000000005
1653715423000,2022-05-28T05:23:43.000Z,39.107117
1653796549000,2022-05-29T03:55:49.000Z,38.301318
1653875320000,2022-05-30T01:48:40.000Z,38.402744
1653950583000,2022-05-30T22:43:03.000Z,40.577456
1654033162000,2022-05-31T21:39:22.000Z,39.626255
1654111202000,2022-06-01T19:20:02.000Z,40.22481
1654180164000,2022-06-02T14:29:24.000Z,40.509541999999996

