timestamp,date,Utilisation rate
1634898179000,2021-10-22T10:22:59.000Z,90.382819
1634974391000,2021-10-23T07:33:11.000Z,90.393635
1635057983000,2021-10-24T06:46:23.000Z,87.816565
1635135702000,2021-10-25T04:21:42.000Z,88.158423
1635214721000,2021-10-26T02:18:41.000Z,90.932799
1635287898000,2021-10-26T22:38:18.000Z,89.545379
1635370523000,2021-10-27T21:35:23.000Z,90.954466
1635445380000,2021-10-28T18:23:00.000Z,90.94753
1635525626000,2021-10-29T16:40:26.000Z,93.382367
1635599554000,2021-10-30T13:12:34.000Z,91.962822
1635679283000,2021-10-31T11:21:23.000Z,90.097464
1635752411000,2021-11-01T07:40:11.000Z,89.234929
1635831936000,2021-11-02T05:45:36.000Z,89.524194
1635914080000,2021-11-03T04:34:40.000Z,84.206221
1635991293000,2021-11-04T02:01:33.000Z,86.215264
1636063646000,2021-11-04T22:07:26.000Z,91.127374
1636144643000,2021-11-05T20:37:23.000Z,90.87049400000001
1636220418000,2021-11-06T17:40:18.000Z,91.038553
1636299976000,2021-11-07T15:46:16.000Z,87.752811
1636380096000,2021-11-08T14:01:36.000Z,91.349014
1636451386000,2021-11-09T09:49:46.000Z,90.354304
1636530362000,2021-11-10T07:46:02.000Z,90.439285
1636610435000,2021-11-11T06:00:35.000Z,87.867901
1636687275000,2021-11-12T03:21:15.000Z,89.123001
1636762404000,2021-11-13T00:13:24.000Z,88.53093
1636845223000,2021-11-13T23:13:43.000Z,86.798866
1636919981000,2021-11-14T19:59:41.000Z,86.35733599999999
1636997832000,2021-11-15T17:37:12.000Z,86.407704
1637080094000,2021-11-16T16:28:14.000Z,85.567016
1637153215000,2021-11-17T12:46:55.000Z,85.112999
1637235687000,2021-11-18T11:41:27.000Z,86.103036
1637308006000,2021-11-19T07:46:46.000Z,85.092614
1637385802000,2021-11-20T05:23:22.000Z,85.88840599999999
1637468423000,2021-11-21T04:20:23.000Z,86.243831
1637540197000,2021-11-22T00:16:37.000Z,84.728984
