timestamp,date,Utilisation rate
1643833352000,2022-02-02T20:22:32.000Z,70.895982
1643867798000,2022-02-03T05:56:38.000Z,70.87432700000001
1643907633000,2022-02-03T17:00:33.000Z,75.50452
1643950337000,2022-02-04T04:52:17.000Z,74.82318
1643983002000,2022-02-04T13:56:42.000Z,73.69985
1644023561000,2022-02-05T01:12:41.000Z,73.69769699999999
1644061008000,2022-02-05T11:36:48.000Z,73.817269
1644103521000,2022-02-05T23:25:21.000Z,68.310456
1644138753000,2022-02-06T09:12:33.000Z,68.70447800000001
1644183638000,2022-02-06T21:40:38.000Z,68.533232
1644222812000,2022-02-07T08:33:32.000Z,68.214601
1644257947000,2022-02-07T18:19:07.000Z,66.84959
1644299640000,2022-02-08T05:54:00.000Z,66.904781
1644334310000,2022-02-08T15:31:50.000Z,66.96570899999999
1644377559000,2022-02-09T03:32:39.000Z,66.92772000000001
1644411736000,2022-02-09T13:02:16.000Z,67.663896
1644456012000,2022-02-10T01:20:12.000Z,67.74292
1644493468000,2022-02-10T11:44:28.000Z,67.931304
1644532271000,2022-02-10T22:31:11.000Z,70.293615
1644569838000,2022-02-11T08:57:18.000Z,69.96786
1644609451000,2022-02-11T19:57:31.000Z,66.97513699999999
1644649665000,2022-02-12T07:07:45.000Z,64.11593500000001
1644685890000,2022-02-12T17:11:30.000Z,64.854758
1644727307000,2022-02-13T04:41:47.000Z,64.954943
1644765635000,2022-02-13T15:20:35.000Z,64.853454
1644800831000,2022-02-14T01:07:11.000Z,64.74244
1644843068000,2022-02-14T12:51:08.000Z,64.850576
1644879470000,2022-02-14T22:57:50.000Z,65.458042
1644917628000,2022-02-15T09:33:48.000Z,65.62824
1644960305000,2022-02-15T21:25:05.000Z,65.86081499999999
1644996454000,2022-02-16T07:27:34.000Z,65.734574
1645031461000,2022-02-16T17:11:01.000Z,65.688931
1645072780000,2022-02-17T04:39:40.000Z,66.12003899999999
1645113133000,2022-02-17T15:52:13.000Z,65.142988
1645154851000,2022-02-18T03:27:31.000Z,65.499254
1645190931000,2022-02-18T13:28:51.000Z,64.38768999999999
1645227788000,2022-02-18T23:43:08.000Z,64.706784
1645272462000,2022-02-19T12:07:42.000Z,64.688939
1645306496000,2022-02-19T21:34:56.000Z,64.87547599999999
1645343486000,2022-02-20T07:51:26.000Z,64.775338
1645385072000,2022-02-20T19:24:32.000Z,63.87222
1645424477000,2022-02-21T06:21:17.000Z,63.920197
1645460292000,2022-02-21T16:18:12.000Z,63.239588999999995
1645501183000,2022-02-22T03:39:43.000Z,57.999858
1645538758000,2022-02-22T14:05:58.000Z,57.984809999999996
1645575720000,2022-02-23T00:22:00.000Z,57.545912
1645621975000,2022-02-23T13:12:55.000Z,57.575418
1645660154000,2022-02-23T23:49:14.000Z,56.750409999999995
1645697611000,2022-02-24T10:13:31.000Z,55.422312
1645733579000,2022-02-24T20:12:59.000Z,55.327892
1645775911000,2022-02-25T07:58:31.000Z,55.542681
1645809090000,2022-02-25T17:11:30.000Z,56.208777
1645847167000,2022-02-26T03:46:07.000Z,56.512359999999994
1645892989000,2022-02-26T16:29:49.000Z,56.561426999999995
1645925909000,2022-02-27T01:38:29.000Z,56.33490799999999
1645967462000,2022-02-27T13:11:02.000Z,54.206388000000004
1646004076000,2022-02-27T23:21:16.000Z,54.509792999999995
1646049403000,2022-02-28T11:56:43.000Z,56.202110000000005
1646087982000,2022-02-28T22:39:42.000Z,56.351896999999994
1646127837000,2022-03-01T09:43:57.000Z,56.966686
1646159359000,2022-03-01T18:29:19.000Z,57.484516
1646199006000,2022-03-02T05:30:06.000Z,57.024661
1646237804000,2022-03-02T16:16:44.000Z,56.185383
1646282190000,2022-03-03T04:36:30.000Z,57.363401999999994
1646321102000,2022-03-03T15:25:02.000Z,59.166434
1646354086000,2022-03-04T00:34:46.000Z,59.357695
1646395379000,2022-03-04T12:02:59.000Z,59.28813
1646437359000,2022-03-04T23:42:39.000Z,58.982856
1646476190000,2022-03-05T10:29:50.000Z,59.109571
1646516355000,2022-03-05T21:39:15.000Z,59.305454999999995
1646548097000,2022-03-06T06:28:17.000Z,59.418962
1646588784000,2022-03-06T17:46:24.000Z,59.184267
1646625360000,2022-03-07T03:56:00.000Z,59.383264000000004
1646664831000,2022-03-07T14:53:51.000Z,59.260035
1646703848000,2022-03-08T01:44:08.000Z,59.658522000000005
1646748660000,2022-03-08T14:11:00.000Z,60.045097999999996
1646785207000,2022-03-09T00:20:07.000Z,60.461944
1646821182000,2022-03-09T10:19:42.000Z,61.122537
1646859227000,2022-03-09T20:53:47.000Z,61.229303
1646902329000,2022-03-10T08:52:09.000Z,61.265369
1646941600000,2022-03-10T19:46:40.000Z,61.500624
1646977311000,2022-03-11T05:41:51.000Z,60.184696
1647021543000,2022-03-11T17:59:03.000Z,59.848167
1647060360000,2022-03-12T04:46:00.000Z,67.59565400000001
1647097500000,2022-03-12T15:05:00.000Z,66.14818700000001
1647130385000,2022-03-13T00:13:05.000Z,65.228049
1647173279000,2022-03-13T12:07:59.000Z,65.309845
1647216558000,2022-03-14T00:09:18.000Z,64.621396
1647247693000,2022-03-14T08:48:13.000Z,64.64174799999999
1647288321000,2022-03-14T20:05:21.000Z,65.243168
1647331815000,2022-03-15T08:10:15.000Z,65.187873
1647370600000,2022-03-15T18:56:40.000Z,65.045244
1647403169000,2022-03-16T03:59:29.000Z,65.038297
1647445229000,2022-03-16T15:40:29.000Z,64.991358
1647480107000,2022-03-17T01:21:47.000Z,64.934209
1647522466000,2022-03-17T13:07:46.000Z,64.83322299999999
1647558396000,2022-03-17T23:06:36.000Z,63.77517
1647601724000,2022-03-18T11:08:44.000Z,63.940319
1647636726000,2022-03-18T20:52:06.000Z,64.344956
1647674747000,2022-03-19T07:25:47.000Z,58.619191
1647716206000,2022-03-19T18:56:46.000Z,60.565149
1647756572000,2022-03-20T06:09:32.000Z,61.673978
1647792627000,2022-03-20T16:10:27.000Z,61.726819
1647836387000,2022-03-21T04:19:47.000Z,61.949369
1647874804000,2022-03-21T15:00:04.000Z,64.478228
1647908919000,2022-03-22T00:28:39.000Z,65.429642
1647947698000,2022-03-22T11:14:58.000Z,65.767757
1647986156000,2022-03-22T21:55:56.000Z,67.201335
1648024558000,2022-03-23T08:35:58.000Z,67.28121
1648063944000,2022-03-23T19:32:24.000Z,68.284894
1648110262000,2022-03-24T08:24:22.000Z,69.27076
1648142136000,2022-03-24T17:15:36.000Z,70.206176
1648181123000,2022-03-25T04:05:23.000Z,71.036619
1648226208000,2022-03-25T16:36:48.000Z,74.55186499999999
1648260132000,2022-03-26T02:02:12.000Z,74.729544
1648305104000,2022-03-26T14:31:44.000Z,74.743863
1648344189000,2022-03-27T01:23:09.000Z,74.391285
1648379604000,2022-03-27T11:13:24.000Z,74.45448
1648413803000,2022-03-27T20:43:23.000Z,76.841417
1648454544000,2022-03-28T08:02:24.000Z,77.536301
1648492225000,2022-03-28T18:30:25.000Z,77.666052
1648532572000,2022-03-29T05:42:52.000Z,78.465697
1648571548000,2022-03-29T16:32:28.000Z,78.747333
1648615435000,2022-03-30T04:43:55.000Z,75.41573
1648650654000,2022-03-30T14:30:54.000Z,77.223422
1648685978000,2022-03-31T00:19:38.000Z,77.55050100000001
1648730277000,2022-03-31T12:37:57.000Z,77.45822700000001
1648765453000,2022-03-31T22:24:13.000Z,79.361231
1648805298000,2022-04-01T09:28:18.000Z,79.226297
1648846163000,2022-04-01T20:49:23.000Z,79.440162
1648883670000,2022-04-02T07:14:30.000Z,79.574337
1648923820000,2022-04-02T18:23:40.000Z,79.62728100000001
1648964055000,2022-04-03T05:34:15.000Z,79.37700600000001
1649001891000,2022-04-03T16:04:51.000Z,79.219823
1649038810000,2022-04-04T02:20:10.000Z,79.609701
1649082732000,2022-04-04T14:32:12.000Z,79.39707
