block,HHI
12331215,929.463613707626
12331271,932.7536317533423
12331281,932.8208645180458
12331307,925.8146511605925
12331308,925.8153136732292
12331320,932.8215346187842
12331361,931.7482766174801
12331430,914.3882768931844
12331456,914.0558123854177
12331476,913.7243401860844
12331553,919.2756786689014
12331638,919.2080010076129
12331648,918.869995895912
12331654,918.8429047992877
12331698,918.7121810199745
12331732,915.5094988432663
12331740,911.1675746658427
12331797,911.0402994575932
12331862,911.4655030899451
12331874,911.4454602380747
12331939,912.1466657526469
12331946,912.3197761707847
12332021,912.1860279599377
12332039,912.079040919119
12332101,912.0557167376154
12332318,911.5550890567222
12332335,911.9558515611948
12332340,912.0060254295062
12332352,909.4065706267488
12332352,909.4065706267488
12332373,909.4056705014413
12332384,906.8825828627951
12332396,906.7392954301203
12332408,906.70615499806
12332440,906.940530274023
12332440,906.940530274023
12332448,906.2669953001526
12332452,906.164776990531
12332464,906.1680740739325
12332508,904.2046137962768
12332508,904.2046137962768
12332531,903.5581421945152
12332659,903.5583070636267
12332660,903.740228379626
12332667,904.4936179586931
12332677,904.54622405786
12332687,904.2163556230142
12332890,904.1877190344818
12332890,904.1877190344818
12332894,904.0403345100867
12332935,904.0725142060858
12332967,904.0693789644487
12332980,904.1231810094283
12333017,903.0537543755963
12333032,902.8569164437746
12333114,902.8536215330016
12333167,902.8359692297067
12333177,903.1636194588905
12333189,903.2792598674221
12333283,903.2463085298447
12333289,904.8880539007348
12333299,904.8561398331206
12333347,904.5278347228029
12333347,904.5278347228029
12333374,904.5172152828649
12333409,904.5336515825018
12333447,904.5132068546953
12333452,904.5296446873375
12333457,904.3646132046745
12333504,904.3754891024088
12333506,904.3959286649226
12333513,904.3959418246752
12333516,904.3566125421754
12333568,904.3565993896368
12333572,904.3852853072174
12333572,904.3852853072174
12333574,902.7224330854598
12333594,902.8042474150686
12333595,902.9124138715001
12333595,902.9124138715001
12333602,902.9524663753722
12333639,902.8478597990792
12333658,902.8478576121646
12333658,902.8478576121646
12333746,902.8693069949558
12333790,901.9436274013357
12333833,902.0086096418618
12333842,902.1367564743384
12333842,902.1367564743384
12333846,908.3427471739218
12333870,908.3449512679425
12333900,908.3564557604842
12334016,905.4976446374826
12334025,905.592949953395
12334060,904.4697665669573
12334095,904.5687675980745
12334146,904.5677778819014
12334183,904.5677934480635
12334207,904.567777890752
12334237,904.5610649116558
12334261,904.5406621476728
12334297,904.0697841956442
12334340,903.4176538023421
12334357,903.2200531854089
12334371,903.6902652320305
12334394,896.4628968672812
12334422,896.4582650548252
12334425,897.3749529249613
12334426,895.9411287433556
12334429,896.1276786177823
12334467,896.1244260572516
12334468,896.0517002947662
12334478,896.1245617470993
12334496,896.1245623976147
12334537,870.561146995605
12334610,870.5375818123883
12334658,870.8322412915782
12334739,871.2723914332192
12334867,874.4103763266688
12334867,874.4103763266688
12334868,874.5173571606615
12334881,874.5973910020775
12334881,874.5973910020775
12334890,871.347300773462
12334962,975.4921450504302
12334997,977.1045674833642
12335002,977.5544750197668
12335042,977.5540246364751
12335044,977.553574253504
12335046,977.554310247633
12335075,978.4563610825941
12335087,978.4714008411775
12335122,978.4679483260721
12335125,978.717631554654
12335194,979.078492198398
12335206,979.0855126048999
12335221,979.0610680989563
12335239,979.0297256875097
12335239,979.0297256875097
12335258,979.0184174757209
12335274,979.0115393530708
12335326,979.0718937509398
12335386,973.7616416045048
12335509,972.9270665633621
12335570,972.9296984944446
12335572,973.4893560793067
12335578,973.5027611736397
12335596,973.5655042407503
12335606,973.5738035712217
12335617,983.3226835619082
12335643,983.302735579748
12335663,983.3316465524038
12335737,978.8565342587375
12335781,978.8987957749814
12335827,979.7957798288247
12335843,979.9829997611355
12335901,980.0337577288279
12335904,980.9382484723287
12336064,980.9503156220652
12336239,980.6488532544224
12336256,980.9503095195003
12336258,981.3723243147355
12336274,981.3848764507107
12336284,981.2038591397395
12336306,984.1585803051389
12336331,984.0816304785203
12336438,984.0828755895654
12336441,983.6443939152798
12336441,983.6443939152798
12336453,990.3809070102532
12336549,990.3914510280929
12336560,989.7808410327872
12336601,991.3434959059902
12336765,994.7285705355391
12336808,994.258097431157
12336841,994.2350048914348
12337023,1000.0925074756086
12337035,1000.1235977159645
12337072,998.5718260142105
12337106,1005.9550565839752
12337137,1005.6438583763709
12337244,1005.6485920109594
12337256,1005.5968774754947
12337343,1005.9574444168809
12337407,991.0653886897587
12337411,1005.9574444168809
12337417,995.8458511815476
12337452,995.8507057102769
12337491,996.2405944497715
12337660,996.6490303871726
12337726,987.6798578653463
12337768,987.726275493646
12337859,987.7286637207436
12337979,987.7285117009615
12337997,987.7281421109024
12338042,987.7353860216763
12338061,987.7403131954284
12338092,987.7897217980543
12338117,987.7996029569188
12338123,988.393835615788
12338155,988.4122729685668
12338172,988.4126700945733
12338210,988.4170474600882
12338244,988.5655835311469
12338249,989.1862422521989
12338249,989.1862422521989
12338253,989.2087568223428
12338271,989.2112628934416
12338295,989.1035372143866
12338299,989.1591999637933
12338351,989.1732762455155
12338355,989.1728808617789
12338357,989.1704496615938
12338375,989.1763620147805
12338381,989.2061757109738
12338504,989.2092497954284
12338733,989.1939072130433
12338800,989.1985744454638
12338808,989.2039303614145
12338825,988.9001386760248
12338837,988.9038887212973
12338865,988.9073387171258
12338886,988.81314666474
12338909,988.8126908204147
12339053,984.4921532078832
12339074,984.5413062695583
12339087,984.5000099647732
12339094,984.5126209970354
12339124,984.4824385429677
12339234,984.690002725153
12339235,984.6936188528439
12339237,984.7592297778949
12339278,984.7569270036244
12339475,986.2709329239169
12339511,986.8734150758256
12339548,986.8673668458084
12339596,986.8703965179232
12339658,987.0517345745733
12339674,987.730303480647
12339695,987.1259126972701
12339705,987.730303480647
12339728,987.7321278119828
12339818,987.565621124971
12339832,986.061844004706
12339832,986.061844004706
12339850,997.5889505954841
12339897,997.6181118133998
12339908,997.6198727986522
12339960,997.6165833370554
12339978,990.4153855220505
12340115,984.9750175492184
12340115,984.9750175492184
12340158,984.9720624597302
12340166,984.4485364132792
12340184,984.3082548520098
12340243,984.3183594805984
12340249,984.3486815187794
12340249,984.3486815187794
12340249,984.3486815187794
12340261,984.358789362727
12340267,984.3688980118872
12340275,984.3790074679956
12340280,984.3910705671593
12340300,984.4011801621145
12340319,984.4111252172632
12340330,984.4212364234445
12340336,984.4313484380942
12340342,985.4053939780763
12340351,985.4155219699809
12340357,985.4502071260795
12340362,985.4603364676095
12340365,985.4669888302609
12340372,985.4771256803931
12340385,985.4872395507301
12340392,970.3362230395404
12340398,970.3461172602423
12340412,970.3560122215333
12340429,970.3659079800464
12340437,970.3758045355563
12340455,970.3756866404321
12340456,970.355000851408
12340514,964.5788844980445
12340570,964.087564868813
12340653,963.5370921375343
12340684,963.5402126585077
12340759,963.8317435966185
12340783,963.948364714076
12340849,964.0275901215248
12340866,963.9962664064242
12340904,966.0254217696881
12340904,966.0254217696881
12340964,966.3180907688505
12341026,966.3178659851308
12341112,966.2585433946616
12341131,965.363080111637
12341158,971.1507015985485
12341182,968.2293730121629
12341215,968.2199303586902
12341278,968.2198422288269
12341280,973.3238714949338
12341301,964.6319534806455
12341325,964.6887489514347
12341395,964.6883050624637
12341400,964.6909415716839
12341407,964.6905545320288
12341515,964.3687598969263
12341516,964.3594296742438
12341538,964.3589794261875
12341558,964.3359230514552
12341614,964.1609102423173
12341623,961.5586904247921
12341628,961.5252169539444
12341680,961.5586904247921
12341753,949.0819740215532
12341753,949.0819740215532
12341807,949.1811200350747
12341842,949.1612399945202
12341857,949.7209771725787
12342036,949.7152757572106
12342082,950.4351494096564
12342093,950.4923765194646
12342117,950.4937930256064
12342276,950.4967208693647
12342438,950.5035055128989
12342446,951.6005039645289
12342484,951.59305791065
12342503,951.5694103623175
12342506,951.1301481116346
12342520,951.6475418132384
12342520,951.6475418132384
12342572,951.6854872023704
12342575,951.7565776004787
12342726,951.8968519613637
12342735,951.8713664964872
12342844,951.1294638784644
12342865,951.8713664964872
12342916,951.728388550453
12343005,955.1375240875576
12343088,954.8215405793684
12343112,951.981221003818
12343129,951.8382188861333
12343141,951.8096133059183
12343274,951.3659473987423
12343302,950.7490861149433
12343304,949.3283643444336
12343310,943.843867033025
12343384,943.778004463068
12343409,943.7772983978392
12343475,943.0595249775621
12343558,943.1768501837389
12343575,943.1390153500087
12343579,943.1108041289879
12343611,943.1656336694246
12343702,943.2788635817616
12343708,941.8750161396513
12343711,941.8320303289836
12343713,941.6913254487685
12343742,939.6942609356227
12343766,941.0932188370125
12343833,941.08536598068
12343981,940.7483049562384
12344058,940.7539505815249
12344159,940.7546532902664
12344248,940.7480084113863
12344265,940.7413785357336
12344279,940.7370604668068
12344328,941.017786334279
12344381,941.0155435600877
12344403,941.177721953309
12344409,935.4803649071926
12344475,935.4824551292805
12344559,935.4657318701566
12344581,935.3946489383025
12344589,935.3977324065529
12344628,935.4256236000203
12344668,935.3725498479679
12344680,935.4283460846533
12344700,935.4228067016996
12344754,935.4297276687626
12344775,935.4576539893823
12344782,934.4023617971
12344861,933.7748966742234
12345024,933.7721167131554
12345026,934.1896857176156
12345051,929.633204369332
12345051,929.633204369332
12345102,929.7724441176872
12345120,929.8773550283792
12345128,930.1735949542543
12345132,934.2613916141256
12345181,932.9349262862191
12345231,932.6388844365545
12345322,932.845522366093
12345387,932.8271245121165
12345408,932.8463982426155
12345459,935.9630828532303
12345551,938.0719485669867
12345577,937.5255686863221
12345632,937.2608055545617
12345648,937.6887294982585
12345674,937.6800990320795
12345693,937.6886676627911
12345698,937.683061669895
12345711,937.4590847079551
12345796,937.469438195128
12345866,937.4582345500575
12345915,937.4961675482756
12346002,937.4096110540244
12346003,937.4094738177168
12346040,937.496030292957
12346045,937.4767543633379
12346047,936.640351825142
12346061,936.8143226156294
12346061,936.8143226156294
12346121,936.8176810342518
12346124,937.2322066861719
12346145,937.2252149388779
12346169,937.1972493078296
12346204,937.588000571469
12346216,937.7563093760353
12346261,937.7558225577802
12346279,937.7446275707716
12346342,937.5622836902135
12346344,937.763055388542
12346456,937.6845675769378
12346560,937.6770103377138
12346627,933.0011423669049
12346645,932.9699383401622
12346680,932.9422000620003
12346734,932.955849567861
12346738,933.7552103168291
12346832,935.0130615434781
12346837,934.8441979766403
12346927,934.85808961939
12346990,934.5806563510863
12347006,934.5831981561853
12347014,934.5822791795993
12347126,934.0082390187235
12347134,935.947968401588
12347153,935.9456240763851
12347192,935.9465450694677
12347261,935.9347051914447
12347275,933.8556973730113
12347290,932.7476354815537
12347335,929.4958585788836
12347459,929.470980082957
12347460,929.4708613236893
12347477,929.6473448055539
12347544,929.6290602185971
12347548,929.6014762205522
12347573,929.5480805775156
12347586,929.4614932648786
12347634,929.4496334218046
12347745,929.4495863086523
12347775,929.5521343917588
12347858,929.2767043541971
12347972,929.2099405760866
12347988,929.116568468291
12347988,929.116568468291
12347993,929.1833221806457
12348091,929.1005923688394
12348104,929.2498232177896
12348116,929.2354105505476
12348119,929.2490886326591
