timestamp,totalBorrowBalanceUSD,totalValueLockedUSD,depositRate,borrowRate
1664925347,1818576.1797230202,340614052.3574254952,0.011209557087785,2.62439702349969
1665004223,1829586.8779419637573,337037096.1595099373577,0.011465517494259,2.640148456132754
1665090011,1829166.88838077241845,336924280.40303081401394,0.011442790620047,2.634638003475872
1665186995,1783204.12611125145,326464231.6336167981,0.011505452763664,2.632984321994332
1665267791,1758749.92327982574656,322662250.21155641522814,0.01150570309468,2.63856165918002
1665342803,1776750.94072972570494,325894490.59306599086472,0.01151475565824,2.640068594961012
1665445955,1743852.932398665,320660169.6138411888,0.0114923918143785,2.6415303421727595
1665531143,1839573.96083278696638,319063562.93986799207417,0.012215913625201,2.64847530914954
1665617495,1851142.1043008691,321100789.2980187986,0.01220102873343,2.645501902401735
1665705047,1876240.5748245696711,325475754.72525472730289,0.0121865381771105,2.642533405270682
1665756695,1898516.93770886553204,329078155.38706878277414,0.01221901468294,2.64746835923396
1665858563,1849467.574591819,321248224.560392454,0.012212332702108,2.65156735400194
1665958775,1863219.76007391227916,323779611.30034426284627,0.0121776909157575,2.6452113675557175
1666047359,1891083.8060182168668,329770964.7403434390732,0.012161505100294,2.650934416420642
1666133519,1886679.5445678796,325767238.7101249775,0.012296547599544,2.654009528839968
1666210355,1879425.95358222975732,324376159.97140920416214,0.0122729803951395,2.6477913728419815
1666307159,1767171.94009043031232,321182593.01901987015648,0.0116317395308955,2.642578380795522
1666381643,1756771.7492656528603,318900080.87159997291554,0.011638757416957,2.640924157270221
1666475603,1764731.233236018,320336649.94051512,0.01164395142543,2.6420343689555075
1666550411,1804653.7141822668,320421330.9937508985,0.011918083692996,2.64511156113684
1666646099,1721504.72203026807048,320573153.28076833664194,0.011221346604648,2.612004503088934
1666740335,2175450.6695130767124,332980117.8221198144124,0.013869129662829,2.653556189420997
1666828787,1329800.66500812291189,346571546.2669024003274,0.007965266509926,2.594876502227994
1666914647,1570475.37804450664371,338802264.29213824404325,0.009697300145679,2.615026083337038
1666981895,1599241.58043499731648,345206486.81636220964224,0.0097171745752225,2.6218926405336245
1667071631,1615349.2119313577,348356177.3957052823,0.009682031687964,2.609958568498852
1667172155,1592909.2336290364,342334421.3071014848,0.0097484235375435,2.618809712689659
1667258987,1585805.8127054524,340795569.2062297612,0.009732468281265,2.61442960608024
1667338655,1585239.64741759862493,341387123.85150685540818,0.00970298246619,2.6119657300386225
1667428619,1538585.8658086774,350819754.299179308,0.009144063222117,2.6062228359875895
1667511299,1466247.6282462547,352866724.5489741817,0.008642190931147,2.599783938979534
1667599163,1469153.05471111112845,368417423.88319556551409,0.0082950831732945,2.60018282133108
1667686751,1494154.14138668557968,371067145.64039152073859,0.0083608031086455,2.5954646617644535
1667775815,1480340.0093348536,368876528.55346616,0.008355949047996,2.602707404692494
1667862155,1435493.9669848463,383202444.4499551832,0.00776987636469,2.5926926097609125
1667949575,1445878.47077737273232,303434052.3587801667668,0.0099949574150355,2.621944456560585
1668037835,3905062.71540478497261,268442422.26917440666029,0.033545303084451,2.882470506953544
1668124487,2693882.2193973827805,291868344.9271172903856,0.020268780341936,2.745023226521661
1668209471,2623699.25175130188125,282779450.43218618902625,0.020356817241096,2.742544523084496
1668295931,2622540.97842947039968,281665182.0943245083888,0.02049225408912,2.751126932070528
1668382391,2663520.7960405434,262938856.224258082,0.0224775143332135,2.7736839592092635
1668469355,2793552.29640927230242,261268214.245836135802,0.023870352347358,2.790606597461361
1668555839,2250097.1043793121,264412212.4383078029,0.018529847792127,2.721837015595327
1668642371,2298163.40202381251008,262578070.84822831749864,0.019089303924336,2.726325214787376
1668728915,2340282.35969693118516,261875601.72311613059796,0.019544487489674,2.733764375556368
1668815375,2057680.85780953538853,261871005.6151343740806,0.0170022699025685,2.704744959412729
1668901979,2040097.21284377422956,263138650.1668040384127,0.016769328685922,2.703706064565822
1668988439,2070576.35805857477685,254460081.90583356639938,0.0176727769960625,2.7148336642545625
1669074923,2325330.19147555988078,247847252.08243343468194,0.020620867442381,2.747365387895036
1669161275,2731086.63465843649902,270210591.3281862460677,0.022316037917004,2.7599041404901395
1669247723,2726454.5347217514,276589762.8997182267,0.02170335698876,2.75216693434021
1669332899,2670227.43777439718481,260082025.6906256797055,0.02279407932892,2.7751991692131425
1669417979,2695713.970782937,256288881.1313943177,0.023372217602368,2.777575627400564
1669505495,2696462.7454114839,253912372.16431685715,0.02361168650555,2.779242638990675
1669589111,2722539.8443107574872,249712502.24327707689264,0.0243201431014615,2.788317252057449
1669670483,2843420.2937659354374,244673487.7594438683461,0.02617908532998,2.815855335733748
1669766111,2884912.8631559418,248047128.6373518438,0.026147452585927,2.810223778944817
1669851815,4168360.5066832662,259368308.6874269112,0.037684944311415,2.9310925406723865
1669939067,3908893.99700048543744,256378006.44920468467712,0.035539955290749,2.9137599106840835
1670011571,3929660.8743211131079,256765390.46811738464575,0.03570465849424,2.91619332259003
1670111783,4642510.98000737954,255526848.14236750286,0.043496363349882,2.992585449258852
1670182643,4689870.652907128,257947377.185678167,0.043447921170163,2.987096597199697
1670283791,6418994.1345600336,257848489.7598927128,0.063184069328805,3.172599265751857
1670364095,6504963.121696662,258800292.3048912957,0.06421631241396,3.193561623860985
1670440787,6432734.83265110349064,256043029.82620815323024,0.063276624135988,3.1482602338582015
1670543783,6954793.4141980892,264791674.09030492,0.0676645928017895,3.2202647441680185
1670614739,6907081.2200053788,263242185.018523514,0.06748590322137,3.2150223997513965
1670708567,6916683.85738153815,263583725.51983169445,0.06763519999116,3.221836212870234
1670802827,6991382.355874218,262571792.2720575945,0.068782093482472,3.229017651566384
1670882615,7014936.09988302991704,263268727.65288826906968,0.068803950429408,3.227742967624896
1670975891,7030876.7683549176,270144887.9992695488,0.066788742822228,3.207750267952719
1671062111,6875774.3110730869,271126355.0007291825,0.064837415812323,3.1958459219923005
1671143195,6772036.88701480248,266684790.08481067912,0.06488730004689,3.19410104101227
1671233495,6619525.46076349644253,255694239.86490686830785,0.06635521581138,3.203901583733583
1671314351,6455479.939107084,256041808.59119486,0.064386275209197,3.19216746079548
1671402347,6471324.519122223,256784322.8867757633,0.064396279901172,3.1940824328234985
1671479663,6422478.33776346329165,262432951.38298008882494,0.062169943011715,3.175456728527081
1671575771,6539621.8708743431152,268896948.9935496075406,0.061638714656892,3.168085002709158
1671665195,6496215.50612128179267,260362483.40336955918743,0.063491184032095,3.180837050988741
1671749987,6504126.2453437788,261213974.5568421274,0.06353651289336,3.189633875731212
1671838427,6310642.20787354588364,261113983.67050463308322,0.0613333837036745,3.172221554924697
1671920207,6325862.0873386029,261915742.9767437676,0.06112239303033,3.163386431114892
1671986675,6315467.5802084680338,260498970.72948694963689,0.061394903936652,3.16550380051139
1672094807,6317683.57836379270271,262502283.06975691474787,0.060878099976752,3.161886806952069
1672152635,6311765.32331785604728,262240401.74107071368548,0.06078914238816,3.1570742045698425
1672240391,5986340.5594529196,263431941.6291805913,0.0568855516799825,3.1290968177420005
1672351967,6422704.2269226011,258714234.9578008831,0.063147279491649,3.17956027050324
1672438775,6501961.40269199882416,258554619.74285148919656,0.0641380832512055,3.188114465542028
1672527323,6486816.91707625135,257576310.36043491907878,0.0643960512468855,3.1962705193046475
1672610279,4633986.29255150095,256490790.21194828742125,0.043308929803876,2.996432490426254
1672685639,4630912.89585238099824,251105963.976226525434,0.0441592797801155,2.9931081670885835
1672769687,4606303.41601645379792,249723253.95323665085448,0.0442992141865,3.00201240019808
1672862987,4495460.3956183698,252721398.297156663,0.0425120395779675,2.9873753754871835
1672962431,4434494.51897964448677,253033647.31181093835909,0.04165815320097,2.97128411503594
1673048111,3913393.8129021562,257144629.6455372754,0.035460316359842,2.91257103521649
1673112371,3838496.7221970465,256682280.774964455,0.034736407283691,2.903552139857937
1673220383,3859128.94899569554094,258563751.23475530178656,0.034683517320114,2.9047683036703695
1673280815,3760227.41260581201918,262233237.340762799017,0.033184544029087,2.892807240982568
1673380691,3622658.92209866978528,264165780.86975315628896,0.03154424206938,2.875273911431133
1673480603,3726305.164637874492,271602129.185124095912,0.0315294555501825,2.8726402339622385
1673545379,3875639.49289141339272,282591171.04678502775027,0.0314810719603365,2.869291981564383
1673650091,4359080.58184498237952,301664078.38509885539405,0.0334537009723455,2.8938957728691425
1673739863,3871396.22014739673942,316374085.9442328562327,0.027722773291297,2.8319134085575095
1673814767,3855874.6838601879,313400033.0740409808,0.027802520557416,2.824686871400979
1673910839,3913193.795304024,318243655.209168942,0.0278660637971265,2.832787776459024
1673991359,3936826.404286495,320062101.266581085,0.027903396636716,2.835665980647452
1674073763,3935381.19564914500905,314370593.3427358856016,0.028435547438592,2.839400914370048
1674172679,4051856.4246939895237,316948279.77513939228035,0.029070446856492,2.8424712157931765
1674253307,4243432.17086124,340851038.8273198,0.028260168444928,2.83747547709696
1674336563,4526118.019665050016,342836787.447776663808,0.030224402790036,2.861734145822292
1674426287,4311534.3424141134,334172449.2559253304,0.029381436408907,2.8465697673867705
1674517055,4384069.7887203026665,338514139.936538496781,0.029539670449926,2.851116857036583
1674603143,4555137.77262927378336,340438633.35579762825925,0.030621803801127,2.860738131547758
1674686879,4701178.7035659696,351934668.3452977164,0.03054754232616,2.85852228013762
1674769271,4562873.3745959751,344126677.025909475,0.0303345882820455,2.8597498268983065
1674862979,4561421.7589454226622,344102492.0364940478765,0.0302583916124105,2.853273758685619
1674940427,4626066.85888992922552,342108832.72453148055784,0.0310243889351405,2.867910761281494
1674989399,4610575.9425452485248,348623166.92134150135938,0.030182951113896,2.8528095401076
1675115255,4443412.33933428881243,340968217.82124706217956,0.0297061170570465,2.8493984671540835
1675206251,4438134.9264093586904,345953182.2856310146382,0.0292013539960065,2.8453115799554985
1675283567,4592741.0388346632,353748884.8637471916,0.029564443802415,2.8464453544731465
1675368599,4565968.692957422056,357070446.154540006736,0.0290139832203645,2.83620976704007
1675462139,4268318.28411754339,350300222.712255736792,0.0275175850235,2.822954960829575
1675547387,4184644.5078597495,352045574.9291068434,0.026795171998326,2.817778701066597
1675639415,4110926.65413086337975,345899401.780464650895,0.026801588652993,2.8189062574183665
1675706747,3917745.46163770474419,346663466.58575773991025,0.025377194395036,2.80689056854404
1675792727,3962538.34465246546536,350587612.66019770070408,0.0252918955139935,2.797141803918924
1675870691,3824793.750814513756,344349589.467965239046,0.02482386617928,2.793643490974872
1675981751,3667372.26295664284206,331645517.33638464819588,0.024705227857145,2.7926596697719685
1676072051,3710576.942641396,326414394.9928649448,0.02552183128779,2.806400893213666
1676126699,3737642.48809783521664,328123300.84350073912512,0.025565761637028,2.805485723447592
1676235083,3787267.949947785,332280884.4643216728,0.025564950890268,2.8037178330810865
1676322971,3747417.9921181547,326424019.5965019397,0.025749385845496,2.803669778575934
1676391575,3779765.0537281840829,333176239.1558369321605,0.025471342170624,2.80653885619968
1676491991,4050962.23949920800102,356951200.92700440022811,0.025360829096553,2.793342037373475
1676591219,4087530.7082417006904,360416661.510545220188,0.025441241475673,2.804091270957235
1676677943,4175789.59262519,373533482.644620264,0.024761203706214,2.768679577169748
1676764259,4228141.9855846898,373508130.8369628134,0.02520436254336,2.783147538913155
1676828315,4223228.3442411733137,373080818.9071701753675,0.025225123748178,2.785490491697634
1676929907,4259961.810435424,330394938.684001152,0.02928150397221,2.83877567824641
1677020447,4231119.1608673001593,324389263.53048073828465,0.0296029635268125,2.8369809543406875
1677086615,4099432.45306995457072,314108309.26839335153858,0.02947294454136,2.822859308835843
1677184331,4165495.3230198,319516055.384504,0.029544927053855,2.832819957241525
1677277823,3968740.4112860521909,308019130.2439117706564,0.029017152653371,2.815073938557099
1677359171,3937795.605772109708,305491657.01307817391168,0.0290798133958625,2.819991593882584
1677446615,4013757.1330509552,315166876.3700652162,0.028820640075976,2.828805666618806
1677541391,3284503.8017140115,308768578.747621889,0.023615718769612,2.775073657531368
1677613463,3261763.762975592,306608838.935650368,0.023548111659358,2.766930609927957
1677691367,3315137.8517924775339,311604377.3548463826387,0.023553233825392,2.767339963523457
1677789911,3275006.2106333548,307995858.4701313752,0.023360804319256,2.7461898485038
1677881735,3108757.5476823009,289413222.70836633402,0.023621089036293,2.7487892850260955
1677963395,3106387.40114663641175,289231753.7609420047668,0.0237780483697445,2.7674295784149625
1678056347,3138078.96075947938665,292592063.49223430153145,0.0237678919607745,2.770124931705348
1678072703,3127224.574215584,291710840.639799496,0.02374273694213,2.7684347737222525
