timestamp,price
1607577665,1766290000000000
1607577665,1764580000000000
1607577665,1766010000000000
1607577670,1766680000000000
1607581291,1782150000000000
1607581291,1782575000000000
1607581297,1783000000000000
1607581297,1782575000000000
1607581319,1783000000000000
1607581319,1783000000000000
1607582142,1780663406940063
1607585030,1772464037854889
1607586658,1767841955835962
1607587659,1765655000000000
1607587659,1765000000000000
1607587659,1765000000000000
1607587669,1765000000000000
1607587737,1765655000000000
1607587741,1766310000000000
1607588221,1767623096213735
1607588246,1767691486641534
1607590571,1774051796426815
1607592802,1780154958203573
1607593220,1781298446156367
1607593842,1781400000000000
1607593842,1779800000000000
1607593842,1781400000000000
1607593842,1783000000000000
1607593842,1783000000000000
1607593847,1779800000000000
1607594402,1788211718750000
