timestamp,date,Deposit rate
1642284808000,2022-01-15T22:13:28.000Z,0.009087652122993265
1642366254000,2022-01-16T20:50:54.000Z,0.009110982920747586
1642440943000,2022-01-17T17:35:43.000Z,0.009887967729032571
1642516342000,2022-01-18T14:32:22.000Z,0.010343476557437455
1642595525000,2022-01-19T12:32:05.000Z,0.009425161000812357
1642679580000,2022-01-20T11:53:00.000Z,0.010289795932907035
1642755260000,2022-01-21T08:54:20.000Z,0.010498181758604811
1642834245000,2022-01-22T06:50:45.000Z,0.010497283324880034
1642910457000,2022-01-23T04:00:57.000Z,0.008882416284688268
1642988463000,2022-01-24T01:41:03.000Z,0.00890633660907935
1643063822000,2022-01-24T22:37:02.000Z,0.008287271410262283
1643146068000,2022-01-25T21:27:48.000Z,0.008160739070312941
1643223103000,2022-01-26T18:51:43.000Z,0.00778533188227029
1643299319000,2022-01-27T16:01:59.000Z,0.007973340370547784
1643375212000,2022-01-28T13:06:52.000Z,0.007879611567877405
1643456185000,2022-01-29T11:36:25.000Z,0.007941828958936803
1643531988000,2022-01-30T08:39:48.000Z,0.007634075439043043
1643605341000,2022-01-31T05:02:21.000Z,0.007837614721791229
1643688366000,2022-02-01T04:06:06.000Z,0.007710710046261738
1643769018000,2022-02-02T02:30:18.000Z,0.007998183960500102
1643840338000,2022-02-02T22:18:58.000Z,0.008567169464165213
1643921503000,2022-02-03T20:51:43.000Z,0.008718404480715338
1643999284000,2022-02-04T18:28:04.000Z,0.010423744306484566
1644077197000,2022-02-05T16:06:37.000Z,0.010328173998971485
1644150745000,2022-02-06T12:32:25.000Z,0.01037662857367524
1644230361000,2022-02-07T10:39:21.000Z,0.01037701511612001
1644305727000,2022-02-08T07:35:27.000Z,0.010355687127460385
1644387986000,2022-02-09T06:26:26.000Z,0.010810499531016723
1644462627000,2022-02-10T03:10:27.000Z,0.011047389324086623
1644539864000,2022-02-11T00:37:44.000Z,0.010708341986045517
1644622562000,2022-02-11T23:36:02.000Z,0.01010995082462693
1644694219000,2022-02-12T19:30:19.000Z,0.010072844200074803
1644779176000,2022-02-13T19:06:16.000Z,0.009713353483040818
1644856381000,2022-02-14T16:33:01.000Z,0.009765405617881404
1644934281000,2022-02-15T14:11:21.000Z,0.009757191490157665
1645009949000,2022-02-16T11:12:29.000Z,0.01038187019524491
1645087414000,2022-02-17T08:43:34.000Z,0.011010098910282949
1645162496000,2022-02-18T05:34:56.000Z,0.01767676981192188
1645246034000,2022-02-19T04:47:14.000Z,0.017700342084175955
1645323698000,2022-02-20T02:21:38.000Z,0.017564791233783426
1645394535000,2022-02-20T22:02:15.000Z,0.018032595927120615
1645471226000,2022-02-21T19:20:26.000Z,0.018595549038494828
1645555512000,2022-02-22T18:45:12.000Z,0.01862646156922871
1645629616000,2022-02-23T15:20:16.000Z,0.018436804276135435
1645709770000,2022-02-24T13:36:10.000Z,0.01824775660148815
1645788067000,2022-02-25T11:21:07.000Z,0.01768824343160319
1645864432000,2022-02-26T08:33:52.000Z,0.0166194038460083
1645939338000,2022-02-27T05:22:18.000Z,0.014679322302236397
1646020301000,2022-02-28T03:51:41.000Z,0.015024864065822784
1646100006000,2022-03-01T02:00:06.000Z,0.020812249435927646
1646175144000,2022-03-01T22:52:24.000Z,0.020382257504533333
1646251336000,2022-03-02T20:02:16.000Z,0.020829819660678924
1646331511000,2022-03-03T18:18:31.000Z,0.017776306494009398
1646408429000,2022-03-04T15:40:29.000Z,0.02154648408440381
1646486046000,2022-03-05T13:14:06.000Z,0.021810230381957584
1646564520000,2022-03-06T11:02:00.000Z,0.02465706607583297
1646638142000,2022-03-07T07:29:02.000Z,0.02491132000845299
1646722367000,2022-03-08T06:52:47.000Z,0.02892313747699157
1646793697000,2022-03-09T02:41:37.000Z,0.030943025295805723
1646875394000,2022-03-10T01:23:14.000Z,0.03263356028841029
1646950539000,2022-03-10T22:15:39.000Z,0.03534135991707087
1647029264000,2022-03-11T20:07:44.000Z,0.03600770373035488
1647112316000,2022-03-12T19:11:56.000Z,0.03999002579124929
1647188897000,2022-03-13T16:28:17.000Z,0.040409295038170166
1647262357000,2022-03-14T12:52:37.000Z,0.04391147055232958
1647338627000,2022-03-15T10:03:47.000Z,0.24792266233886057
1647420510000,2022-03-16T08:48:30.000Z,0.3446239432693703
1647501675000,2022-03-17T07:21:15.000Z,0.3702836458311468
1647573193000,2022-03-18T03:13:13.000Z,0.3707516550889311
1647650208000,2022-03-19T00:36:48.000Z,0.36716569683665173
1647733761000,2022-03-19T23:49:21.000Z,0.3618618470176918
1647810711000,2022-03-20T21:11:51.000Z,0.36249009628276696
1647887896000,2022-03-21T18:38:16.000Z,0.3654118828769585
1647967912000,2022-03-22T16:51:52.000Z,0.3629187968340499
1648044599000,2022-03-23T14:09:59.000Z,0.39121186625971055
1648120886000,2022-03-24T11:21:26.000Z,0.3918247208667761
1648193939000,2022-03-25T07:38:59.000Z,0.39059506500433216
1648279146000,2022-03-26T07:19:06.000Z,0.3913062405278599
1648354115000,2022-03-27T04:08:35.000Z,0.39346981476321696
1648427740000,2022-03-28T00:35:40.000Z,0.38720022548885524
1648503865000,2022-03-28T21:44:25.000Z,0.3853421058671563
1648586632000,2022-03-29T20:43:52.000Z,0.38895905247230345
1648664373000,2022-03-30T18:19:33.000Z,0.14301895901092382
1648737982000,2022-03-31T14:46:22.000Z,0.14861988754263117
1648817283000,2022-04-01T12:48:03.000Z,0.151304808830805
1648894508000,2022-04-02T10:15:08.000Z,0.15816310725157368
1648973490000,2022-04-03T08:11:30.000Z,0.1757877384950551
1649048644000,2022-04-04T05:04:04.000Z,0.18736416438473139
1649129250000,2022-04-05T03:27:30.000Z,0.19286165214181603
1649212144000,2022-04-06T02:29:04.000Z,0.19342713217547045
1649287675000,2022-04-06T23:27:55.000Z,0.19656644023048275
1649366421000,2022-04-07T21:20:21.000Z,0.2006072013100079
1649439036000,2022-04-08T17:30:36.000Z,0.20904014595184062
1649523174000,2022-04-09T16:52:54.000Z,0.23337578937911985
1649593474000,2022-04-10T12:24:34.000Z,0.24266673257528568
1649672515000,2022-04-11T10:21:55.000Z,0.255342519796295
1649753885000,2022-04-12T08:58:05.000Z,0.2673542046835365
1649827190000,2022-04-13T05:19:50.000Z,0.2773524663027852
1649909800000,2022-04-14T04:16:40.000Z,0.3088480914441059
1649982662000,2022-04-15T00:31:02.000Z,0.31439854176473764
1650061121000,2022-04-15T22:18:41.000Z,0.32787174292279936
1650143480000,2022-04-16T21:11:20.000Z,0.2874384955880748
1650215686000,2022-04-17T17:14:46.000Z,0.30366805073907127
1650293163000,2022-04-18T14:46:03.000Z,0.31249016245882366
1650372067000,2022-04-19T12:41:07.000Z,0.3236743016643743
1650453283000,2022-04-20T11:14:43.000Z,0.3265653372896075
1650527475000,2022-04-21T07:51:15.000Z,0.35242639085301103
1650607854000,2022-04-22T06:10:54.000Z,0.3921133821253034
1650688764000,2022-04-23T04:39:24.000Z,0.427963493234482
1650763205000,2022-04-24T01:20:05.000Z,0.43331294985579605
1650844173000,2022-04-24T23:49:33.000Z,0.43973988760427657
1650918876000,2022-04-25T20:34:36.000Z,0.45719547834433344
1650994472000,2022-04-26T17:34:32.000Z,0.4709640183491765
1651072571000,2022-04-27T15:16:11.000Z,0.5015412756927963
1651149189000,2022-04-28T12:33:09.000Z,0.5073675670458008
1651232907000,2022-04-29T11:48:27.000Z,0.5900653658781742
1651306391000,2022-04-30T08:13:11.000Z,0.5951546895858321
1651385523000,2022-05-01T06:12:03.000Z,0.628135611533939
1651467213000,2022-05-02T04:53:33.000Z,0.7127135232411403
1651543535000,2022-05-03T02:05:35.000Z,0.7498638559681265
1651615449000,2022-05-03T22:04:09.000Z,0.7932969585316828
1651698564000,2022-05-04T21:09:24.000Z,0.8136762472393508
1651777716000,2022-05-05T19:08:36.000Z,0.8490545560684951
1651854125000,2022-05-06T16:22:05.000Z,0.9073517745099273
1651928693000,2022-05-07T13:04:53.000Z,0.9309568704041531
1652009109000,2022-05-08T11:25:09.000Z,0.8762601724279204
1652088482000,2022-05-09T09:28:02.000Z,0.8809782241794242
1652160747000,2022-05-10T05:32:27.000Z,0.6835412788832615
1652239173000,2022-05-11T03:19:33.000Z,0.7622152780175684
1652318920000,2022-05-12T01:28:40.000Z,0.9354290339194068
1652397984000,2022-05-12T23:26:24.000Z,0.527240368300799
1652475292000,2022-05-13T20:54:52.000Z,0.3686864366969925
1652549971000,2022-05-14T17:39:31.000Z,0.3866824258760261
1652625298000,2022-05-15T14:34:58.000Z,0.3886083213285544
1652708694000,2022-05-16T13:44:54.000Z,0.40788161745434803
1652782962000,2022-05-17T10:22:42.000Z,0.4329666739367729
1652859215000,2022-05-18T07:33:35.000Z,0.42987770342007026
1652939260000,2022-05-19T05:47:40.000Z,0.5140250330617675
1653019924000,2022-05-20T04:12:04.000Z,0.5403772485509772
1653098052000,2022-05-21T01:54:12.000Z,0.5659731892582939
1653174901000,2022-05-21T23:15:01.000Z,0.5583779613839018
1653249055000,2022-05-22T19:50:55.000Z,0.5650470361575352
1653331979000,2022-05-23T18:52:59.000Z,0.5835484825289228
1653405688000,2022-05-24T15:21:28.000Z,0.5853650790615085
1653482202000,2022-05-25T12:36:42.000Z,0.5780847415486213
1653563347000,2022-05-26T11:09:07.000Z,0.5871582685830735
1653644635000,2022-05-27T09:43:55.000Z,0.5863155133018089
1653715423000,2022-05-28T05:23:43.000Z,0.5958628010476109
1653796549000,2022-05-29T03:55:49.000Z,0.5718614458831729
1653875320000,2022-05-30T01:48:40.000Z,0.5749155040506034
1653950583000,2022-05-30T22:43:03.000Z,0.6414739145460966
1654033162000,2022-05-31T21:39:22.000Z,0.6122996555012186
1654111202000,2022-06-01T19:20:02.000Z,0.6304915660252054
1654180164000,2022-06-02T14:29:24.000Z,0.639422874689973

