timestamp,date,Deposit rate
1644820171000,2022-02-14T06:29:31.000Z,0.006766268237890958
1644857800000,2022-02-14T16:56:40.000Z,0.006732511823974141
1644896121000,2022-02-15T03:35:21.000Z,0.007121434485601632
1644934590000,2022-02-15T14:16:30.000Z,0.006940189222033304
1644974120000,2022-02-16T01:15:20.000Z,0.00694010606149058
1645015261000,2022-02-16T12:41:01.000Z,0.006953453690169861
1645054518000,2022-02-16T23:35:18.000Z,0.006966104226387662
1645094661000,2022-02-17T10:44:21.000Z,0.006995544377628806
1645130230000,2022-02-17T20:37:10.000Z,0.007124040927912369
1645167970000,2022-02-18T07:06:10.000Z,0.007112861708496191
1645209685000,2022-02-18T18:41:25.000Z,0.007102171269431479
1645242493000,2022-02-19T03:48:13.000Z,0.007205102597500947
1645282132000,2022-02-19T14:48:52.000Z,0.007191629217857737
1645322454000,2022-02-20T02:00:54.000Z,0.0071907679926193485
1645359464000,2022-02-20T12:17:44.000Z,0.007454823390438421
1645397718000,2022-02-20T22:55:18.000Z,0.007464182562000655
1645442589000,2022-02-21T11:23:09.000Z,0.007440103035005618
1645482700000,2022-02-21T22:31:40.000Z,0.0073884826833785925
1645521348000,2022-02-22T09:15:48.000Z,0.00731539025044391
1645560412000,2022-02-22T20:06:52.000Z,0.007339860824157555
1645597468000,2022-02-23T06:24:28.000Z,0.00736014199899508
1645672376000,2022-02-24T03:12:56.000Z,0.006851457920690358
1645710844000,2022-02-24T13:54:04.000Z,0.008477435842361315
1645754070000,2022-02-25T01:54:30.000Z,0.008139231016910331
1645789389000,2022-02-25T11:43:09.000Z,0.007885130899423965
1645829751000,2022-02-25T22:55:51.000Z,0.007894626765165065
1645869163000,2022-02-26T09:52:43.000Z,0.007819246092146579
1645909075000,2022-02-26T20:57:55.000Z,0.007814110687553446
1645949419000,2022-02-27T08:10:19.000Z,0.007868577943205841
1645980761000,2022-02-27T16:52:41.000Z,0.007856121652837906
1646024985000,2022-02-28T05:09:45.000Z,0.007848087058536365
1646063649000,2022-02-28T15:54:09.000Z,0.007840184729881761
1646100286000,2022-03-01T02:04:46.000Z,0.007865582502035914
1646138980000,2022-03-01T12:49:40.000Z,0.007686331112940494
1646176602000,2022-03-01T23:16:42.000Z,0.007739633258418336
1646219868000,2022-03-02T11:17:48.000Z,0.007733921202867426
1646256459000,2022-03-02T21:27:39.000Z,0.007731065432586675
1646293171000,2022-03-03T07:39:31.000Z,0.0076492206086175366
1646337416000,2022-03-03T19:56:56.000Z,0.0058145225867308045
1646371724000,2022-03-04T05:28:44.000Z,0.006405591753377763
1646416095000,2022-03-04T17:48:15.000Z,0.006349353599802618
1646452208000,2022-03-05T03:50:08.000Z,0.005603837892629774
1646489290000,2022-03-05T14:08:10.000Z,0.00576144660986404
1646532621000,2022-03-06T02:10:21.000Z,0.005765021598503143
1646569724000,2022-03-06T12:28:44.000Z,0.005803858079351886
1646606533000,2022-03-06T22:42:13.000Z,0.0058024881721990985
1646649710000,2022-03-07T10:41:50.000Z,0.005758527207779244
1646686764000,2022-03-07T20:59:24.000Z,0.005763295649207849
1646724194000,2022-03-08T07:23:14.000Z,0.00526717783841977
1646766486000,2022-03-08T19:08:06.000Z,0.005282465317380814
1646797062000,2022-03-09T03:37:42.000Z,0.005280107892176487
1646839340000,2022-03-09T15:22:20.000Z,0.005522659446402557
1646875052000,2022-03-10T01:17:32.000Z,0.005990502225138078
1646921539000,2022-03-10T14:12:19.000Z,0.00599262235452721
1646953257000,2022-03-10T23:00:57.000Z,0.0052941029085584726
1646997989000,2022-03-11T11:26:29.000Z,0.0056320927081358494
1647036684000,2022-03-11T22:11:24.000Z,0.005632813587141158
1647070063000,2022-03-12T07:27:43.000Z,0.005754316040414547
1647109990000,2022-03-12T18:33:10.000Z,0.005761425623209032
1647148892000,2022-03-13T05:21:32.000Z,0.005790567513314868
1647193584000,2022-03-13T17:46:24.000Z,0.005873235826682801
1647229191000,2022-03-14T03:39:51.000Z,0.005880184546499731
1647269348000,2022-03-14T14:49:08.000Z,0.006362516744840416
1647305522000,2022-03-15T00:52:02.000Z,0.006375828356147066
1647344048000,2022-03-15T11:34:08.000Z,0.006115630151918689
1647387285000,2022-03-15T23:34:45.000Z,0.006483705001257436
