timestamp,date,Deposit rate
1644274150000,2022-02-07T22:49:10.000Z,1.9183952218521325
1644313529000,2022-02-08T09:45:29.000Z,1.9246258191073475
1644355962000,2022-02-08T21:32:42.000Z,1.9242535525654907
1644392512000,2022-02-09T07:41:52.000Z,1.9222438133311472
1644431962000,2022-02-09T18:39:22.000Z,1.9570649020694484
1644464485000,2022-02-10T03:41:25.000Z,1.9903176532013251
1644506853000,2022-02-10T15:27:33.000Z,1.9822002548010293
1644544010000,2022-02-11T01:46:50.000Z,2.0950695592255095
1644586994000,2022-02-11T13:43:14.000Z,1.999924932057665
1644619949000,2022-02-11T22:52:29.000Z,1.906172561032118
1644666209000,2022-02-12T11:43:29.000Z,1.799438828488878
1644703482000,2022-02-12T22:04:42.000Z,1.8035816658659858
1644739375000,2022-02-13T08:02:55.000Z,1.805486487587053
1644779207000,2022-02-13T19:06:47.000Z,1.7990224333280616
1644821432000,2022-02-14T06:50:32.000Z,1.7880748199131506
1644854993000,2022-02-14T16:09:53.000Z,1.8528483991497027
1644895415000,2022-02-15T03:23:35.000Z,1.8280351827299859
1644935627000,2022-02-15T14:33:47.000Z,1.8537140149493123
1644972972000,2022-02-16T00:56:12.000Z,1.8577540411484836
1645010012000,2022-02-16T11:13:32.000Z,1.8468902403828849
1645056002000,2022-02-17T00:00:02.000Z,1.8321160687282971
1645094740000,2022-02-17T10:45:40.000Z,1.8375200502369382
1645133617000,2022-02-17T21:33:37.000Z,1.8314129016124463
1645167809000,2022-02-18T07:03:29.000Z,1.811985862022094
1645207919000,2022-02-18T18:11:59.000Z,1.778645274223292
1645245613000,2022-02-19T04:40:13.000Z,1.790389769128118
1645287783000,2022-02-19T16:23:03.000Z,1.7978830985396472
1645322454000,2022-02-20T02:00:54.000Z,1.8007787302684106
1645364119000,2022-02-20T13:35:19.000Z,1.7987520808440987
1645400195000,2022-02-20T23:36:35.000Z,1.7554068685664272
1645439251000,2022-02-21T10:27:31.000Z,1.7230278051567667
1645479978000,2022-02-21T21:46:18.000Z,1.7186667901518389
1645520305000,2022-02-22T08:58:25.000Z,1.4761182545429903
1645560541000,2022-02-22T20:09:01.000Z,1.4682169784290406
1645597279000,2022-02-23T06:21:19.000Z,1.461441935821832
1645632376000,2022-02-23T16:06:16.000Z,1.4617942829977746
1645673337000,2022-02-24T03:28:57.000Z,1.4254673631872747
1645710327000,2022-02-24T13:45:27.000Z,1.3415553756160945
1645753993000,2022-02-25T01:53:13.000Z,1.3687042130493559
1645794476000,2022-02-25T13:07:56.000Z,1.3937147221951927
1645830772000,2022-02-25T23:12:52.000Z,1.414417016942418
1645866581000,2022-02-26T09:09:41.000Z,1.4216893715152923
1645903888000,2022-02-26T19:31:28.000Z,1.4181055867773948
1645949663000,2022-02-27T08:14:23.000Z,1.3376338127882559
1645981542000,2022-02-27T17:05:42.000Z,1.3280489977637424
1646022879000,2022-02-28T04:34:39.000Z,1.343982863479221
1646058944000,2022-02-28T14:35:44.000Z,1.4191865519838331
1646103991000,2022-03-01T03:06:31.000Z,1.4343858645006073
1646142060000,2022-03-01T13:41:00.000Z,1.4637972689825687
1646180947000,2022-03-02T00:29:07.000Z,1.4787497357546058
1646217050000,2022-03-02T10:30:50.000Z,1.4035391819750476
1646258460000,2022-03-02T22:01:00.000Z,1.5104056617345283
1646291939000,2022-03-03T07:18:59.000Z,1.4823804874663762
1646332228000,2022-03-03T18:30:28.000Z,1.5892629443401134
1646376568000,2022-03-04T06:49:28.000Z,1.572490395046166
1646413340000,2022-03-04T17:02:20.000Z,1.5727175909123154
1646447993000,2022-03-05T02:39:53.000Z,1.5598067463295382
1646487187000,2022-03-05T13:33:07.000Z,1.56024773137826
1646529747000,2022-03-06T01:22:27.000Z,1.5745516059599731
1646567145000,2022-03-06T11:45:45.000Z,1.5781614271121505
1646610289000,2022-03-06T23:44:49.000Z,1.5736927290468348
1646649930000,2022-03-07T10:45:30.000Z,1.5758293507720806
1646687767000,2022-03-07T21:16:07.000Z,1.60917227093942
1646722367000,2022-03-08T06:52:47.000Z,1.611859152253412
1646765977000,2022-03-08T18:59:37.000Z,1.6259103983575258
1646796928000,2022-03-09T03:35:28.000Z,1.6376721544983408
1646841986000,2022-03-09T16:06:26.000Z,1.667390486696978
1646882657000,2022-03-10T03:24:17.000Z,1.6659729951720448
1646918249000,2022-03-10T13:17:29.000Z,1.666066460894163
1646954647000,2022-03-10T23:24:07.000Z,1.621958126716353
1646995324000,2022-03-11T10:42:04.000Z,1.614447547821761
1647038942000,2022-03-11T22:49:02.000Z,1.599619498557
1647070097000,2022-03-12T07:28:17.000Z,1.992734514417429
1647114735000,2022-03-12T19:52:15.000Z,1.8548159732785594
1647154097000,2022-03-13T06:48:17.000Z,1.875684630277921
1647186405000,2022-03-13T15:46:45.000Z,1.885961602211373
1647228988000,2022-03-14T03:36:28.000Z,1.8480125460282857
1647265778000,2022-03-14T13:49:38.000Z,1.846693672752113
1647302465000,2022-03-15T00:01:05.000Z,1.8731788922627184
