timestamp,date,Utilisation rate
1644879280000,2022-02-14T22:54:40.000Z,2.716583
1644919843000,2022-02-15T10:10:43.000Z,2.7109419999999997
1644960539000,2022-02-15T21:28:59.000Z,2.721836
1644997910000,2022-02-16T07:51:50.000Z,2.8121739999999997
1645038367000,2022-02-16T19:06:07.000Z,2.87628
1645077343000,2022-02-17T05:55:43.000Z,2.842146
1645109427000,2022-02-17T14:50:27.000Z,2.861301
1645150912000,2022-02-18T02:21:52.000Z,3.7566879999999996
1645191054000,2022-02-18T13:30:54.000Z,3.7567139999999997
1645231060000,2022-02-19T00:37:40.000Z,3.7484249999999997
1645272462000,2022-02-19T12:07:42.000Z,3.740806
1645303452000,2022-02-19T20:44:12.000Z,3.720462
1645346939000,2022-02-20T08:48:59.000Z,3.753869
1645382320000,2022-02-20T18:38:40.000Z,3.7736560000000003
1645423761000,2022-02-21T06:09:21.000Z,3.7721299999999998
1645466052000,2022-02-21T17:54:12.000Z,3.842785
1645504840000,2022-02-22T04:40:40.000Z,3.828005
1645544113000,2022-02-22T15:35:13.000Z,3.836111
1645575118000,2022-02-23T00:11:58.000Z,3.839675
1645619242000,2022-02-23T12:27:22.000Z,3.838419
1645657898000,2022-02-23T23:11:38.000Z,3.826845
1645696651000,2022-02-24T09:57:31.000Z,3.834868
1645733418000,2022-02-24T20:10:18.000Z,3.707984
1645777631000,2022-02-25T08:27:11.000Z,3.699243
1645808482000,2022-02-25T17:01:22.000Z,3.6938579999999996
1645851323000,2022-02-26T04:55:23.000Z,3.641879
1645887062000,2022-02-26T14:51:02.000Z,3.369276
1645929595000,2022-02-27T02:39:55.000Z,3.377782
1645966935000,2022-02-27T13:02:15.000Z,3.3931910000000003
1646008630000,2022-02-28T00:37:10.000Z,3.373393
1646043499000,2022-02-28T10:18:19.000Z,3.441404
1646088822000,2022-02-28T22:53:42.000Z,4.118083
1646123047000,2022-03-01T08:24:07.000Z,4.219716
1646163311000,2022-03-01T19:35:11.000Z,3.960281
1646201686000,2022-03-02T06:14:46.000Z,4.0519
1646239995000,2022-03-02T16:53:15.000Z,4.075031
1646278492000,2022-03-03T03:34:52.000Z,4.078171
1646321102000,2022-03-03T15:25:02.000Z,3.916738
1646357670000,2022-03-04T01:34:30.000Z,3.809353
1646395057000,2022-03-04T11:57:37.000Z,4.223208
1646434762000,2022-03-04T22:59:22.000Z,4.2177050000000005
1646475960000,2022-03-05T10:26:00.000Z,4.221548
1646509174000,2022-03-05T19:39:34.000Z,4.235334
1646548053000,2022-03-06T06:27:33.000Z,4.238252
1646587826000,2022-03-06T17:30:26.000Z,4.527475
1646629701000,2022-03-07T05:08:21.000Z,4.509315
1646669611000,2022-03-07T16:13:31.000Z,4.778020000000001
