timestamp,date,Stable borrow rate
1633733730000,2021-10-08T22:55:30.000Z,11.983323796873437
1633811832000,2021-10-09T20:37:12.000Z,11.995171664366515
1633887591000,2021-10-10T17:39:51.000Z,11.93238411107802
1633963968000,2021-10-11T14:52:48.000Z,11.984927998447587
1634044580000,2021-10-12T13:16:20.000Z,19.70720913216874
1634120209000,2021-10-13T10:16:49.000Z,11.967985343089548
1634196037000,2021-10-14T07:20:37.000Z,11.954077624093953
1634280484000,2021-10-15T06:48:04.000Z,28.9501149168557
1634351449000,2021-10-16T02:30:49.000Z,19.652565128581205
1634433602000,2021-10-17T01:20:02.000Z,15.951866272664727
1634515589000,2021-10-18T00:06:29.000Z,11.992696882149316
1634588228000,2021-10-18T20:17:08.000Z,14.84023466737491
1634667840000,2021-10-19T18:24:00.000Z,11.95813368523818
1634741150000,2021-10-20T14:45:50.000Z,16.13132761799059
1634820173000,2021-10-21T12:42:53.000Z,11.948707391824199
1634898179000,2021-10-22T10:22:59.000Z,15.66338368549578
1634974391000,2021-10-23T07:33:11.000Z,15.691888450902303
1635057983000,2021-10-24T06:46:23.000Z,11.957215746871812
1635135702000,2021-10-25T04:21:42.000Z,11.9649518694783
1635214721000,2021-10-26T02:18:41.000Z,18.40196464133377
1635287898000,2021-10-26T22:38:18.000Z,11.995288961400965
1635370523000,2021-10-27T21:35:23.000Z,18.973005359962553
1635445380000,2021-10-28T18:23:00.000Z,18.703489915170906
1635525626000,2021-10-29T16:40:26.000Z,33.57065877572042
1635599554000,2021-10-30T13:12:34.000Z,25.728270823662378
1635679283000,2021-10-31T11:21:23.000Z,14.800341021556482
1635752411000,2021-11-01T07:40:11.000Z,11.99179779500175
1635831936000,2021-11-02T05:45:36.000Z,11.997873166554218
1635914080000,2021-11-03T04:34:40.000Z,11.882663917388253
1635991293000,2021-11-04T02:01:33.000Z,11.925471669174831
1636063646000,2021-11-04T22:07:26.000Z,20.672482792432373
1636144643000,2021-11-05T20:37:23.000Z,18.92834844138754
1636220418000,2021-11-06T17:40:18.000Z,19.94814698271708
1636299976000,2021-11-07T15:46:16.000Z,11.958605550440268
1636380096000,2021-11-08T14:01:36.000Z,21.71145019311006
1636451386000,2021-11-09T09:49:46.000Z,15.996553639319616
1636530362000,2021-11-10T07:46:02.000Z,16.459421217996915
1636610435000,2021-11-11T06:00:35.000Z,11.96099676118273
1636687275000,2021-11-12T03:21:15.000Z,11.98824069419284
1636762404000,2021-11-13T00:13:24.000Z,11.975647966973407
1636845223000,2021-11-13T23:13:43.000Z,11.938119503916727
1636919981000,2021-11-14T19:59:41.000Z,11.928521730238362
1636997832000,2021-11-15T17:37:12.000Z,11.930823703901508
