timestamp,date,Stable borrow rate
1652401622000,2022-05-13T00:27:02.000Z,11.62823880113956
1652436632000,2022-05-13T10:10:32.000Z,11.707891083665604
1652478502000,2022-05-13T21:48:22.000Z,11.658760163109081
1652515160000,2022-05-14T07:59:20.000Z,11.924589680969229
1652558044000,2022-05-14T19:54:04.000Z,11.783743892568502
1652598559000,2022-05-15T07:09:19.000Z,11.709663998026485
1652630283000,2022-05-15T15:58:03.000Z,11.69557283398592
1652676166000,2022-05-16T04:42:46.000Z,11.70216849778809
1652714825000,2022-05-16T15:27:05.000Z,11.734953671759305
1652747131000,2022-05-17T00:25:31.000Z,11.72847779219181
1652792002000,2022-05-17T12:53:22.000Z,11.645591188997212
1652832161000,2022-05-18T00:02:41.000Z,11.688788697331965
1652869951000,2022-05-18T10:32:31.000Z,11.68730500269667
1652901287000,2022-05-18T19:14:47.000Z,11.624926728018062
