timestamp,date,Stable borrow rate
1642564395000,2022-01-19T03:53:15.000Z,3.4414179791478454
1642604537000,2022-01-19T15:02:17.000Z,3.43612933437138
1642643483000,2022-01-20T01:51:23.000Z,3.4551008615650494
1642682032000,2022-01-20T12:33:52.000Z,3.4571049524460085
1642721085000,2022-01-20T23:24:45.000Z,3.4646303831282403
1642755260000,2022-01-21T08:54:20.000Z,3.462256915396013
1642793922000,2022-01-21T19:38:42.000Z,3.4609902519401783
1642834245000,2022-01-22T06:50:45.000Z,3.4622879090681113
1642872666000,2022-01-22T17:31:06.000Z,3.4288238861870552
1642915743000,2022-01-23T05:29:03.000Z,3.42200168302036
1642949295000,2022-01-23T14:48:15.000Z,3.4246819787851677
1642988463000,2022-01-24T01:41:03.000Z,3.4249631554385487
1643030479000,2022-01-24T13:21:19.000Z,3.4280113072007556
1643064840000,2022-01-24T22:54:00.000Z,3.400167403096012
1643108337000,2022-01-25T10:58:57.000Z,3.409578489260344
1643150835000,2022-01-25T22:47:15.000Z,3.400367091550851
1643189060000,2022-01-26T09:24:20.000Z,3.395970677842291
1643225129000,2022-01-26T19:25:29.000Z,3.3919346125089964
1643266579000,2022-01-27T06:56:19.000Z,3.395521565091925
1643303593000,2022-01-27T17:13:13.000Z,3.3954256914325316
1643341222000,2022-01-28T03:40:22.000Z,3.3928643942979857
1643382631000,2022-01-28T15:10:31.000Z,3.393068487195455
1643416120000,2022-01-29T00:28:40.000Z,3.3951934607270826
1643456185000,2022-01-29T11:36:25.000Z,3.3947725022072484
1643494399000,2022-01-29T22:13:19.000Z,3.3874293756673115
1643531988000,2022-01-30T08:39:48.000Z,3.3865103964439167
1643574687000,2022-01-30T20:31:27.000Z,3.388387830864816
1643615897000,2022-01-31T07:58:17.000Z,3.3898882044518683
1643650212000,2022-01-31T17:30:12.000Z,3.3887553255158878
1643688366000,2022-02-01T04:06:06.000Z,3.387529310857208
1643729495000,2022-02-01T15:31:35.000Z,3.396139872182118
1643769018000,2022-02-02T02:30:18.000Z,3.395717616897582
1643811390000,2022-02-02T14:16:30.000Z,3.409996451038772
1643842917000,2022-02-02T23:01:57.000Z,3.410863383202687
1643887767000,2022-02-03T11:29:27.000Z,3.4117037050950287
1643921503000,2022-02-03T20:51:43.000Z,3.4147811308360883
1643963179000,2022-02-04T08:26:19.000Z,3.4135243527566943
1643999284000,2022-02-04T18:28:04.000Z,3.453057379165956
1644040435000,2022-02-05T05:53:55.000Z,3.45061227793897
1644077197000,2022-02-05T16:06:37.000Z,3.4499898098822785
1644118437000,2022-02-06T03:33:57.000Z,3.4498937084921804
1644162128000,2022-02-06T15:42:08.000Z,3.4507682433364875
1644192786000,2022-02-07T00:13:06.000Z,3.454127873506232
1644238182000,2022-02-07T12:49:42.000Z,3.4514654937318134
1644277819000,2022-02-07T23:50:19.000Z,3.4525936063303533
1644317432000,2022-02-08T10:50:32.000Z,3.450730486495252
1644355590000,2022-02-08T21:26:30.000Z,3.459923033370281
1644391599000,2022-02-09T07:26:39.000Z,3.4615506289738787
1644431087000,2022-02-09T18:24:47.000Z,3.466074122567586
1644464569000,2022-02-10T03:42:49.000Z,3.4639803347143063
1644508297000,2022-02-10T15:51:37.000Z,3.462865369921371
1644548571000,2022-02-11T03:02:51.000Z,3.4519234341739495
1644589004000,2022-02-11T14:16:44.000Z,3.4517364406161
1644622562000,2022-02-11T23:36:02.000Z,3.44984254804111
1644664743000,2022-02-12T11:19:03.000Z,3.4499338532610153
1644704394000,2022-02-12T22:19:54.000Z,3.4474139912690034
1644743603000,2022-02-13T09:13:23.000Z,3.446758888772925
1644783103000,2022-02-13T20:11:43.000Z,3.440289954708288
1644822677000,2022-02-14T07:11:17.000Z,3.4429703177264988
1644856381000,2022-02-14T16:33:01.000Z,3.4419261879561107
1644893646000,2022-02-15T02:54:06.000Z,3.4419337575205553
1644934281000,2022-02-15T14:11:21.000Z,3.441496411656357
1644972736000,2022-02-16T00:52:16.000Z,3.4412240279103505
1645009949000,2022-02-16T11:12:29.000Z,3.456400845906569
1645048643000,2022-02-16T21:57:23.000Z,3.4685678194173346
1645094026000,2022-02-17T10:33:46.000Z,3.464639183178835
1645133617000,2022-02-17T21:33:37.000Z,3.6043906758333657
1645164356000,2022-02-18T06:05:56.000Z,3.5998255818746885
1645210035000,2022-02-18T18:47:15.000Z,3.600835314045262
1645246034000,2022-02-19T04:47:14.000Z,3.599256704546529
1645286328000,2022-02-19T15:58:48.000Z,3.598658633272183
1645323698000,2022-02-20T02:21:38.000Z,3.596308496567084
1645358987000,2022-02-20T12:09:47.000Z,3.601335333430375
1645401736000,2022-02-21T00:02:16.000Z,3.6046206947801145
1645442907000,2022-02-21T11:28:27.000Z,3.603665992657425
1645481729000,2022-02-21T22:15:29.000Z,3.613846995601598
1645519258000,2022-02-22T08:40:58.000Z,3.6122404331822495
1645555512000,2022-02-22T18:45:12.000Z,3.615026211201102
1645594690000,2022-02-23T05:38:10.000Z,3.614652790375698
1645638705000,2022-02-23T17:51:45.000Z,3.6133582172415983
1645673337000,2022-02-24T03:28:57.000Z,3.6117654346578525
1645709770000,2022-02-24T13:36:10.000Z,3.6098572083415608
1645755805000,2022-02-25T02:23:25.000Z,3.5910138759647507
1645788067000,2022-02-25T11:21:07.000Z,3.600699779661429
1645832077000,2022-02-25T23:34:37.000Z,3.585677861741399
1645864432000,2022-02-26T08:33:52.000Z,3.5814621485347256
1645908422000,2022-02-26T20:47:02.000Z,3.5427140790051657
1645947386000,2022-02-27T07:36:26.000Z,3.543814693220516
1645985705000,2022-02-27T18:15:05.000Z,3.5455210233341754
1646020301000,2022-02-28T03:51:41.000Z,3.546997619141761
