timestamp,date,Stable borrow rate
1643415622000,2022-01-29T00:20:22.000Z,11.867832630798043
1643455550000,2022-01-29T11:25:50.000Z,11.86574623126695
1643500335000,2022-01-29T23:52:15.000Z,11.875256662121565
1643535947000,2022-01-30T09:45:47.000Z,11.875413415057887
1643575363000,2022-01-30T20:42:43.000Z,11.875007435922571
1643612392000,2022-01-31T06:59:52.000Z,11.877728382675143
1643651773000,2022-01-31T17:56:13.000Z,11.872989028432993
1643691857000,2022-02-01T05:04:17.000Z,11.875139508937414
1643727481000,2022-02-01T14:58:01.000Z,11.878108227985804
1643767978000,2022-02-02T02:12:58.000Z,11.875065428127652
1643803554000,2022-02-02T12:05:54.000Z,11.875159282648008
1643845687000,2022-02-02T23:48:07.000Z,11.87498772378556
1643887312000,2022-02-03T11:21:52.000Z,11.871336715632808
1643925681000,2022-02-03T22:01:21.000Z,11.872550516739516
1643962442000,2022-02-04T08:14:02.000Z,11.873977579132385
1644003443000,2022-02-04T19:37:23.000Z,11.869479767547693
1644042541000,2022-02-05T06:29:01.000Z,11.874295113366491
1644079863000,2022-02-05T16:51:03.000Z,11.870486410399817
1644119055000,2022-02-06T03:44:15.000Z,11.872438706446555
1644161245000,2022-02-06T15:27:25.000Z,11.87709292180252
1644194108000,2022-02-07T00:35:08.000Z,11.87442354399078
1644236498000,2022-02-07T12:21:38.000Z,11.882293159221748
1644273838000,2022-02-07T22:43:58.000Z,11.81202408753403
1644309628000,2022-02-08T08:40:28.000Z,11.742918010975048
1644351409000,2022-02-08T20:16:49.000Z,11.745721170787514
1644391216000,2022-02-09T07:20:16.000Z,11.745274717100028
1644426293000,2022-02-09T17:04:53.000Z,11.74626767406883
1644465599000,2022-02-10T03:59:59.000Z,11.75003559018677
1644543203000,2022-02-11T01:33:23.000Z,11.757165864934016
1644584510000,2022-02-11T13:01:50.000Z,11.745286956156184
1644623503000,2022-02-11T23:51:43.000Z,11.74600836938848
1644660178000,2022-02-12T10:02:58.000Z,11.749917537699758
1644700857000,2022-02-12T21:20:57.000Z,11.74664950994416
1644737974000,2022-02-13T07:39:34.000Z,11.74663163740793
1644783103000,2022-02-13T20:11:43.000Z,11.747424816988044
1644815309000,2022-02-14T05:08:29.000Z,11.748286587147373
1644859766000,2022-02-14T17:29:26.000Z,11.74703668753362
1644894876000,2022-02-15T03:14:36.000Z,11.747562870887451
1644934590000,2022-02-15T14:16:30.000Z,11.754239483419996
1644976836000,2022-02-16T02:00:36.000Z,11.751290298145108
1645009184000,2022-02-16T10:59:44.000Z,11.756429269751093
1645049864000,2022-02-16T22:17:44.000Z,11.755313569170955
1645094660000,2022-02-17T10:44:20.000Z,11.754992625539899
1645127414000,2022-02-17T19:50:14.000Z,11.750492009227505
1645169304000,2022-02-18T07:28:24.000Z,11.75483422954832
1645207011000,2022-02-18T17:56:51.000Z,11.748009390034861
1645246569000,2022-02-19T04:56:09.000Z,11.75270037127618
1645281829000,2022-02-19T14:43:49.000Z,11.752507615775707
1645322888000,2022-02-20T02:08:08.000Z,11.748534171820019
1645361413000,2022-02-20T12:50:13.000Z,11.744626143064117
1645400664000,2022-02-20T23:44:24.000Z,11.746051524809735
1645439906000,2022-02-21T10:38:26.000Z,11.748717312123182
1645483548000,2022-02-21T22:45:48.000Z,11.71274729428033
1645519258000,2022-02-22T08:40:58.000Z,11.74580141497465
1645560412000,2022-02-22T20:06:52.000Z,11.745766314721548
1645594282000,2022-02-23T05:31:22.000Z,11.74612280736815
1645677594000,2022-02-24T04:39:54.000Z,11.741247542414392
1645708801000,2022-02-24T13:20:01.000Z,11.747891698316058
1645747459000,2022-02-25T00:04:19.000Z,11.749713434003642
1645788067000,2022-02-25T11:21:07.000Z,11.747667401228641
1645830998000,2022-02-25T23:16:38.000Z,11.736226823672059
1645867699000,2022-02-26T09:28:19.000Z,11.73604042383556
1645903302000,2022-02-26T19:21:42.000Z,11.729691581095778
1645944191000,2022-02-27T06:43:11.000Z,11.730062606626849
1645985705000,2022-02-27T18:15:05.000Z,11.730319248689794
1646025533000,2022-02-28T05:18:53.000Z,11.728810196613583
1646061697000,2022-02-28T15:21:37.000Z,11.730902051022086
1646101514000,2022-03-01T02:25:14.000Z,11.736537485798914
1646141763000,2022-03-01T13:36:03.000Z,11.748522307358261
1646176272000,2022-03-01T23:11:12.000Z,11.74894707767872
1646220169000,2022-03-02T11:22:49.000Z,11.753302933447635
1646256459000,2022-03-02T21:27:39.000Z,11.755866219928246
1646297051000,2022-03-03T08:44:11.000Z,11.749992461702671
1646338214000,2022-03-03T20:10:14.000Z,11.725630908891276
1646378058000,2022-03-04T07:14:18.000Z,11.73030314439564
1646411000000,2022-03-04T16:23:20.000Z,11.718846061118569
1646455523000,2022-03-05T04:45:23.000Z,11.712106143832875
1646488094000,2022-03-05T13:48:14.000Z,11.716388069956771
1646531241000,2022-03-06T01:47:21.000Z,11.709937462130876
1646571670000,2022-03-06T13:01:10.000Z,11.710971689177674
1646609628000,2022-03-06T23:33:48.000Z,11.479914883157557
1646649002000,2022-03-07T10:30:02.000Z,11.483512765290373
1646685993000,2022-03-07T20:46:33.000Z,11.42735630517849
1646723459000,2022-03-08T07:10:59.000Z,11.431973324342762
1646763072000,2022-03-08T18:11:12.000Z,11.429062748752683
1646801409000,2022-03-09T04:50:09.000Z,11.428306377218174
1646841713000,2022-03-09T16:01:53.000Z,11.4291967856089
1646881726000,2022-03-10T03:08:46.000Z,11.428434691630176
1646920969000,2022-03-10T14:02:49.000Z,11.426435731164384
