id,amount,timestamp,reserve,user,caller,pool,borrowRate,borrowRateMode,stableTokenDebt,variableTokenDebt
id,amount,timestamp,reserve,user,caller,pool,borrowRate,borrowRateMode,stableTokenDebt,variableTokenDebt
14186898:44:0xed5b0a88bba723de3f5ba371ed0a71cb51015c5d18e426c9e09a6ccf86c4447f:74:74,863200000,1644610997,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7e1184e23affc33709a8ec1c01b495ad0aab5560,0x7e1184e23affc33709a8ec1c01b495ad0aab5560,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30378607164633787929153768,Variable,0,786931733
14186935:68:0xe2da185cb3cfb632c1cbcb4350fe793354e1e289dca0ee85a4c1054d227a6187:104:104,59161710112800101533,1644611406,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3595667989549687293354785,Variable,0,306938365670345253870
14186958:61:0xd3d0477828e5716af2f3bdb04134e50276e2729d4a3b08898f91068e497c071c:95:95,5500000000,1644611719,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf57d762b6ece30242c4a2a1c022ed155ed5fba83,0xf57d762b6ece30242c4a2a1c022ed155ed5fba83,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31073052975361662341594109,Variable,0,111609986633
14186995:81:0xe6a2db411835d52c37805fb14dc20acadbe54b6c664e153b94cdaee799a0c93f:236:236,4350000000000000000,1644612199,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x89b8b20ae90328692cd367f75aafadf55fd33e8b,0x89b8b20ae90328692cd367f75aafadf55fd33e8b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,18626658218821347126369376,Variable,0,4167994492481953287
14186995:7:0x66d3186fc1e39e28b0b73e88ad96b455a3e54ad3adb28dcab2523cf17043ac92:36:36,4717981272332708277,1644612199,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf1f08c8429b2b02c588bf407a34f2c129b252f0a,0xf1f08c8429b2b02c588bf407a34f2c129b252f0a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3595916983594669629917938,Variable,0,4669485120828200650
14187003:164:0xba2fbebd7d7f41b482ca2457bc0f949f320ebc44c6be71f8cd6cd3b4b94ff649:210:210,40000000000,1644612370,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc2dbe9345b0a4cee229bb8dcef12a37af81f9132,0xc2dbe9345b0a4cee229bb8dcef12a37af81f9132,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30378007938220425349352411,Variable,0,36465741057
14187015:214:0xda889f5b077d1bed775b42ca474b93dd01fded17aff7487278bd6f28bcd55bc5:313:313,29000000000,1644612542,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc39c7427a91d064cf65eaeaf3f63ec9e31901059,0xc39c7427a91d064cf65eaeaf3f63ec9e31901059,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,115536396993737790489275680,Stable,92837506462,0
14187040:71:0x1b7738c63f2903dbe6c579b549282748bb1b387042e6396c10a5676e9bfdc3c3:234:234,11000000000,1644612922,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb41ab28e6abd4ec11de209bdfe9587648b3ffff8,0xb41ab28e6abd4ec11de209bdfe9587648b3ffff8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30378154913968937336448100,Variable,0,35808309409
14187084:221:0x994d24a3309f13d43816875710c9044ed6256360e1a55444848e0f32ddf1c4f3:396:396,91789492950616500000000,1644613292,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb483f21dc981d2d1e483192a15fcac281669bf73,0xb483f21dc981d2d1e483192a15fcac281669bf73,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,297221020651457847123464773,Variable,0,627251973099770734114669
14187250:138:0x3a057b49452ecafc9d45a97a0aad54098b485a5a61531869b650b2e08c798dd6:269:269,3500000000,1644615472,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x426d2964baeb93594e83045091aa11bf33499fcf,0x426d2964baeb93594e83045091aa11bf33499fcf,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30353726862671824095687441,Variable,0,5014449295
14187260:61:0xa6d18db1b58d44fa9e58656e3127bef3b60f3bc138429ef96d9afc12bf857809:83:83,10000000000,1644615619,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x75fddb59172f2ba8567b077533774c7108f601fc,0x75fddb59172f2ba8567b077533774c7108f601fc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31073979918452822425839412,Variable,0,24545104734
14187263:142:0xd53fc3c1fee87e8f2160e779a6d34cc13e5a1c9289adf7a96f91a8d4d8208da3:353:353,1000000000000000000000,1644615628,0xba100000625a3754423978a60c9317c58a424e3d0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1cd6d86687adccaac08c12134aa569a780368b28,0x1cd6d86687adccaac08c12134aa569a780368b28,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,33343516828324274418233993,Variable,0,934585489361469231531
14187296:107:0x2b147eb7532d90d3a8fcb44d1c2880d860ff75cfd70a631205c910ada19966ae:255:255,3000000000,1644616045,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4ffcde48cef284b14f817588168d453f6a06a6f6,0x4ffcde48cef284b14f817588168d453f6a06a6f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31074110110610610482954198,Variable,0,17905505185
14187306:119:0xaa8da8465e5c4cb434ea32a215645cd4019320f6c8c91e601f4849dd2389b6af:413:413,2000000000000000000,1644616174,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd8c22132684460e9d4cbe5d4d53ed79db2ee936c,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34497439922643175893667041,Stable,59861266034305208931,0
14187312:29:0xfe2137348b580a78f56fe097f632c83e604c4e318c7eb6a8af91a489af1cbb78:36:36,7000000000,1644616236,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcedf17dfafa947cd0e205fe2a3a183cf2fb3a0bc,0xcedf17dfafa947cd0e205fe2a3a183cf2fb3a0bc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30353824301038049616856543,Variable,0,104132102523
14187642:104:0x3c219947e96f3b482d3d85b6e74945019571e80bc4baca4cb067127f7983595e:261:261,300000000000000000000000,1644620208,0x57ab1ec28d129707052df4df418d58a2d46d5f510xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4544e2fae244ea4ca20d075bb760561ce5990dc3,0x4544e2fae244ea4ca20d075bb760561ce5990dc3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,17595929991048290430704078,Variable,0,1453325949046492016902153
14187674:104:0x5b05d30d03bbafa1f06a1ce36493cd37d8d1d95ed8663b2121ea931f2e5d164d:167:167,825000000000000000,1644620692,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0b218d00accb68b16965d1b74ce7daa5fea55154,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3598698962673976697684585,Variable,0,816519030003488622
14187751:180:0x9f2134af8d78a63fadc8697df0b750019a56a817e09968678258f37da4164b09:360:360,320000000000000000000000,1644621627,0x57ab1ec28d129707052df4df418d58a2d46d5f510xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,18012814466043779673066569,Variable,0,755225589889069187752647
14187784:158:0x924b02f77306f3eae91e7dd70f189438957a069adb8569276167c6c4b61ad1df:624:624,400000000,1644621991,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xfed06223f27e75453f722c734126a61cf9bb18eb,0xfed06223f27e75453f722c734126a61cf9bb18eb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30357188010624257090406727,Variable,0,364654033
14187856:261:0xd3d44fe848e48dfc1cdfc30bb52264e6b6540178a993760c48da22f6bb03c844:341:341,1926635000000000000000000,1644622866,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34920167387769580852642370,Variable,0,2923646133265112573469202
14187859:263:0x508b0df28b103ff7c51e50e0524adc6558e65284cb6202df8231a27418a504d0:474:474,1654197726939782618,1644622930,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4a887f5275fa393f8d5fc25137f9c3f1c496bcb2,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3598888878076113521777546,Variable,0,1637192216344452967
14187874:45:0x1607cdd43cccf8c7c05cb1e630c037f9ed74049702b85dd188574ce0700b3dc3:60:60,800000000,1644623078,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc5691ec8096c614f71c5377f271b8057ebd8de79,0xc5691ec8096c614f71c5377f271b8057ebd8de79,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30334552193857481855108769,Variable,0,729307303
14187875:28:0xaafc91c95126e89c6afbe2ec6ddf009e5edf1271f0006247c10cddfcd021557f:46:46,55000000000000000000,1644623085,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x60601e3e0c780df5506847f7b7caaa67f6ece251,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3603820967635331942602738,Variable,0,54434587135327677559
14187948:63:0x2f8493dac8d89c85bd364ac1a8262ffd1b2a076d349368a089388e6ae8baf429:129:129,35000000000,1644624069,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd6c91046c2684e8a38fa1c740c7a7302eba3c9f6,0xd6c91046c2684e8a38fa1c740c7a7302eba3c9f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31024606386983646746324720,Variable,0,31237265436
14188000:343:0x10728eee22e2a10d964e2c3f4a04c602f2b3f395299f5eae5466b29588e242a1:546:546,13351219493,1644624743,0xdac17f958d2ee523a2206206994597c13d831ec70xacc030ef66f9dfeae9cbb0cd1b25654b82cfa8d5,0xb6e69c51b46703eb68e05097bc27fb270bb8c1d5,0xb6e69c51b46703eb68e05097bc27fb270bb8c1d5,0xacc030ef66f9dfeae9cbb0cd1b25654b82cfa8d5,39727912132857438109157105,Variable,0,30574198978
14188057:12:0x8ec115d546523be2e3e00ff437e171539f3f851b9dc5199ea606235dc43b47e1:33:33,8905880527508616000000,1644625545,0x4fabb145d64652a948d72533023f6e7a623c7c530xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x73c268009a1b4033575f17b3ed90a0a10a32f808,0x73c268009a1b4033575f17b3ed90a0a10a32f808,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,16686884145812342320902135,Variable,0,21386918039056050830337
14188153:135:0xd27fa0e80c18091872f9cb41fd947d5e2fff76ef2cfcaa84170eb28e5d785841:330:330,20000000000,1644626983,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xff8627b5656fd0044a7a66f8dec54ffb23323e05,0xff8627b5656fd0044a7a66f8dec54ffb23323e05,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31025475051867529365178488,Variable,0,17849814793
14188237:132:0xbe5f188e1894a973a56aee495468d95cd10cd6cf641a359ac802f36175afd72f:237:237,8000000000000000000,1644628069,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd8e847f8569c326698113e88a2cb40524269b254,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3604699017276789530745220,Variable,0,36431365596260752809
14188238:37:0x5af4be5377a7bd62cf4cc3d14acc78c5f4d1b63e46dc4c2b0421ac1a6b2fe7b6:52:52,1100000000000000000000,1644628084,0xd5147bc8e386d91cc5dbe72099dac6c9b99276f50xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa9709e74223e01a95762a52979748d55e22cef01,0xa9709e74223e01a95762a52979748d55e22cef01,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,17341094506522076868370505,Variable,0,1084457256948110612879
14188355:141:0xba60182c050fe42f063cf8ee3ce41cb5e72b1fd5555c885fbf850f482b9729ae:239:239,5225000000000000000000,1644629757,0x57ab1ec28d129707052df4df418d58a2d46d5f510xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x85c474559bedf48e924ac4e315908d6363ee8c0c,0x85c474559bedf48e924ac4e315908d6363ee8c0c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,17384323620564186966195414,Variable,0,4697721128480497408401
14188489:226:0xd8495761e9f903d4ed6bd979504871a8f29691ceb081d11436c9963da86754a8:447:447,14331622305,1644631548,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29168650461231416288595159,Variable,0,85772958267
14188489:222:0xa45c9765f71a9ea3b1dae7c66797c74b3ad81091bfd7d165cceaf68f6cc46132:420:420,230000000000000000000,1644631548,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xabf14af130ca3d240115efb25bf7322dda48e523,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3625440276801206762499157,Variable,0,227635326026208950045
14188727:254:0x884308ed1e5939a244650cb579db810c3b9d6a041c3374e7e1c39602542add40:503:503,65000000000,1644634838,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x07c572af629e60b5c69fa49bae3e70564f0d7452,0x07c572af629e60b5c69fa49bae3e70564f0d7452,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29169802804318066952628983,Variable,0,59255570620
14188881:9:0x9aefed4eb9a9ab754f3041076b597505a51e2d73fcf6ad7089b14db9071de6ae:47:47,100000000000000,1644637279,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcefcca169357a18eb8c3f230f92b58562e48cae5,0xcefcca169357a18eb8c3f230f92b58562e48cae5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,15684579305877232348264715,Variable,0,46812814719881
14189120:181:0x905726f248653f4a76ff67d7f8b943286ac75a64af778f08ca9d4f4f3d1d2096:450:450,2000000000000000000000,1644640708,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd155ae951285d54a8068d2b5ade9e00eb17e8947,0xd155ae951285d54a8068d2b5ade9e00eb17e8947,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34847373921570176249937703,Variable,0,8710891830084085420348
14189142:47:0x056758d67437dfc0b1d197692394c2f6b1b272a028f6cc1002e0d23ceb486c33:52:52,1208924367,1644640942,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd2c92b898d4c484208955caf3afecddea67bd838,0xd2c92b898d4c484208955caf3afecddea67bd838,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31024018469342814803731064,Variable,0,1078938986
14189211:81:0xe53c132430e3db05b1c8487c72e98e2b3622ee6652489af00ec852179879ba36:93:93,2600000000000000000000000,1644641755,0x956f47f50a910163d8bf957cf5846d573e7f87ca0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf5f9ba65800f4c2b2abb8ce9f7dcd5a85faf9ec5,0xf5f9ba65800f4c2b2abb8ce9f7dcd5a85faf9ec5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,321753080359738406242722075,Variable,0,3625454563346769598884477
14189268:200:0x85359d91f4d987fc52f855bfbdb880a7159c88184da689e661345b9dbb11bfd5:163:163,20000000000,1644642472,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31024873908679574542703246,Variable,0,157597413692
14189387:19:0xb91581a4efbff8bf8e4fb69b967a34c303211584c601fffc043dd9d20cc6247c:39:39,75000000000000000000000,1644643807,0x0f5d2fb29fb7d3cfee444a200298f468908cc9420xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd86a41bdb10f5b010feaad9a7811414e3580f2b9,0xd86a41bdb10f5b010feaad9a7811414e3580f2b9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7453606292492289544044564,Variable,0,72513744873241781654916
14189423:22:0x9e782fce66f3dad14be56d39ad88b0db3bee35f59002b57cc44e720f37ff8f05:25:25,75000000000000000000000,1644644287,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd86a41bdb10f5b010feaad9a7811414e3580f2b9,0xd86a41bdb10f5b010feaad9a7811414e3580f2b9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,5115479309442558468123118,Variable,0,74225244174116289497468
14189520:215:0xb1ba61e8c6a48c02cb6f3c9a757cd972bef905a6efc5a385a6624134a02a285c:407:407,9749850491157568000,1644645764,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8ac727d171a7661ff7d9d261be33699aa417c9ae,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3626586183687669123486537,Variable,0,9649594643765830902
14189554:9:0xcdb2182b201431f6de24a9a6a36beb038b991ef3dc07ceae57365f30ee747b74:19:19,650000000,1644646224,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2b3182a2885cc2c1c5c4c9127b4d86ff5374d7a0,0x2b3182a2885cc2c1c5c4c9127b4d86ff5374d7a0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31043281014569724289812194,Variable,0,580107998
14189643:133:0x6a167b54208e8ae8396fed0ebac525433398cc060498a8fd71a20597b248472d:458:458,506335,1644647328,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd72b0d9d0f766eae09057f68c071b80b41aa703b,0xd72b0d9d0f766eae09057f68c071b80b41aa703b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,24715460053502312732197378,Variable,0,462678
14189712:88:0xd0447be077a255fb5a286db5ac01d8d7fdf0994141fafdbd148a7ba54e7f19aa:182:182,38500000000,1644648242,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50,0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29167565570354224917909179,Variable,0,297741751914
14189739:199:0xd72e81ad375b75b417d9abb0de446cd31db52aa81dc2d135ef86ae66d2772dbe:356:356,119731836000,1644648534,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5cf047d34f95a6186a3401cf9320f13344b5227e,0x5cf047d34f95a6186a3401cf9320f13344b5227e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29167846145736765795687676,Variable,0,109149052238
14189761:191:0xab30bb0e6995371443bf87abcf1aa788088b8052ad948db469bf7979915f8da2:347:347,300000000000000000000000,1644648967,0x853d955acef822db058eb8505911ed77f175b99e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8698f27070326ad8c843d5e2d632e00d1047b2b3,0x8698f27070326ad8c843d5e2d632e00d1047b2b3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29379933783226903027667820,Variable,0,295242591413669363766566
14189863:238:0x339e6162f1ec3cd069791a4512af47b7981517c3d8476e9df696f9396aa79701:431:431,400000000000000000000,1644650247,0x956f47f50a910163d8bf957cf5846d573e7f87ca0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x43ab5dbe4c348964e1c91ad6adfcaa45f6b24bfd,0x43ab5dbe4c348964e1c91ad6adfcaa45f6b24bfd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,75006001813450916113640860,Variable,0,380255011440163081388
14189935:34:0x26dd239deca4ddcac78122d6224cf841e809bbf3c71afdc211622fe78c712869:87:87,100000000000000000000000,1644651212,0x03ab458634910aad20ef5f1c8ee96f1d6ac549190xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe5350e927b904fdb4d2af55c566e269bb3df1941,0xe5350e927b904fdb4d2af55c566e269bb3df1941,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,26014128125699070397445511,Variable,0,94620394583205211166951
14190005:26:0x4ba5261ed0e8e6ae967931e69126b0d546624a333fbd27126393853d753ab4f9:25:25,1700000000000,1644652161,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe5350e927b904fdb4d2af55c566e269bb3df1941,0xe5350e927b904fdb4d2af55c566e269bb3df1941,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29190073637428138950438498,Variable,0,1549736248455
14190039:274:0x3601b1991d66e5b88ceec7444298ea621454ecbab881369bf312bdde33418aaa:357:357,250000000000,1644652708,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcf3c96b0f299208b085fd3746ffb9a6fe5482523,0xcf3c96b0f299208b085fd3746ffb9a6fe5482523,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29176758280650965691393003,Variable,0,524012258903
14190042:3:0x3152146f0710afb9bc74bd2724176197de26707104d8bcd1aa4de373454ea366:27:27,10000000000000000000,1644652760,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3e743f874dc593a023b4fb809817e7841b58cba3,0x3e743f874dc593a023b4fb809817e7841b58cba3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31878757419398451898920990,Stable,10000000000000000000,0
14190197:48:0x76be5fe397de2e5c506db0113b4dfd7c00601233100fe118fca24e159c7c2a75:155:155,380650,1644655009,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd72b0d9d0f766eae09057f68c071b80b41aa703b,0xd72b0d9d0f766eae09057f68c071b80b41aa703b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,24721953282656239761480755,Variable,0,810506
14190235:426:0xcc800e1e6f9ac655a49b9f89ebaaee2fd07118ed31b0071c474144d2cde01e47:587:587,2348000000,1644655563,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe2b859d6fddf106cd844f7445eaca7876f582d8f,0xe2b859d6fddf106cd844f7445eaca7876f582d8f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29176815642473820345770441,Variable,0,25387109703
14190337:13:0x242e095be08909ae1d09dd62aabfae2d02ab9f6846af610bd026a01dad633698:16:16,430000000000,1644657085,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x73a4e13588ab8d7b97937ceb8ac586f7b3a192ac,0x73a4e13588ab8d7b97937ceb8ac586f7b3a192ac,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29182567915097271529881036,Variable,0,391990324086
14190441:274:0x61a675e03a23874fbfaacfc7916f85dce4e74192e36d51d30ba84dfd869fa93a:302:302,1000000000,1644658443,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7db972bb47eab271c35e32caeec4aac08b0dc3e1,0x7db972bb47eab271c35e32caeec4aac08b0dc3e1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31055301701945953136685476,Variable,0,892463105
14190467:270:0xc7da918dcb55fd779eccb1d73a35aeacbed14c583b2e5e61a62c254f80e576a3:888:888,60000000000000000000000,1644658828,0x853d955acef822db058eb8505911ed77f175b99e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29446154169265012877938008,Variable,0,196859996446980770957499
14190471:21:0x37dfbc4ea88307e96415073578d7196652aadf0a89b054c77dad5f983ded56b8:30:30,70000000000000,1644658868,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x763bf487d386afbf9c476e047d37b74636b9e831,0x763bf487d386afbf9c476e047d37b74636b9e831,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30084053962544170736820323,Variable,0,253450818727749
14190509:89:0x8a0dd50847a1495d392516cb1f34d1cf2e6df20bc9b040e7003134d2aec8017d:182:182,29535760134060460000000,1644659361,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbc65e64f455900b56b0ef52fe2ae553640775257,0xbc65e64f455900b56b0ef52fe2ae553640775257,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,295465494874441072380060253,Variable,0,66707937594167511685011
