id,amount,timestamp,reserve,user,caller,pool,borrowRate,borrowRateMode,stableTokenDebt,variableTokenDebt
14030975:52:0x5379555f3e1dd0bc1c1771d5ec0957c2ed8ee10311cc2aaa75b425da20aafb78:91:91,100000000000000000000000,1642528161,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4c2b7e9a474e7a19addf2a9fdb577ee99abc82b6,0x4c2b7e9a474e7a19addf2a9fdb577ee99abc82b6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38847910125668570903206518,Variable,0,109057195850368623478403
14031008:141:0x3e53cd537c697e080385fa94ce012b5d3858771f213067ab601609720c5fc0a4:215:215,29900000000000000000,1642528687,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe95bff25da7b95f7dc60693f1def6fe9200aeb39,0xe95bff25da7b95f7dc60693f1def6fe9200aeb39,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,16234034502275908615430987,Variable,0,28813414022774001472
14031026:84:0x985afa90cd34650ca5055be7fdcd172a84bb23519322d102ee51546281ae9d13:131:131,2500000000000000000000,1642528887,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc683915268e712f9960ce59736a32119165cc962,0xc683915268e712f9960ce59736a32119165cc962,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38846373435999553187088378,Variable,0,13179260547294123135646
14031034:94:0x4d6d156628bcead52915d76e766ef495ee771268db5f7250a0e87f296612437c:209:209,3573610319129040000000,1642529010,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x44aad281ee6d8ac715d9d059a704546888638284,0x44aad281ee6d8ac715d9d059a704546888638284,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,124343632236302209246979914,Variable,0,16013159163553010789460
14031058:202:0x07f600fb3196f0dbe800cad56065d63e0fbeb49c197935d036c01b69179ee2d2:278:278,80000000000,1642529366,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x554b1bd47b7d180844175ca4635880da8a3c70b9,0x554b1bd47b7d180844175ca4635880da8a3c70b9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35931272829997231806789613,Variable,0,118875694465
14031059:47:0xa28be030ef76ff81f54eacd51af43f26820c26c37d3b4e6fb602c88cd3fb3197:101:101,110332834599633811888,1642529413,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa3ba242f405fc8e93a00d50af162f723d7328631,0xa3ba242f405fc8e93a00d50af162f723d7328631,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3546746417159790522300525,Variable,0,542744597314362682839
14031080:141:0x551045d3ea15e68b3c26b0574a8c7eb3a97ec925425cd8921700f9ed2238d370:320:320,8835630206400000000,1642529604,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcddab23df9ff3655305865b3d0e14771c7287111,0xcddab23df9ff3655305865b3d0e14771c7287111,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,17106756831482386611666271,Variable,0,8514533482011235312
14031095:153:0xaea547ba787d614ce0029509e71bfc36e8682c05c6a26ebc8102e2707c2fb12b:375:375,10000000000,1642529778,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x213e72f7615cce6327b466206fbff0e7bfc242e3,0x213e72f7615cce6327b466206fbff0e7bfc242e3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34360890177394683852491704,Variable,0,34683878811
14031208:38:0x85541b850bb5462e047907c1eb1d8e0ede6cd693d4ed6538be50c0645817b37f:101:101,250000000000,1642531041,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7748701e5044cfcc7efaef38429e289759cd4afc,0x7748701e5044cfcc7efaef38429e289759cd4afc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35929147439008135100493914,Variable,0,228402096642
14031257:34:0x209a022e296b38fe5326e7e1915cd475d9fec0766d5e080ac302595c0363d830:45:45,300000000000,1642531729,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbbce591e265f34c9ef5449293cd775dc87e2ea02,0xbbce591e265f34c9ef5449293cd775dc87e2ea02,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34405244365363369705120807,Variable,0,2462637268070
14031373:148:0x73bb3d9fc8aca1240cdf956a8d641cf669c0064b559aa26f4ef39aa79357d3eb:348:348,1000000000000000000000000,1642533148,0x853d955acef822db058eb8505911ed77f175b99e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x61b802e587972b3972b513d6cfebd3a18fc6296a,0x61b802e587972b3972b513d6cfebd3a18fc6296a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29861419208822781372556121,Variable,0,985736869400943115393566
14031465:34:0xc1cc492ebb3a90ed2b3c7b9225ee300e426a4d94e411ac94732f6d01e92d93b2:120:120,9536850820380000000,1642534708,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcddab23df9ff3655305865b3d0e14771c7287111,0xcddab23df9ff3655305865b3d0e14771c7287111,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,18048775333538738145353516,Variable,0,17704778988573599369
14031508:37:0xd8199e2329a993179c3001e1c798d213e74f0da7237155357874b7baae1bacc4:50:50,40000000000,1642535132,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xfb325ee61cef82a6e360755aa2fc105d545b07fd,0xfb325ee61cef82a6e360755aa2fc105d545b07fd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35928538171298477205703118,Variable,0,63032433855
14031537:64:0x62a6e92ac6d261f54b09347c8a61b1cfdccf898afa53f88f7e2c0df2ac50a2b2:77:77,25000000000000000000,1642535496,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xeba4d1a1cb367a3e8ba39f36e4e30276625902b5,0xeba4d1a1cb367a3e8ba39f36e4e30276625902b5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,20518089001369858550265740,Variable,0,24091394357902191889
14031629:135:0xfd7f0018b22d8fc1816b84d216f8aeeea54112d7b7c74829804da6ad20d4ea49:254:254,5500000000,1642536861,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3f7bb1313b53e765e692d925f9f57993f915805c,0x3f7bb1313b53e765e692d925f9f57993f915805c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34403255197918578269823717,Variable,0,222066962907
14031647:225:0x0dfd25bf4afcabe9026122c2c239db504860ce3b54161c0596a50a3519162bb8:466:466,25000000000,1642537097,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6d39d82a7e43dd567efc03ef28ee73663f2aa515,0x6d39d82a7e43dd567efc03ef28ee73663f2aa515,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34404269787221397900241959,Variable,0,315589476665
14031647:116:0x49c2a460307a140e2b874dfeff6ef42d074e5c19d7d74d955fb9c9fcabf92128:236:236,65000000000,1642537097,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35929527990107484649514890,Variable,0,210525471855
14031651:141:0x38ffa5787b53d46269b9da50a2ec82e403db3a2fe4275190acf24318a4a2ab47:194:194,23000000000,1642537240,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x368469918e942c59b860d19c8209c89978653f0d,0x368469918e942c59b860d19c8209c89978653f0d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34405202558319748922609271,Variable,0,20569165557
14031666:168:0x2ea61be14a87917914c70ca10b1d8bcfaa3631b703ef27162160bd5b28cd399b:305:305,100000000000000000000000,1642537402,0x853d955acef822db058eb8505911ed77f175b99e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x26bdde6506bd32bd7b5cc5c73cd252807ff18568,0x26bdde6506bd32bd7b5cc5c73cd252807ff18568,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,29990893205241569536918490,Variable,0,98573289875239002517333
14031677:18:0x09163f96c573362b3852998ffbf2d065d2e2ed1fe26a4475118e6b0ea3ad8618:41:41,14000000000000000000,1642537483,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2fbdc300d7a4d80fbe87af498339bb9b1aea0326,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3547716461378354892866163,Variable,0,13859223310678409659
14031736:201:0xa072d90f779ae50d09168ed38b6976d252f28189436a10cfc1c29e37249df626:372:372,30153563186432827141562,1642538129,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7b6feab432720493d1632b43f24fda26514d41fc,0x7b6feab432720493d1632b43f24fda26514d41fc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39001273503308786855784344,Variable,0,27401584650158140750391
14031743:53:0xab31810cff999d73c5e19538c38fb124e9dd6bf67aabc2c7864b73fdae37a587:89:89,10500000000000000000000,1642538265,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7b6feab432720493d1632b43f24fda26514d41fc,0x7b6feab432720493d1632b43f24fda26514d41fc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39000638147387540003922885,Variable,0,36943295812339316711738
14031913:19:0xa1f8bc972edad2403a06c8959d647f84e7cf33129de4aab534901d45901bf473:33:33,70000000000,1642540359,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x154af3a2071363d3ffcdb43744c2a906d8eb856a,0x154af3a2071363d3ffcdb43744c2a906d8eb856a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34408064984734601197420311,Variable,0,111439076915
14031953:304:0x964bb0eb8a330d90e619ae04fda56d5b0b2ceae2f48e715e03c0d46293a731d8:547:547,2000000000,1642540934,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0e84ca9ff56061c65968f373f4c0e25fc8470e46,0x0e84ca9ff56061c65968f373f4c0e25fc8470e46,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34404412117621718316104517,Variable,0,1788615884
14032077:225:0xb4ae72734e05d03c5f91d7411df169e6fffccc791cc1d4f82af3254c894eb510:353:353,23128773081,1642542726,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x14c9cf222854978680533941771176e48bd1fa77,0x14c9cf222854978680533941771176e48bd1fa77,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7520319542781955146160025363,Variable,0,11430520915
14032159:2:0x0c3df2295f124f9c6137990150a4a01e2124428126152dfc8e49e48c010d6027:28:28,30000000000,1642543981,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3e743f874dc593a023b4fb809817e7841b58cba3,0x3e743f874dc593a023b4fb809817e7841b58cba3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35929932214065277841884500,Variable,0,27407847528
14032223:95:0xd334494cad3cf928944969dcfcd39b4185d7d78850d37045293f274003054993:59:59,200000000000,1642544781,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbbce591e265f34c9ef5449293cd775dc87e2ea02,0xbbce591e265f34c9ef5449293cd775dc87e2ea02,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34470989572447926515418864,Variable,0,2641498104747
14032234:286:0x0f3e515aa37b984c598c0fa895d595e61830bd156b7d047a09b110c3c2091c81:427:427,3500000000,1642544927,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x144c6600127b5f744a32c3c893bf941d60db8837,0x144c6600127b5f744a32c3c893bf941d60db8837,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35929978412230183287878520,Variable,0,76987663954
14032247:54:0x2a6160ede138c013eff2effae47b9c3a595a59a4fc21595074e8a8722ba46b15:137:137,10000000000,1642545120,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1fab56b077cf59a85567f908156b9e0548557a46,0x1fab56b077cf59a85567f908156b9e0548557a46,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35930090123812554333727448,Variable,0,56882246416
14032275:32:0x5b71526368851da981afdba87e788dc00afa827b65dfb9782bbe2c8b63e0a71b:57:57,13000000000,1642545470,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7dda0743f41cef32603c68a6cd94071a2077c520,0x7dda0743f41cef32603c68a6cd94071a2077c520,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35930236149666059628950007,Variable,0,11876713780
14032334:59:0xb6fe3a9d8bb3b85af78d819970eacc6a9ede4383abb25268d8ee4af721044b3a:111:111,100000000000000000000,1642546096,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xeba4d1a1cb367a3e8ba39f36e4e30276625902b5,0xeba4d1a1cb367a3e8ba39f36e4e30276625902b5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,30397875087329150481308829,Variable,0,120456307175121640908
14032334:51:0x9b88e3b02ff2c68e0d8e626978a3179ca43346af6b16eba80b9356f2c849e5fc:89:89,145000000000,1642546096,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34476884358944645457525371,Variable,0,829419798854
14032351:131:0x95858f84290a87460136e4bcb62e6448b3d5e3166c3ad6a2098b25e16a176a4c:253:253,30000000000,1642546357,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3535c09a553cc00d1d8322cac2d10f8813560d8d,0x3535c09a553cc00d1d8322cac2d10f8813560d8d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35920158697712107914449604,Variable,0,27407773336
14032381:307:0x82ce0f2d1684e5fef332b3e1aabc035e6da1c14f8f7b2cc07ef2441af15fa868:410:410,180000000000000000,1642546822,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xacc030ef66f9dfeae9cbb0cd1b25654b82cfa8d5,0xd4a21bd7abe99510d6ab80d4bcec1f492db9a168,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xacc030ef66f9dfeae9cbb0cd1b25654b82cfa8d5,1852613145900481848710354,Variable,0,175315411187686220
14032381:19:0x5c0620589efaab60433e4d698b248b975d1d147c404a61ec8a8f4a467f05442a:61:61,145000000000,1642546822,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34482773982287722442070403,Variable,0,959093616131
14032391:295:0x90482ed0d6444840fd18121eb458987fd8512c1a59fcceede4ffe58444355b23:388:388,200000000000,1642546958,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf5045b574e781d48283e0eb531ce8ace74b18fdb,0xf5045b574e781d48283e0eb531ce8ace74b18fdb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34490890026495581496631392,Variable,0,178860411026
14032437:80:0x77454458685dfcd52121aec6dca04844d9dd2ceeade3290c2602232eff3d950a:310:310,8200000000000000000,1642547609,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4e65175f05b4140a0747c29cce997cd4bb7190d4,0x4e65175f05b4140a0747c29cce997cd4bb7190d4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31207907497966010993135360,Variable,0,7901911326885532767
14032596:17:0x5f965480e94348775eb86c4e815d32357f6c31d3e454350071fd158a019b4c52:43:43,151600253962820000000,1642549869,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5b96b0dcfda7145628b3c7f28aab9a843facd8f5,0x5b96b0dcfda7145628b3c7f28aab9a843facd8f5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38925377979325850140510619,Variable,0,137762389620866715186
14032687:80:0xea033f5b6dedc91ed164b32420eaa41195aa9249721138b7c419939347a6568a:98:98,145000000000,1642551150,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc48b8e56d0cc0334a9a9d532b3da3471455d5b6c,0xc48b8e56d0cc0334a9a9d532b3da3471455d5b6c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35921888654678546859168006,Variable,0,1270984787960
14032753:219:0xd7c19de0f5294519c72671ed634316f98d36ded0cfc4cdb2c1538a2331a89d2b:243:243,150000000000,1642551984,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5761a73f8d0a205220f5e233f5d155156e6f83e9,0x5761a73f8d0a205220f5e233f5d155156e6f83e9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34496986035413264457398386,Variable,0,134144570884
14032827:103:0xe4e084f1b43d7fd232ca85f169b1d949d1c4b68aa6f4ed63f877c9534839b40e:179:179,355000000,1642553043,0x2260fac5e5542a773aa44fbcfedf7c193bc2c5990xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x555187752ef6d73758862b5d364aab362c996d0e,0x555187752ef6d73758862b5d364aab362c996d0e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,2650174963911762227969192,Variable,0,351776442
14032833:196:0x35de1622df0f404f9187ff2a2f354e5ca2cd0ef44304f7a6ab6a36e6e153367b:375:375,300000000000000000000000,1642553107,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x555187752ef6d73758862b5d364aab362c996d0e,0x555187752ef6d73758862b5d364aab362c996d0e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38956454359119286254491211,Variable,0,272615319274062567501133
14033011:216:0x0961102b0af9bf9a5dee0311a73483b9462df3807d7dbf26e83fc65044cf321e:448:448,24600000000,1642555426,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8f5cb2344e36fc9c74270c3baa16a33c62550399,0x8f5cb2344e36fc9c74270c3baa16a33c62550399,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35921863731710753625294448,Variable,0,31658548893
14033036:31:0x106e3d48775a4e3495e267ba4a7e302633e05d59e8056be4316c574fb024f527:37:37,2501325605800,1642555726,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xa976ea51b9ba3232706af125a92e32788dc08ddc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35949418745523576504293209,Variable,0,18896590294390
14033056:101:0xdc28e6bf8070b5f3dd92aff0a7995a62ccb597ce0497b0ecde88f5a292cc565b:229:229,1000000000000000000000,1642555894,0xd5147bc8e386d91cc5dbe72099dac6c9b99276f50xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x665004747ab5e1f282d8b3ae384a66918df7c4a7,0x665004747ab5e1f282d8b3ae384a66918df7c4a7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,36179259575120614435416036,Variable,0,2579515140806035592665
14033163:169:0x8c8a3487d59b1720fa6d812a8631904686ea19b79e4f0bf4e2bad9f0752255ec:292:292,29900000000000000000,1642557278,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa4517a2b21f85f6a6a63601cea7fa4e34da92856,0xa4517a2b21f85f6a6a63601cea7fa4e34da92856,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34161665235335363813088542,Variable,0,28812791217639801349
14033200:1:0xc26b4bc2d29e0d6bd1ecc3bf262fb9ad0931a259a82f524870ab029d605e9929:9:9,67088580201384,1642557738,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xfbc6356b712790bf6756e52e5b030cf23676b2b5,0xfbc6356b712790bf6756e52e5b030cf23676b2b5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7530000000000000000000000000,Variable,0,33575023049923
14033234:76:0xff51c842ca26fd0204da4b9fb9ed9a441ca768bb56eabf0ef7a1a23ce1b8c436:82:82,10000000000000000000000,1642558201,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0cdc5333e8cb89a0f66d7a7e0c76d3032f1da049,0x0cdc5333e8cb89a0f66d7a7e0c76d3032f1da049,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38890732565848963477518841,Variable,0,41082750813238998331587
14033417:10:0x01a66d90c02f6b17ad7b753f00bdc565e04b7d85a8a7200130684b40ab6546e3:68:68,20000000000000,1642560914,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcefcca169357a18eb8c3f230f92b58562e48cae5,0xcefcca169357a18eb8c3f230f92b58562e48cae5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,4640598792575366096285989013,Variable,0,16919278728718
14033451:155:0x9d81107d6ed1700f883f60c39ae82cf41f2564eef6acadf03ca6f79e1ba7eaa5:313:313,9014758738600000000,1642561452,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x83fc34b2aba76d5c067542758a35a426eee599f9,0x83fc34b2aba76d5c067542758a35a426eee599f9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35188124820287819164873296,Variable,0,8686929291924411798
14033532:143:0x997d8c7bd97b0584555a121498d5d28747694e328f116fdc51051460d90ee1f1:230:230,291000000000000,1642562438,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbbff77dbd20239be6babf4e002c3ef6680ad3785,0xbbff77dbd20239be6babf4e002c3ef6680ad3785,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,7162943070936789435978421050,Variable,0,147698221360903
14033552:366:0xb6ecca2512cf938232a7029f3c92d43f33299c5ae2c02a981de8920598b6dcb6:380:380,40000000000000000000,1642562750,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa4517a2b21f85f6a6a63601cea7fa4e34da92856,0xa4517a2b21f85f6a6a63601cea7fa4e34da92856,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39309706372761060558405287,Variable,0,67358100862873798337
14033603:183:0x67de42327e108210a15016edf631908181904abfec19a4941e1d2019cc548e62:373:373,15000000000,1642563424,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x54c2778651e055c40d1af89c33276ec61dbda73c,0x54c2778651e055c40d1af89c33276ec61dbda73c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35944952111000085775511056,Variable,0,36711970065
14033673:192:0x1f98cc650b55a9a22fa8a35bd73e58491137624c2879f27dba7456dc1efedc56:353:353,3000000000000000000,1642564395,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x92a28baafd5a8270bf5f2e464f8d2775b438fb01,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3531631359987174413572385,Variable,0,21298651732095835508
14033704:17:0xc3c21426cf6fdcea14bff0c1e394dbc622363d142223abcdf7324f048f20528f:59:59,75000000000,1642564805,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34487803447352184516842723,Variable,0,1026164960989
14033777:214:0xbde2344b3b55b3a0f1f1ca9be48489dd5e5edd021a8edd3eff35c07f6c1dd779:302:302,2264000000000000000,1642565659,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x99a837ceb7a885400ad5c7294b56028aa4c1e22f,0x99a837ceb7a885400ad5c7294b56028aa4c1e22f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39614696258822706066336487,Variable,0,2181656602353393904
14033897:241:0xbc6e2b64e49cf94daab753bf5361622927e81bf3b2b90b361ee0a606b537d122:467:467,7500000000,1642567178,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2627ffc9a0b7f7be8a37eeb597f9e8193e8709a7,0x2627ffc9a0b7f7be8a37eeb597f9e8193e8709a7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35946768776786793353282962,Variable,0,17908330057
14033974:432:0x94a59e1de70b7b26f32223ba01e349d78374b9b63e7a9ad660c552ee6272261d:499:499,200000000000000000000,1642568171,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x9dbbf9a7485b3bdc2aee3c70799761f9bd426257,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3541520942910253827020232,Variable,0,575210631898200079410
14034052:118:0x033bf1b6c79f2c7def2e81b284652d7bf6e151f2517d39bef769917cf53232a2:251:251,16000000000000000000,1642569378,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,41210918068970980193904967,Variable,0,15417995832576897954
