id,amount,timestamp,reserve,user,caller,pool,borrowRate,borrowRateMode,stableTokenDebt,variableTokenDebt
13999956:159:0xb7436c70eacf82375ee604cb5b52a5c18e307921c3314ec2c45f65d594402808:178:178,345292560000,1642114300,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x92e8ce0070b22f3b2e0d5a850152baf0f377bc5e,0x92e8ce0070b22f3b2e0d5a850152baf0f377bc5e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38716424749221668106046159,Variable,0,315623966378
13999934:428:0x1ddbd715fb59745cf42978a589441d1fd4f7fbafdded10cbe6d05e7ccd5e4a3c:570:570,10000000000000000000000,1642113933,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x454ed4e1036c497f78d7accdf0b0a1022e8ac825,0x454ed4e1036c497f78d7accdf0b0a1022e8ac825,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,200227273767760346832241600,Variable,0,16070789025396982092416
13999898:252:0x5ef8577c3e7ec9a8e40f76423222852fdbbef2e5adfef3abcde8943e26a756fb:468:468,15000000000,1642113410,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe53da8e0c71c29b6ab5fcc5380b18ed74c30360c,0xe53da8e0c71c29b6ab5fcc5380b18ed74c30360c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38718021602449684150320456,Variable,0,36936398617
13999891:259:0x7da7dcb89b6deccbf6bd52bc07149d8273dee0b2ad9ce401851e6ceda73b6fa7:346:346,6000000000000000000000,1642113270,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2bce696f3baf3d6b86b00af1a909d25b8819c938,0x2bce696f3baf3d6b86b00af1a909d25b8819c938,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38920221032793912948410826,Variable,0,28185632532104346423440
13999719:233:0x9286709f0a45124bda8d6eba7681641dbf112289043ec99ae6a714ac6e77ae4e:348:348,12500000000000000000000,1642111162,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2bce696f3baf3d6b86b00af1a909d25b8819c938,0x2bce696f3baf3d6b86b00af1a909d25b8819c938,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38920039893224644002684400,Variable,0,22730360856183298278292
13999709:138:0x2d9917719fe1750940309997a592f23e5a38bc1fe77ec7ae2fabf2cd58600727:206:206,12500000000000000000000,1642110943,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2bce696f3baf3d6b86b00af1a909d25b8819c938,0x2bce696f3baf3d6b86b00af1a909d25b8819c938,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38919707336858295807487145,Variable,0,11365181963957954066115
13999458:292:0x85cae61bfa3140bce1ca6ef532e2fa6436e3480215cbaa05d69fde94e077ccdd:416:416,1435321769837087714811,1642107612,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8fe867c05774175ba57a4174e3c21522c3153e15,0x8fe867c05774175ba57a4174e3c21522c3153e15,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,5767556344539065488780401,Stable,1435321769837087714811,0
13999352:97:0x5fdebfac07dee525fd89636e92fe4803930edbf6c8120f61236290b8a1ba3a9b:181:181,100000000000000000000000,1642106190,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd5d37cb5d2fb53c998b645bcda99b00d36643a7a,0xd5d37cb5d2fb53c998b645bcda99b00d36643a7a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38919571573416963798613931,Variable,0,181891234961756212168062
13999266:279:0x9b5e78c07ea87e7be1900af52f6b1c0fce6501901bb42cb0f8f86fe74991a9dd:360:360,320000000000,1642105137,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x823034a8e2cfd842c914d9456250959c760f45ea,0x823034a8e2cfd842c914d9456250959c760f45ea,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,109357365863822871510398488,Stable,1570022452967,0
13999141:390:0xca04f644e1fe62c2f117df52151e2e71ca53a12388210e5b0b1035d184009ec4:443:443,140000000000,1642103573,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf436e60725cf78548559aaf4da8ded5f9141d0c1,0xf436e60725cf78548559aaf4da8ded5f9141d0c1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38714455010579722972052907,Variable,0,299630488667
13999090:207:0x204355fc06c363b66bbec29cbe022be2eb147bc39f0391b53d8c33e3055f55a1:295:295,513666629,1642102978,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7465eae4f5e80dbd71274b6ad79bde954dda4f7e,0x7465eae4f5e80dbd71274b6ad79bde954dda4f7e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,109356354649748599000173249,Stable,513666629,0
13999023:101:0xe3bb1618f205a37f8f1c23a9c8f89a4f064b8357f225f3165854f35c0be2ce60:190:190,75000000000,1642101939,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd31e5afac44b31a818de79063969b5abbd26eb8c,0xd31e5afac44b31a818de79063969b5abbd26eb8c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38725332941253991080251221,Variable,0,1161639341283
13998910:134:0x32a9478a1ce91c4b0219b77f78922f8cab1ec861bf6da72d32b9479e87f87e88:164:164,225000000000,1642100313,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xceb0fbd02f03e43be6b3b3b9fb8380a49d8f38ca,0xceb0fbd02f03e43be6b3b3b9fb8380a49d8f38ca,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,45745751326975125832663408,Variable,0,479475295565
13998887:137:0x57f3a5917482d48866bad3a1e42f8a2932c17770588adf5e018126139acaf6ac:267:267,1250000000000,1642099957,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x823034a8e2cfd842c914d9456250959c760f45ea,0x823034a8e2cfd842c914d9456250959c760f45ea,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,109354504549281030354418369,Stable,1250000000000,0
13998878:14:0x483e12ee476146789fef0e1a510616778f474c8eac10ad2f1189640c657997fd:39:39,106000000000000000000000,1642099848,0x408e41876cccdc0f92210600ef50372656052a380xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,6681470388161979471350907,Variable,0,889140438811709775945656
13998776:115:0xd8457d961cd734aa330da815c59184cf659da05610da16865db2aa44bc846598:152:152,800000000000000000000000,1642098561,0x408e41876cccdc0f92210600ef50372656052a380xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,6314984704235752493684380,Variable,0,785112993926204697920082
13998735:68:0xe74d7c2a3d3b4485913aa54d10851999cbaba2bc502624bf0fcc01d9c51839e7:133:133,12000000000,1642098045,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4e229cb11340eee5e87fcce42d79cc679f373c8f,0x4e229cb11340eee5e87fcce42d79cc679f373c8f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,109354547061513783724585283,Stable,897632215659,0
13998724:343:0xd8feec8fba4ab52769c8db4516696d8e45db437a35ae31e16e515163a51d8124:414:414,60000000000,1642097893,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38709094123027567449170567,Variable,0,414539027994
13998710:206:0xe026a71d082d0af75c8e4cbdf89e9d988989f6d75a5bcc0394199e6ec213fcd6:222:222,500219586703,1642097702,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xde01051a9f9343252e7a74219296c4387378fa68,0xde01051a9f9343252e7a74219296c4387378fa68,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38708351633016669783980468,Variable,0,618511043936
13998683:16:0x2335a3caaa72942f548a7033976212384af7cdd0e7578a0ceed9994751dcb2c4:49:49,65000000000,1642097323,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38702169167964046519142392,Variable,0,359693306900
13998570:37:0x91873fb7ab95873aad509721b0108b32a94552d37639874feee52fcb25eed40a:52:52,5000000000000,1642095822,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4093fbe60ab50ab79a5bd32fa2adec255372f80e,0x4093fbe60ab50ab79a5bd32fa2adec255372f80e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,44325986523004070479421116,Variable,4825283,73044579217007
13998549:203:0x41d835453bb595ce71d9fa76bef498c6ac8bc23b20b53f1fb87dc7af81d4f3d8:228:228,35000000000,1642095552,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0b17ca79c219cb944f02057ac7819e612c3a7302,0x0b17ca79c219cb944f02057ac7819e612c3a7302,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39798906298293375465569722,Variable,0,89553619286
13998517:332:0xbdf48fa581c4c318ff73a61b0ecb83f8b0e0a1a3d8bc1bba58ddf5e43a332a9f:357:357,40990000000000000000,1642095094,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,14519170687297684467661149,Variable,0,49022923257991135280
13998240:259:0xe25021c1ed5b24567bfcdbc0f6be80085fe40001feb7af57cdbfb780b1ff1740:416:416,100000000000000000000000,1642090987,0x4fabb145d64652a948d72533023f6e7a623c7c530xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6a41ba4a699cd3b120d7ba55be7f905469f00d22,0x6a41ba4a699cd3b120d7ba55be7f905469f00d22,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,32783096781559140358451213,Variable,0,89853148892541875772803
13997999:43:0xb872ab41872e28c58f86d51be7d5f6bc614b3045a2389a321dc500abad8e23d9:82:82,2832694317767864702444,1642087723,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x988caca3e6519cb3cc39cd23c25960d3a22a0d7f,0x988caca3e6519cb3cc39cd23c25960d3a22a0d7f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39001472546133382454794754,Variable,0,48716781190878683155468
13997978:465:0xfec1ac8fa248da0661fb0155aff58306f7e70f7503aea316a25d399a8a7aace1:585:585,3471045042,1642087462,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc072f52a296917f3503468284498950bbd1f4a8b,0xc072f52a296917f3503468284498950bbd1f4a8b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38720739145782722137932574,Variable,0,3172906757
13997952:210:0x19638cf4a80fd24448acf16276e2d60185160905e8f6f361d294affe1e6cd348:275:275,20000000000,1642087136,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x379691387e2bb1e03fc48195253b50cce64903a6,0x379691387e2bb1e03fc48195253b50cce64903a6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,109360429218924956445131800,Stable,20000000000,0
13997897:167:0x8f11355256804cee7eca6e52ca48469ccadc7f87d87938ec943d6a9137c13e71:194:194,50000000000,1642086382,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4094adfab3366ff9b2a28b69e691e93d73b5e64b,0x4094adfab3366ff9b2a28b69e691e93d73b5e64b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39836186601736073637607096,Variable,0,313740104555
13997891:216:0xcc7987d8d7bcc859802ca343252c8fe80a65eeec3d1e589e7cfb6aa1557dd1bf:304:304,4000000000,1642086279,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4cc4034276745f26758ff00f896e9e0cfe41ea6b,0x4cc4034276745f26758ff00f896e9e0cfe41ea6b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39833855646146032903480513,Variable,0,207748699256
13997798:257:0xa28603598febb894a4fd26431b5d507e43135dc338b6883bbf3045c861cc3da8:391:391,50000000000,1642085070,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38721540295451745777763382,Variable,0,442997727581
13997772:343:0x58f9f60ac466d9136951396e24e9216ae72ab15900d843dd016b3718206e5a86:446:446,6673496208214158121024,1642084783,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x988caca3e6519cb3cc39cd23c25960d3a22a0d7f,0x988caca3e6519cb3cc39cd23c25960d3a22a0d7f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39001366243243821465583124,Variable,0,46141180360001566078663
13997770:120:0x88c16209754b2f36a4351f4179be2caf9c77528fd45545e00f6734f9be88838d:177:177,117000000000000000000,1642084732,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa4e04e55f49ec163dc7bed1aaf5f400a52c56f63,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3329590942252237985822869,Variable,0,115829274068641893729
13997747:25:0x602834fbb52aca4d0979c18d367f055437a57757dad27e9d7a7972f21bc2b2b5:41:41,77000000000000000000000,1642084494,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa4e04e55f49ec163dc7bed1aaf5f400a52c56f63,0xa4e04e55f49ec163dc7bed1aaf5f400a52c56f63,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,196503166192247913754034395,Variable,0,65123920276161013967438
13997741:207:0x20c3aecac08b86c04ada17389b40b72342625b3e673e2d51efa9c2e92cca3237:205:205,151166959279,1642084400,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x25b651a210f0cd42d1540f885489cae8c9ff0fcc,0x25b651a210f0cd42d1540f885489cae8c9ff0fcc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38720919816125973068414316,Variable,0,138183303308
13997740:76:0x0a301e290787488f850e51c5f2b435f206fb6c11cdea5baea9f69b6ff39da4fc:164:164,20000000000,1642084394,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x648f1608a829c24815bf4e0ce93f6e85413d54ad,0x648f1608a829c24815bf4e0ce93f6e85413d54ad,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39987408260684462314867096,Variable,0,503402540492
13997699:533:0x7e9498e3510e1d98735f5d92b9fe6328a2952681579349148a04df42b8f0eae1:271:271,38000000000000000000000,1642084005,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x37bd3213c8cecf3c5b3d32e7d37ae663c946a3f4,0x37bd3213c8cecf3c5b3d32e7d37ae663c946a3f4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39001281274341622692996726,Variable,216283829607594789266616,34551303680546097416336
13997570:1:0x69c71f1315e842746de5a9677d9629c126289cbc5db53bd8f70ddec4a3e82c22:18:18,20000000000,1642082644,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6ffdad22c1dac0a285f0fa1fdc85eabe0022584e,0x6ffdad22c1dac0a285f0fa1fdc85eabe0022584e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39986467261921201322071388,Variable,0,188694190091
13997545:289:0x86ad5f4e22822902ba30e322528e29c4d4df127c86173f2e7c2b01f4f127e30d:299:299,10000000000000000000000,1642082291,0x0000000000085d4780b73119b644ae5ecd22b3760xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xfe2b5170862712726ffb5849c43087f10a2c6327,0xfe2b5170862712726ffb5849c43087f10a2c6327,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,28861226236509719840795498,Variable,0,279975761137308653795450
13997434:276:0xfd79956e98fbbf4d6a38f041dd7e80f86013e0781546b2f4084f8fa9504935f9:359:359,5700000000000,1642080741,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x602d9abd5671d24026e2ca473903ff2a9a957407,0x602d9abd5671d24026e2ca473903ff2a9a957407,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39988580554540463330744123,Variable,0,50711347982262
13997328:168:0xc2d71d9e32e026b366d16b0373e09e68854f674a3bdb7ca1917db6cac4804410:171:171,6000000000000,1642079371,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x06185ca50a8ab43726b08d8e65c6f2173fb2b236,0x06185ca50a8ab43726b08d8e65c6f2173fb2b236,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39722995564354216682714783,Variable,0,8461779354146
13997263:35:0x0cf58945afc153469e805dc011e68937ea7a85fe508565bd981271f8371a15e8:26:26,1200000000000000000000000,1642078567,0x03ab458634910aad20ef5f1c8ee96f1d6ac549190xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6914fc70fac4cab20a8922e900c4ba57feecf8e1,0x6914fc70fac4cab20a8922e900c4ba57feecf8e1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,35666251467164620322314769,Variable,0,1144321234138117087532891
13997219:247:0x0ba43547877365bf04a2489819fe9826d23690220e9b019870f4248a40ed10bb:453:453,1000000000000,1642077894,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa0f75491720835b36edc92d06ddc468d201e9b73,0xa0f75491720835b36edc92d06ddc468d201e9b73,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38719204978275529080598683,Variable,0,7015104934034
13997196:156:0x06cb764fe21314dc13102bf93c2fd23fd047db742f906e256ee523f10e6062e9:171:171,62000000000,1642077710,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5833f176da5eb8f8753b39e387f96dbcb752b7e3,0x5833f176da5eb8f8753b39e387f96dbcb752b7e3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39443430368488012809438027,Variable,0,145280460454
13997146:478:0x3b0545e2e983cffcd6d3201dd3f07a721de9455e6995999baf5cd483e1a59ded:538:538,102000000000,1642077159,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xa605b6d92e54fd186d083034afcddcaa074834b2,0xa605b6d92e54fd186d083034afcddcaa074834b2,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39440538470948398195097808,Variable,0,764678144070
13997104:248:0x7c06ff5a1503fb8fb7d42befcea5db2b5c2dad3746f7daaeb568c8a767c2bfa3:467:467,40000000000000000000000,1642076532,0x57ab1ec28d129707052df4df418d58a2d46d5f510xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x177e3e1cba47340f3c24d1b3d4dc511099bffea8,0x177e3e1cba47340f3c24d1b3d4dc511099bffea8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,31142757627870470325438963,Variable,0,657304101244883836931069
13997099:123:0x0bff6ce0e47ea834d6e1ae61ef36028bbbaa75a76feaf76b76197ecf0480faff:202:202,20000000000000000000000,1642076386,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x19614a0fb274c316be49b4c827a65de50aa2ecf0,0x19614a0fb274c316be49b4c827a65de50aa2ecf0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38935719198829512910524366,Variable,0,120289730883950413118671
13996848:5:0xed37c4d343d0aca54b737d4fe529c67206034a7b6e32f5fdb63e590b357ae78a:22:22,5000000000000,1642072657,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4093fbe60ab50ab79a5bd32fa2adec255372f80e,0x4093fbe60ab50ab79a5bd32fa2adec255372f80e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38723485141546151669263886,Variable,0,111261984601708
13996779:175:0x6f47e40d929cddf773dfd3f3b542f5f6a6f521df1d01b859d37343fad10944e8:166:166,30000000000,1642071829,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf540749583763711aa2ef25a43adbb27947efd11,0xf540749583763711aa2ef25a43adbb27947efd11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39419128787571248737148011,Variable,0,1443919551425
13996755:187:0xbcd83c28388182084c85f86880978097c1c460afaad4faf9eaeeb9a71cbd3cbf:342:342,5000000000000000000000,1642071492,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1007a39088c22a4dfe54032f08fc47a7303603df,0x1007a39088c22a4dfe54032f08fc47a7303603df,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38935142803969978446710739,Variable,0,4546294413232668528184
13996733:182:0xa7009a674201608328a043116cfeaeb1b0efb3a93e80f98f941f56520297be45:231:231,10000000000,1642071208,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc30752d63a73a1ba5848c75bf185ecc05c7990b5,0xc30752d63a73a1ba5848c75bf185ecc05c7990b5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38661851128471281400278782,Variable,10000003641,97673607529
13996732:290:0xcb3c6fb29f23ab056bd426290f4fa74a618f87a328ce99db9ee5d6eb5e1de694:496:496,30000000000000,1642071169,0xd46ba6d942050d489dbd938a2c909a5d5039a1610xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcefcca169357a18eb8c3f230f92b58562e48cae5,0xcefcca169357a18eb8c3f230f92b58562e48cae5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,11671000468614916507998270,Variable,0,15232034393511
13996684:305:0x28f9b80d4803744ff6ac496ae7ffa1c1769489d82be457a408928ed661027ac5:420:420,70000000000,1642070474,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x459ca59f63e898b084629edb3d249b867411c6d4,0x459ca59f63e898b084629edb3d249b867411c6d4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38661723211056659783172237,Variable,0,198861162632
13996641:39:0xc0aa7ce5d0f93d8c33db0aa1e647fd2071b079f37e6f94a95591eb47a0713cd9:91:91,20000000000000000000000,1642069804,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x64001db5c436340d9dbeed1bac5a4e8d42860667,0x64001db5c436340d9dbeed1bac5a4e8d42860667,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38939576052682629935722753,Variable,0,89018529789385157672919
13996636:196:0xb2d70837a524010412c6c1aa2be5d2f6e480093a39f7242e61a01a4189b98b32:332:332,22000000000,1642069715,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x9005fbd4adbe59126cc19b03033c9a13e0a85b5e,0x9005fbd4adbe59126cc19b03033c9a13e0a85b5e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38660855634687305070291612,Variable,0,34676157547
13996571:198:0x6aa3ba9a6fa6ec592ca7162f2492517068d65f4d4bda6c075fb8f91052d665f7:315:315,2500000000000000000,1642069006,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6ee43ebbf8cb81805cfdf7b8feed0777726ec55a,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3308266746585764995194435,Variable,0,5742382114745697660
13996524:537:0xa19d5a063ee3c1a8ed5d520b7eb973198b337db8e19983249bd79f19022c0eb6:300:300,180000000000,1642068432,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39417712100951892374530287,Variable,0,343020139583
13996395:206:0xd21689b35920c1539c856d2ebd2509da4e8b1051fe9e3a4f46454f7e32204bd9:322:322,90000000000,1642066719,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x3a23457f14e3053c4425218b6075c365d5c1aed5,0x3a23457f14e3053c4425218b6075c365d5c1aed5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38660463852926438341926488,Variable,0,82271729188
13996358:16:0x20f110692de8de9dd88a9e3ce4fa38ac2dcda39173f1abc74a60cb0fa41e4f8f:29:29,2500000000,1642066271,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xffb73552c14752570a8609449887aa60c30ae7f6,0xffb73552c14752570a8609449887aa60c30ae7f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38659351752479662206945124,Variable,0,21585823569
13996330:167:0xd75c3c29bb54252bb0f38e90e6b19d5f4e6e3cfd1ef1eeff0cdeae792d1333fa:386:386,600000000000000000000000,1642065857,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x019dc80ee1b70b8999da62a757efc9e5fbb24d8d,0x019dc80ee1b70b8999da62a757efc9e5fbb24d8d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,166609862763978404882902408,Variable,0,507509088140967368700005
