id,amount,timestamp,reserve,user,caller,pool,borrowRate,borrowRateMode,stableTokenDebt,variableTokenDebt
13975186:328:0xa5badda33d2f362be8ae325b8d424f519c0b1676e3d97e54933d6ebf4969044a:371:371,2000000000000,1641782870,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1f2c2c21786f3e0bfa90e9e8246d3b34debde972,0x1f2c2c21786f3e0bfa90e9e8246d3b34debde972,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37636009240408214423117208,Variable,0,8773127295042
13975177:84:0xf09e731d12dabcd188c3c2b600cfbb9e608a430f08fb990f7d40edb21630de36:156:156,7000000000,1641782754,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd0e7d9c253fdbf3e41e137634d339e61d06b7ce9,0xd0e7d9c253fdbf3e41e137634d339e61d06b7ce9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37611534751872681444577647,Variable,0,152330463432
13975110:233:0x9da2789c579a1e40acb0557615681f3ac2b21e49e028b92fdae6885a48c09f6f:433:433,48301720075817660000000,1641781583,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x9882e98579a287030c96e9822af5f7d6bfd708b5,0x9882e98579a287030c96e9822af5f7d6bfd708b5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39009612740940944449152783,Variable,0,43934539298045412400314
13975075:243:0x87db400b074635d442ab9c6d3d0877ccea44bc0640459f92372d40604e543e65:481:481,422973444853,1641781047,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0b08dcc37e449c04a55a12454a8957a72e608994,0x0b08dcc37e449c04a55a12454a8957a72e608994,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37606221916069005702771387,Variable,0,386786170424
13975075:242:0xa850399372985a23fff023cd598974928212a2ac8881a7a80e826fa8992ae931:444:444,90000000000,1641781047,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x221856c687333a29bbf5c8f29e7e0247436ccf7d,0x221856c687333a29bbf5c8f29e7e0247436ccf7d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,108799970992321752706905932,Stable,90000000000,0
13974919:20:0x13640ecbcff9be373b876e3b40b582d8310acbe1155467bf440021305f5dbd9d:33:33,60000000000,1641779145,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf319ad2aef1f588b7c4f3fa47ffbbc2d8fa2ae61,0xf319ad2aef1f588b7c4f3fa47ffbbc2d8fa2ae61,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37598814861723349865254197,Variable,0,54866855436
13974890:144:0x4aad978b2945ad0ffc02c3738e534025583d7f4dc4346bf608d68d881afe5784:233:233,7943793020,1641778607,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x69630834a9445c5d34936510c16dcf3014a9be56,0x69630834a9445c5d34936510c16dcf3014a9be56,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38673443793521188316169208,Variable,0,7113415771
13974794:28:0x7d6212283c6357fd2cf737b1ba5ffda76bc392690f96989499d5baa231f04046:63:63,10000000000,1641777339,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xaa358169d48db9001aff9859db82d5be79ceae0e,0xaa358169d48db9001aff9859db82d5be79ceae0e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37598067845876887998394778,Variable,0,9144495596
13974784:39:0x22da5ba8e024b98cf2875411a75c00e7616899d0b58738a6e941d7d5ba690d80:47:47,35000000000000000000,1641777248,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x31430d28faf744b9012e8116f80d58d735180c79,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3292032779291057948812977,Variable,0,34650886039148833318
13974673:84:0x53a586c7adbe1e47506c0f878f2280dc2e755703f6a0cd272c3433efb5b25805:117:117,8000000000000000000,1641775895,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x86221e44e4cbd746d989466868bebbf19bcf5f80,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3288615054646413856976728,Variable,0,7920203640709416989
13974605:153:0xf69187db136ca7e2804eef2335bfb3466e0369179542d9e65e52baf17852aff1:260:260,35534920456,1641775176,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37604111891153168977982583,Variable,0,85401919192
13974573:170:0xfd994ce7ccaeb2cda66da16227ad71425d88422d144bb0be03965773e25270f6:313:313,30000000000000000000,1641774741,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6fc72314958b1713b5db16a9240f6dc01eb353f7,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3287843520750747447499762,Variable,0,29700767226030286558
13974545:148:0x3bdef8495e0e78a2c80cbb68ff17bcca87246c623b0a772a358741d5ba1e388b:315:315,102000000000000000000000,1641774290,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xc55c7d2816c3a1bcd452493aa99ef11213b0cd3a,0xc55c7d2816c3a1bcd452493aa99ef11213b0cd3a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39002074541576538613205155,Variable,0,496280545522572235824467
13974410:24:0xd9938837a3954031d86c8c0b4f7e04a487fd2b375fe63f95a73c6c57e9e69062:23:23,5000000000,1641772678,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x092292512443447d32bce1ab425f0786d8c1dd52,0x092292512443447d32bce1ab425f0786d8c1dd52,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37603452239898142885904247,Variable,0,4572273209
13974251:324:0x7efcdddf9bdf9cc066acd19bba9ad960efaa4eeb7010e7c1f208dec123b59e9b:508:508,21300000000,1641770402,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2fe09e93acbb8b0da86c394335b8a92d3f5e273e,0x2fe09e93acbb8b0da86c394335b8a92d3f5e273e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37717810676958147560761708,Variable,0,65997002712
13974212:68:0x6666c6a52ba7d14d588a11f30c030b4f28358ba76aa73840cdc83a25bf6902eb:125:125,500000000000000000000000,1641769910,0x956f47f50a910163d8bf957cf5846d573e7f87ca0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x55e1490a1878d0b61811726e2cb96560022e764c,0x55e1490a1878d0b61811726e2cb96560022e764c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38662979613169809618939224,Variable,0,2411730647116513306255763
13974205:118:0x9dd2252b2b0ccdcc1a2b01d054de3d23fe399b24de0165727bd24b127242aa00:117:117,233333000000000000000000,1641769842,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcb41281c05c271d2af811482150a39ca5ec13945,0xcb41281c05c271d2af811482150a39ca5ec13945,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38999418905838272024994219,Variable,0,303209814507690314531293
13974131:110:0x4d498d68c72e12269729ae4c091ddcc21cc9df80ad49f85e4bd76412ba8c3f7d:164:164,14063961271,1641768883,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x94844b74da0124c4b99cbfb9b905f864b25328df,0x94844b74da0124c4b99cbfb9b905f864b25328df,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,108910721213582655921706274,Stable,20181279511,0
13973785:231:0x07be9fbc86643d5e2dbdd3140976a504c697c05022ea6e980d71ffda7cc2c90e:374:374,6500000000,1641764033,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x90c0e8364172c30eff13bf34081b0e69bebbb6df,0x90c0e8364172c30eff13bf34081b0e69bebbb6df,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,32824378080966443124061941,Variable,0,5820643939
13973564:347:0x1fd55de125d4730b787a1e709091afeecfa122c5103c02b5f44bc0a96363c680:350:350,20400000000000000000000,1641760900,0x408e41876cccdc0f92210600ef50372656052a380xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd772ccb9001c273829b4d8f10efd0c30dc8731bd,0xd772ccb9001c273829b4d8f10efd0c30dc8731bd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,5195861767526408274423803,Stable,20400000000000000000000,0
13973496:171:0xfb1853d707e13eaa7c694e5b09b8d47f6b04231aa7d1f2d8f8a4fba5d7b6475c:280:280,30146775466,1641759900,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x18b4691827a2af5605ce331fa1f0cc016e9234f9,0x18b4691827a2af5605ce331fa1f0cc016e9234f9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,32825520012236850330342743,Variable,0,47670385711
13973483:29:0xbc17a94d5e2eba340451662df3c7e9d9041437162b511b931bfda16d9422ddba:69:69,42500000000000000000000,1641759793,0x408e41876cccdc0f92210600ef50372656052a380xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb09b597785a0589f6f5e249590f92f6ce865eb46,0xb09b597785a0589f6f5e249590f92f6ce865eb46,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3637103237268485792096662,Variable,0,41710802828681612865099
13973424:142:0xdd25a3fee893dc4bf936ae7eaec549a44d5a7935f430a0872cf5e39ab87fa3c4:208:208,253000000000,1641759012,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd27a6ab075dddd439ad5a857750df73a4e5bb803,0xd27a6ab075dddd439ad5a857750df73a4e5bb803,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37831778117762674407297678,Variable,0,231360812792
13973407:191:0xa2e493e7082dc792400bac9a2d9ee8f983ee90d7e760fbfac9afdc86fa8469e8:259:259,120000000000000000000000,1641758827,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xdde6bfaf80f08afda7696d3c366058854bcf3a74,0xdde6bfaf80f08afda7696d3c366058854bcf3a74,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38994268952568806478329545,Variable,0,1566216966501302147856824
13973307:12:0x2df75cdcdcbfef0947241c15d37eeef9f0180b6ac7f617bfbce3459f20361c6c:35:35,260000000000,1641757640,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0a32ceb34c0516a0bff0642e201b005b79e260f7,0x0a32ceb34c0516a0bff0642e201b005b79e260f7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37828663748462248343854569,Variable,0,237762491404
13973226:119:0x54a3f558983c9eb9978317cfc0986797bba95f658696f05fa6227b85afd6d5af:188:188,12000000000,1641756443,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1945578febab92a095b510d1ab483e26b59c696e,0x1945578febab92a095b510d1ab483e26b59c696e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37825464693952300174447551,Variable,0,20120923883
13973089:55:0x62af8fa99a1818bbd068bd68fa53173cf1e27b446c0b8172429649d7a23e0206:40:40,128000000000,1641754651,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1bdd4874e4be949dfd237ca97e66c05aa4de355d,0x1bdd4874e4be949dfd237ca97e66c05aa4de355d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37833510695821512842613341,Variable,0,117052723144
13973019:315:0x675cdf57977f09c563b4d96f3b9df7eb684e6f03821f5df0fad9165acbf6b82b:363:363,5970444732,1641753562,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xeea53b61de29369bfa56f6c4ac7c7163a2f32164,0xeea53b61de29369bfa56f6c4ac7c7163a2f32164,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37825936211287985477506274,Variable,0,5459825994
13972944:67:0xcff51da1aa8af972c1487c0e8440f6b558144db508857f8221cc0a7af4cf2536:108:108,53000000000000000000000,1641752465,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x53abe19f1ff92c6281ec8aee4083c81066782320,0x53abe19f1ff92c6281ec8aee4083c81066782320,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38991022357295687696737219,Variable,0,65637964775954122281106
13972766:32:0xafb5a875f2029ce78fa72ff7d9206490004ad0b65eb680f6fa75ccd33cb66e8f:57:57,3117162166252285300,1641750022,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4a2b970cc697ad9bb6b30f54e3d67344399059bc,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3283265239150719494813929,Variable,0,45587434989190005128
13972766:277:0xdd45dbabb13e02a947ca89ddc1afb61d719df484e72f1ccc4bfa7e146c67b39a:340:340,68950000000000000000000,1641750022,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf3bc80405ebfe2af6fb1765f279ea8f4aab060c1,0xf3bc80405ebfe2af6fb1765f279ea8f4aab060c1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38989592363963590785901444,Variable,0,346673949771552650125134
13972708:190:0x4740f905be49288b8d3f71d87208381fedeb19a04bc00be8e8b563a991b1d153:317:317,39846970911,1641749199,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2fe09e93acbb8b0da86c394335b8a92d3f5e273e,0x2fe09e93acbb8b0da86c394335b8a92d3f5e273e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34738407069609981013921254,Variable,0,318621762794
13972704:95:0x356f4a021456c0a2173b04c4bee9065b585991bdfda1fc0fafb626e5a7cf5b84:180:180,3000000000,1641749139,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe766d72c704700af61ef90a648ff4fb3e7d8c1c0,0xe766d72c704700af61ef90a648ff4fb3e7d8c1c0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37825487387567729128052018,Variable,0,2743441337
13972682:149:0x17a9712a172c292612e72348c17f942c62fc3668a765e54d3048d012982a27ae:182:182,50000000000,1641748930,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37825910418548810764130332,Variable,0,408955029393
13972671:170:0x5e5e83b9238dbf9b7f4b0c9d745e159ba0a299d06d46041cc55183b1fb63a371:189:189,6585081094,1641748733,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcd492831d1f8a27c2e7d54e340ee1337b1bdf4a3,0xcd492831d1f8a27c2e7d54e340ee1337b1bdf4a3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37825295552082376597170262,Variable,0,37056264018
13972580:18:0x21ca6d2b6a9e0c5e44a81108273a9ac94e9c36cca7248e27ef106797fe39fb18:124:124,11191318034,1641747683,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5b14c33f7dca7c56628828dde97a7cdf81313446,0x5b14c33f7dca7c56628828dde97a7cdf81313446,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37825207403707338867631703,Variable,0,61012244239
13972550:303:0x8ee71480db0c56d47c02747c8660a56b96c261d5a576d7a41a07d0c288c1021e:530:530,1500000000000,1641747373,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xfc2d19234b404d3ace371359dbd16def7ed3c266,0xfc2d19234b404d3ace371359dbd16def7ed3c266,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37804961911618225570643900,Variable,0,3868281006021
13972394:43:0x3f6db2ce7bbe6dc04729bbf22e16e3bb6cb9c312bfffea32df1697b5914fc6f6:81:81,10000000000,1641745519,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1a026895485684985438c67316fe6a7671e66d47,0x1a026895485684985438c67316fe6a7671e66d47,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37788144904478242707611914,Variable,0,363230995649
13972138:83:0xa01596c53f0c1cdeef122f3573ff34bd9e6858fc82870b364e5224135b847c85:105:105,18000000000,1641741991,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x52def6c112bffc66fc8c8258539d4d8c30c5000c,0x52def6c112bffc66fc8c8258539d4d8c30c5000c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,34644992648122057304792432,Variable,0,16119088453
13972129:19:0xbb548b947ec4dcf4b76add0a0cb573fe9f7462fe7e90f67b06ad68b8ec4010e1:25:25,30000000000,1641741874,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x31430d28faf744b9012e8116f80d58d735180c79,0x31430d28faf744b9012e8116f80d58d735180c79,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37787996660319861687564274,Variable,0,27434652250
13972033:142:0x2ab14677cc16fa2d02d650a8bcce13bcaca323857db86faa53211adcc8fecd71:187:187,2730000000000,1641740511,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xfc2d19234b404d3ace371359dbd16def7ed3c266,0xfc2d19234b404d3ace371359dbd16def7ed3c266,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37787619191040424598279380,Variable,0,2496557432080
13980051:185:0x00c5733e129155a500f281f4e4cdbeb53abe4fa9624b55c0f707241c7e2a3fae:285:285,258328640213,1641848733,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x9aafd7dafdb6777399abd48d86bf2ac9a3d43a34,0x9aafd7dafdb6777399abd48d86bf2ac9a3d43a34,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37775811455750312111339968,Variable,0,236208409594
13980096:211:0x0fb6c4f10c09277b1799f2075fa522e21380ff7dbd164d52b43618410da96cdd:338:338,49351082261,1641849509,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb9d9b6db6929c87c040e41fa23a5eb360ae0463d,0xb9d9b6db6929c87c040e41fa23a5eb360ae0463d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37776683476072921780796433,Variable,0,45125193270
13980187:327:0x8589938a3cdbf7753351c7d49c737d8721681729a90c34c0a46ce5a89c5da45c:502:502,50000000000,1641850572,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x178425793253818cdf1b9b45f6d9709b0482d3f6,0x178425793253818cdf1b9b45f6d9709b0482d3f6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37779395618176022458843109,Variable,0,45718486546
13980205:27:0xec1ac10e31ff181b6e9129c5609d0df7a0b9102ee888546d8e9c7bc92d0a3042:40:40,16000000000,1641850834,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x803e96717d25ed306160d35ab0368dd595d0efb6,0x803e96717d25ed306160d35ab0368dd595d0efb6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37781476797196589451855843,Variable,0,14629911103
13980207:114:0xf19920bd53c539f71fc37b44c0759e0f257ab37854b81ec391099a2f51e5d71a:140:140,10000000000,1641850865,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7aaca0f0cc1ba9b2c4889acb2aebfc01300d6f21,0x7aaca0f0cc1ba9b2c4889acb2aebfc01300d6f21,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,108890738398598294725927922,Stable,10000000000,0
13980268:285:0x1be9674ac79ef7505da8cb5acff7241663a2f7d7aed233fefcdc52c36da33ed1:372:372,36000000000,1641851605,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x28cad4d9f9163ebbd2adf5164787d362f4b643ff,0x28cad4d9f9163ebbd2adf5164787d362f4b643ff,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39110387647059898601723400,Variable,0,85973189687
13980281:349:0xd2887ef249342db8e0b265043c2d34513b29fc3bd0038d08acb5365ac18cef6a:506:506,5760140000,1641851863,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x07dff52fb8b38e55e6ecb407913cd847396af4f0,0x07dff52fb8b38e55e6ecb407913cd847396af4f0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37781643864239421819772240,Variable,0,71262364287
13980444:174:0xe4815bb0faff9c7f18ac18d1e4b8086e92e9c15c16253d634604b5e403ea66c2:353:353,1000000000000000000000000,1641853793,0x956f47f50a910163d8bf957cf5846d573e7f87ca0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd2acb1bbd0c696051e1c55cf0d561b40a8509c19,0xd2acb1bbd0c696051e1c55cf0d561b40a8509c19,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39316736778491091423902281,Variable,0,961511530695396085450763
13980502:325:0x7ff8a7b2b2d62e1d25080043b1f2d3a7255e7c2516a2ac0cd1fd5cd662f038aa:504:504,14000000000000000000,1641854668,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x263a13fbe5416661d8ff67c5d98624d1553900ae,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3303179417592731181502831,Variable,0,13860241934633101315
13980529:12:0xe9d892243e91f0e3a8f2fd01150bc305b6d4d9620c6f5bc4ac759d066284025a:19:19,6500000000000000000000,1641854932,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x67726dad553020a55cf5de97b0a03d218475e8f4,0x67726dad553020a55cf5de97b0a03d218475e8f4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,119499414255719779835600337,Stable,6500000000000000000000,0
13980539:217:0xe1bee3a696c7000a5fe13a21d1823936163a5ec3e9db4762da58af8d0e8cc5ba:292:292,15000000000,1641855028,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x32cdbf7100ff5afe5952bd14e75f8f915e7b6ce4,0x32cdbf7100ff5afe5952bd14e75f8f915e7b6ce4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39111129196724193485310657,Variable,0,29811464032
13980624:264:0x4dcee2f0b68e1bbb819c81b7489a58572d7d081566c88bdc35e9440223ce13b5:536:536,1500000000,1641856120,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x77a6daaa4384b5f5bd1cefe8834578f10c97ebd3,0x77a6daaa4384b5f5bd1cefe8834578f10c97ebd3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37779287402894738444022368,Variable,0,1371545480
13980627:167:0x7f923e212269890e5cabb765f4273341da2a27f6d428484fb4c5b27f22dbcfd7:291:291,26001807317542530000000,1641856169,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38999749903269169292312621,Variable,0,23648680026694267398752
13980686:51:0x77f1e513dd0271ffd3aa3b3aaa31a20a96463671d8e14d39b37e19cd1e75bb66:123:123,11000000000,1641857050,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6b006bb4a9897557c2c8dc4afdf6eb25f6241aee,0x6b006bb4a9897557c2c8dc4afdf6eb25f6241aee,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,37779429592124331552917860,Variable,0,49414157521
13980696:139:0x234c8f3c694d40b6bc6d8297257cb11a4a04e683545a31a14d3fc4e3cba9c05c:187:187,3500000000000000000,1641857120,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x53abe19f1ff92c6281ec8aee4083c81066782320,0x53abe19f1ff92c6281ec8aee4083c81066782320,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3303429185888207722678537,Variable,0,3465176767868570947
13980869:309:0x965861ac67cb2c915cdf35d042c115df7a4d92b0708c93f584ba779f008eee63:325:325,8000000000000000000000,1641859424,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4db3467ea7591b42fff5c259c6bdba5f6c0ea611,0x4db3467ea7591b42fff5c259c6bdba5f6c0ea611,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38988007855158666118643244,Variable,0,7275981877287494643510
13980893:75:0x07c8250d85d4863b0659dded4d9cbf56514fabac78690dc5a9962efe71e17696:106:106,8000000000000000000000,1641859698,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4db3467ea7591b42fff5c259c6bdba5f6c0ea611,0x4db3467ea7591b42fff5c259c6bdba5f6c0ea611,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38988221140773403935903910,Variable,0,14551961289860968500934
