timestamp,date,Variable borrow rate
1635443602000,2021-10-28T17:53:22.000Z,6.372693630400703
1635525751000,2021-10-29T16:42:31.000Z,6.6150962442124825
1635598037000,2021-10-30T12:47:17.000Z,10.83560342741907
1635678327000,2021-10-31T11:05:27.000Z,8.529613867070797
1635759537000,2021-11-01T09:38:57.000Z,3.9988791577177984
1635828782000,2021-11-02T04:53:02.000Z,4.834068794343058
1635914788000,2021-11-03T04:46:28.000Z,3.982364377556648
1635988273000,2021-11-04T01:11:13.000Z,3.9862975729391583
1636068051000,2021-11-04T23:20:51.000Z,9.168613071099136
1636144148000,2021-11-05T20:29:08.000Z,3.9568277457447554
1636217572000,2021-11-06T16:52:52.000Z,3.9977242862353672
1636297090000,2021-11-07T14:58:10.000Z,5.484043976975587
1636378802000,2021-11-08T13:40:02.000Z,5.0244313362921496
1636451386000,2021-11-09T09:49:46.000Z,3.976381747685025
1636532091000,2021-11-10T08:14:51.000Z,3.955441038519552
1636614988000,2021-11-11T07:16:28.000Z,3.9914951061532262
1636688739000,2021-11-12T03:45:39.000Z,3.974775510661943
1636764637000,2021-11-13T00:50:37.000Z,4.863658839018716
1636839967000,2021-11-13T21:46:07.000Z,5.541194869266213
1636918836000,2021-11-14T19:40:36.000Z,4.763902473652302
1636996503000,2021-11-15T17:15:03.000Z,4.270440898413686
1637081410000,2021-11-16T16:50:10.000Z,3.927007707491045
1637154455000,2021-11-17T13:07:35.000Z,3.936755125196544
1637232444000,2021-11-18T10:47:24.000Z,3.9067787334704467
1637306936000,2021-11-19T07:28:56.000Z,3.9011462485382458
1637387902000,2021-11-20T05:58:22.000Z,3.9001505173042084
1637461849000,2021-11-21T02:30:49.000Z,3.9075981693098427
1637541275000,2021-11-22T00:34:35.000Z,3.9139724498318675
1637619942000,2021-11-22T22:25:42.000Z,3.901302912654892
1637698146000,2021-11-23T20:09:06.000Z,3.906870556675813
1637780613000,2021-11-24T19:03:33.000Z,3.913310180424842
1637855897000,2021-11-25T15:58:17.000Z,3.887120670595525
