timestamp,date,Variable borrow rate
1643266046000,2022-01-27T06:47:26.000Z,0.21506209665520587
1643304541000,2022-01-27T17:29:01.000Z,0.21020493989598765
1643338362000,2022-01-28T02:52:42.000Z,0.21027306433630885
1643376311000,2022-01-28T13:25:11.000Z,0.21035368205722835
1643422883000,2022-01-29T02:21:23.000Z,0.21035268598000634
1643459153000,2022-01-29T12:25:53.000Z,0.20954602666495142
1643496820000,2022-01-29T22:53:40.000Z,0.20964497923189435
1643534477000,2022-01-30T09:21:17.000Z,0.2062415094360001
1643575363000,2022-01-30T20:42:43.000Z,0.20594000596156525
1643615558000,2022-01-31T07:52:38.000Z,0.2060802150147735
1643651055000,2022-01-31T17:44:15.000Z,0.2652231585752975
1643693558000,2022-02-01T05:32:38.000Z,0.2432152178867412
1643729990000,2022-02-01T15:39:50.000Z,0.24305092315284152
1643768200000,2022-02-02T02:16:40.000Z,0.2519430253638923
1643809072000,2022-02-02T13:37:52.000Z,0.2566700658758165
1643846629000,2022-02-03T00:03:49.000Z,0.25687398220065233
1643887261000,2022-02-03T11:21:01.000Z,0.2617708753547353
1643921940000,2022-02-03T20:59:00.000Z,0.22658573350395916
1643965943000,2022-02-04T09:12:23.000Z,0.2279256912314869
1644002173000,2022-02-04T19:16:13.000Z,0.26923112277762495
1644042133000,2022-02-05T06:22:13.000Z,0.2669758005526705
1644080571000,2022-02-05T17:02:51.000Z,0.27163356502656416
1644121974000,2022-02-06T04:32:54.000Z,0.27296204034082183
1644159877000,2022-02-06T15:04:37.000Z,0.28195996582257143
1644194645000,2022-02-07T00:44:05.000Z,0.28183849580313897
1644231970000,2022-02-07T11:06:10.000Z,0.2860653192110434
1644273243000,2022-02-07T22:34:03.000Z,0.30570039631778284
1644317139000,2022-02-08T10:45:39.000Z,0.3062621453235818
1644392098000,2022-02-09T07:34:58.000Z,0.30683497290690176
1644432327000,2022-02-09T18:45:27.000Z,0.30926354865885064
1644470820000,2022-02-10T05:27:00.000Z,0.3080451004162651
1644507903000,2022-02-10T15:45:03.000Z,0.30775803828447784
1644548927000,2022-02-11T03:08:47.000Z,0.30813712814409894
1644581352000,2022-02-11T12:09:12.000Z,0.3040691896052
1644623810000,2022-02-11T23:56:50.000Z,0.30290912744234527
1644658950000,2022-02-12T09:42:30.000Z,0.3029631475547329
