timestamp  ,date       ,total               ,ethereumV1             ,ethereumV2          ,avaxV2               ,avaxV3                ,polygonV2            ,polygonV3            ,arbitrumV3           ,optimismV3              ,fantomV3              ,harmonyV3
1659052800 ,29/07/2022 , 31227.432815839104 ,0                      , 17322.644901148    ,  119.46210391669045 ,12486.733826456973    ,  694.2026009547122  , 295.226208760232    , 122.99848712097216  ,   32.80202777815897    , 44.2700915315115     , 109.09256817185364
1659139200 ,30/07/2022 , 32434.04213313036  ,0                      , 16209.007991028528 ,  119.85831763883206 ,14956.89652632357     ,  649.8439678508213  , 276.58318973566014  ,  52.72864753304696  ,   39.55994081651824    , 41.41528103356908    ,  88.14827116981469
1659225600 ,31/07/2022 , 35080.91895429129  ,8.452627306596991e-05  , 19099.056486668484 ,  112.55184933122734 ,14675.513998956856    ,  665.470011110845   , 286.08677998373844  ,  54.76325744321503  ,   26.98047000220151    , 51.27283648338009    , 109.2231797850765
1659312000 ,01/08/2022 , 31758.85624063512  ,0.0008903194363980182  , 18552.042159511624 ,  115.78801203068147 ,11929.659440391337    ,  712.50506320806    , 291.06155638241563  ,  50.45317656935654  ,   27.49241708877804    , 35.10221168641679    ,  44.751313447015036
1659398400 ,02/08/2022 , 33270.8481779546   ,0                      , 17971.241466988024 ,  119.93129493571394 ,14014.65087932423     ,  736.6775579020916  , 299.7591515660202   ,  58.47446473446681  ,   31.35462330496957    , 38.75873919907912    ,   0
1659484800 ,03/08/2022 , 31609.855965186158 ,1.2751288784741979     , 17031.802602089367 ,  114.4624724921395  ,13269.755013192324    ,  744.7040051934922  , 301.7975925421386   ,  60.63524715062291  ,   25.343637440683455   , 60.080266206917884   ,   0
1659571200 ,04/08/2022 , 32445.829988273315 ,1.827640059167109e-08  , 18811.500329930965 ,  119.34328265090797 ,12306.789904148643    ,  737.0460602770054  , 309.47269237847013  ,  52.79948816534781  ,   37.72000336240348    , 71.15822734129567    ,   0
1659657600 ,05/08/2022 , 34234.97042098801  ,0                      , 18780.117339651908 ,  123.68804066532685 ,10494.70799634353     ,  765.5121733422372  , 282.8991233645375   ,  49.311682836614125 , 3707.2454072512264     , 31.488657532633194   ,   0
1659744000 ,06/08/2022 , 46032.262062994894 ,0                      , 21705.632397348258 ,  137.88079325867244 ,11161.658701545357    ,  737.0198588439066  , 299.8786079972521   ,  57.604893218934436 ,11894.489604885268      , 38.09720589724642    ,   0
1659830400 ,07/08/2022 , 55948.73265714833  ,0                      , 25945.63123482675  ,  139.16566830110844 ,14449.907733099268    ,  775.58396485553    , 276.4874783479792   ,  54.366151971055025 ,14273.176088840573      , 34.41433690606371    ,   0
1659916800 ,08/08/2022 , 52140.610716894065 ,0                      , 19086.05304024417  ,  134.47599556514731 ,17346.201609405853    ,  805.0509884581593  , 277.25220273666235  ,  54.78604671239363  ,14398.489880101708      , 38.300953669982405   ,   0
1660003200 ,09/08/2022 , 53859.01399389199  ,0                      , 23122.244735111275 ,  124.37216461926177 ,14134.297272200376    ,  799.1661417021036  , 295.8120292094601   ,  58.48335852932229  ,15261.175198171004      , 63.46309434918443    ,   0
1660089600 ,10/08/2022 , 53776.92494001134  ,0                      , 23678.776022129507 ,  120.23407488410257 ,12203.98119098685     ,  827.9680745125343  , 559.7704298563403   ,  50.04149327872867  ,16299.283787442444      , 36.869866920832514   ,   0
1660176000 ,11/08/2022 , 53654.550875463094 ,0                      , 24721.94807730585  ,  127.84560135605491 ,12606.283664792705    ,  758.945928976593   , 351.79259593105905  ,  52.706885716829525 ,14954.054441661408      , 80.97367972259183    ,   0
1660262400 ,12/08/2022 , 56733.89994360771  ,0                      , 27986.248973372683 ,  129.25261977441633 ,12802.709740067643    ,  749.4930709459238  , 343.025779612472    ,  60.876722243290274 ,14590.107073262472      , 72.18596432881071    ,   0
1660348800 ,13/08/2022 , 57452.88337538101  ,0                      , 29397.14344618731  ,  133.70364191149733 ,12328.96512463492     ,  751.8225988324427  , 401.6763016699801   ,  61.24842787509107  ,14334.993157946747      , 43.33067632301853    ,   0
1660435200 ,14/08/2022 , 60468.862587913565 ,0                      , 31201.65157652238  ,  129.48526534480547 ,13068.950857156347    ,  968.4774351447277  ,1137.543547322792    ,  65.44992167391568  ,13847.675565759813      , 49.62841898879027    ,   0
