decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
6,1059526414190376,96733744494880661561005693,13467488989761323122011386,3972285295799055893629202,0.1973019,1657894302,15147727
6,1059529988328830,96733724786657781711144450,13467449573315563422288901,3972263013597971516729720,0.19730124,1657894244,15147719
6,1059529988328830,96733779192314945458994668,13467558384629890917989337,3972321197437995083852180,0.19730416,1657893367,15147657
6,1059533102431275,96733762032734998093194920,13467524065469996186389839,3972301801018294844884718,0.19730358,1657893322,15147652
6,1059533102431275,96733810981410825959308766,13467621962821651918617531,3972354806293533695355830,0.19730612,1657893271,15147649
6,1059535815708883,96733795471627783581293526,13467590943255567162587053,3972337071150289843357564,0.19730562,1657892974,15147623
6,1059535815708883,96733858232426083691021069,13467716464852167382042139,3972405061581634321861155,0.19730887,1657892940,15147620
6,1059539290851367,96733837033068852380738560,13467674066137704761477120,3972380351927164175736624,0.19730823,1657891944,15147544
6,1059539290851367,96726604046495971642362041,13453208092991943284724083,3964545175175543258417338,0.19693397,1657891688,15147526
6,1059549290851367,96726548870139103512686548,13453097740278207025373096,3964482818870707129642214,0.19693212,1657891482,15147510
6,1059561290851367,96726483173097176964476999,13452966346194353928953997,3964408760340893253751354,0.19692997,1657891472,15147509
6,1059627095349440,96726122461690339070130504,13452244923380678140261009,3964001859937603666612769,0.19691784,1657891049,15147478
6,1059683095349440,96725815470090982393697944,13451630940181964787395888,3963655656354613353346051,0.19690777,1657890792,15147462
6,1059967529604935,96724260356219211937090966,13448520712438423874181932,3961902988446510463339233,0.19685538,1657890559,15147447
6,1059980529604935,96724187992919475642193344,13448375985838951284386689,3961820986810294119499376,0.19685301,1657889975,15147403
6,1060005552104935,96724051164878682594561827,13448102329757365189123654,3961666775870164062077329,0.19684841,1657889928,15147400
6,1059945200731663,96724162693744909044319082,13448325387489818088638164,3961801498180538210145930,0.19684829,1657889168,15147334
6,1059866097827493,96724593576604998998816582,13449187153209997997633163,3962286367737455249181339,0.19686286,1657888344,15147269
6,1059866097827493,96721518765396197406303329,13443037530792394812606658,3958958460707979073236250,0.19670385,1657887492,15147199
6,1059872103227493,96721485357290005307837802,13442970714580010615675604,3958920609295977676195648,0.19670275,1657887213,15147178
6,1059872103227493,96712446634142722597609979,13424893268285445195219959,3949148775852204380923613,0.19623506,1657886925,15147153
6,1059872103227493,96689851194444364816809181,13379702388888729633618363,3924779133700338691520553,0.19506586,1657886839,15147150
6,1059872103227493,96689850574056162253635605,13379701148112324507271209,3924778208986216060802932,0.19506586,1657886551,15147122
6,1059870306062961,96689860269970234348281080,13379720539940468696562159,3924789051802929278733171,0.19506619,1657886512,15147118
6,1059627021062961,96691183298907303396385066,13382366597814606792770132,3926272534477346304195888,0.19511059,1657885988,15147079
6,1059627021062961,96693168466930747753968297,13386336933861495507936594,3928410608555136590627294,0.19521332,1657885904,15147072
6,1059627021062961,96691902568592428185632701,13383805137184856371265403,3927046954568494510792898,0.19514783,1657885759,15147061
6,1059701820414154,96691495008540586223649483,13382990017081172447298966,3926589636764622114741485,0.19513418,1657885600,15147050
6,1059701820414154,96732482592324007285580011,13464965184648014571160022,3970867147394607933245390,0.19725518,1657885339,15147027
6,1059701820414154,96732482479541083551843121,13464964959082167103686242,3970866978891873183889169,0.19725518,1657885287,15147024
6,1059702120414154,96732480695532318752295138,13464961391064637504590276,3970864914808492944596609,0.19725512,1657885222,15147016
6,1059945405414154,96731145810831655467012803,13462291621663310934025606,3969358249845658774559874,0.19721024,1657884004,15146940
6,1059951905414154,96731109857478971403025547,13462219714957942806051094,3969317565661521644272909,0.19720904,1657883835,15146935
6,1059991905414154,96730888610144122041805513,13461777220288244083611027,3969067209023277144310179,0.19720166,1657882793,15146868
6,1059991905414154,96730779624017645732744999,13461559248035291465489998,3968948919808141608383190,0.19719605,1657882544,15146845
6,1059991905414154,97001893973879266629580045,14003787947758533259160090,4268604824287238294367033,0.21122492,1657881549,15146768
6,1059991905414154,97001893769053012649383506,14003787538106025298767012,4268604549337729345426431,0.21122491,1657881499,15146761
6,1060005905414154,97001813737890129652172132,14003627475780259304344264,4268510832250866822845271,0.21122215,1657881367,15146748
6,1059981345414154,97001952223929828197337455,14003904447859656394674909,4268672348479831812785064,0.211227,1657880763,15146699
6,1059981447991122,97001951250596622639711838,14003902501193245279423676,4268671076665116561390050,0.21122698,1657880593,15146688
6,1059981447991122,97001914787765937361630307,14003829575531874723260614,4268629853400871642102852,0.21122511,1657880456,15146680
6,1059738162015342,97003299956082292693962280,14006599912164585387924560,4270250054622177111262435,0.21127318,1657880179,15146664
6,1059738162015342,97003299858166763942306267,14006599716333527884612533,4270249864903323915769320,0.21127319,1657880089,15146657
6,1059738162015342,97003298713411933316155025,14006597426823866632310050,4270248137077945889984898,0.21127319,1657879593,15146621
6,1059738162015342,97003298102030881977774506,14006596204061763955549013,4270247212444560493770056,0.21127319,1657879326,15146595
6,1059738162015342,97003211239693485007702306,14006422479386970015404613,4270149245358493392336612,0.2112687,1657879288,15146593
6,1059738162015342,97003211148586984913742315,14006422297173969827484630,4270149108267307280674209,0.2112687,1657879249,15146588
6,1059738162015342,97003208715916747288439222,14006417431833494576878443,4270146131991854830435583,0.2112686,1657878984,15146568
6,1059738162015342,96995976281243290223810377,13991952562486580447620754,4261995713892066106349504,0.21089441,1657878478,15146537
6,1059738162015342,96995976152163850970301878,13991952304327701940603757,4261995524432836761357562,0.21089441,1657878428,15146533
6,1059738162015342,96995976889387778952631424,13991953778775557905262848,4261996290395713124746082,0.21089445,1657878355,15146527
6,1059619976709492,96996648493705055790584935,13993296987410111581169870,4262780929356117054435165,0.21091777,1657877876,15146498
6,1059616139044227,96996670328068508533398462,13993340656137017066796924,4262806448064489940663268,0.21091853,1657877871,15146497
6,1059616164048947,96996669877017600095513673,13993339754035200191027347,4262805814927247654520759,0.21091853,1657877736,15146488
6,1059616164048947,96996626183187523613490037,13993252366375047226980074,4262756482405034693501621,0.21091628,1657877604,15146474
6,1059616164048947,96996571668591183819141006,13993143337182367638282011,4262694965477065711475141,0.21091348,1657877476,15146466
6,1057477800048947,97008765106304529630729847,14017530212609059261459694,4276959774795844362083569,0.21133628,1657877381,15146458
6,1057477800048947,97008764938330522478473398,14017529876661044956946797,4276959529648563496823643,0.21133628,1657877318,15146449
6,1057477830438947,97008764049467301737075210,14017528098934603474150420,4276958243898851252994505,0.21133627,1657877006,15146424
6,1057477830438947,97008764927755769527321075,14017529855511539054642150,4276959224310824453640548,0.21133632,1657876994,15146422
6,1057478025538124,97008763533609458029703074,14017527067218916059406149,4276957496156404565247615,0.21133628,1657876872,15146405
6,1057458025538124,97008877297043186487377335,14017754594086372974754671,4277090532211393074791422,0.21134024,1657876661,15146391
6,1057458025538124,97008877122608077849110409,14017754245216155698220819,4277090268293734886825304,0.21134024,1657876585,15146386
6,1057458025438124,97008876838899725807284337,14017753677799451614568673,4277089838726911312678052,0.21134024,1657876461,15146377
6,1057458025438124,97008875911964729222163204,14017751823929458444326408,4277088441460701484224556,0.21134024,1657876063,15146339
6,1057457025438124,97008881032934636581706456,14017762065869273163412911,4277094234865927084506908,0.21134044,1657875805,15146317
6,1057145379664010,97010661352407376405958598,14021322704814752811917197,4279178885468827079332618,0.2114022,1657875632,15146305
6,1057145379664010,97010659803516722999656603,14021319607033445999313206,4279176546622884377577369,0.2114022,1657874963,15146254
6,1057145379664010,97009481642497300611197402,14018963284994601222394804,4277846708013109673967924,0.21134125,1657874704,15146240
6,1065329865226891,96963022169295155373866035,13926044338590310747732071,4223616346193965862099814,0.20973155,1657874692,15146239
6,1065329865226891,96962978837384077474395320,13925957674768154948790640,4223567176742008742432544,0.20972939,1657874014,15146188
6,1065329865226891,96953980332573479920828713,13907960665146959841657426,4213486597891682480886543,0.20926408,1657873867,15146175
6,1065329865226891,96953979805832368304823773,13907959611664736609647547,4213485809552976784409246,0.20926408,1657873641,15146159
6,1065329865226891,96953979470643962369843676,13907958941287924739687351,4213485318282578702518816,0.20926408,1657873509,15146150
6,1059341364964785,96987866423808324037061906,13975732847616648074123811,4252957985630143763640302,0.21043684,1657872583,15146082
6,1059341364964785,96987865867635053303136701,13975731735270106606273401,4252957145598429021766676,0.21043684,1657872340,15146064
6,1059341364964785,96987864930190928234151266,13975729860381856468302532,4252955938400678583877970,0.21043681,1657872167,15146044
6,1059341364964785,96987866434670302211279706,13975732869340604422559413,4252965790375353290155215,0.21043693,1657871845,15146021
6,1059341364964785,96987866357144432012773381,13975732714288864025546761,4252965676696961277704620,0.21043693,1657871815,15146018
6,1059341364964785,96987865146228862036643964,13975730292457724073287928,4252963895439049164425272,0.21043692,1657871340,15145978
6,1059583864964785,96991483100761659802292829,13982966201523319604585657,4256975676889042928603258,0.21064782,1657870653,15145934
6,1059631865116390,96991210025107556521751013,13982420050215113043502026,4256656683679949715629237,0.21063836,1657870635,15145932
6,1059631865116390,96991697861950717242080019,13983395723901434484160039,4257205643513341374889927,0.21066362,1657870496,15145920
6,1059731865116390,96991129045458553403963552,13982258090917106807927103,4256541196889065130331323,0.21064391,1657870485,15145919
6,1059489365041037,96992506847775433675794081,13985013695550867351588162,4258150129365664405188698,0.21069171,1657869751,15145872
6,1059689365041037,96991368166512033113907769,13982736333024066227815538,4256819614964970100568556,0.21065229,1657869345,15145837
6,1059689365041037,96976904626467612614609884,13953809252935225229219768,4240557236873156422404668,0.20990387,1657869174,15145832
6,1059689365041037,96976416344805896163205511,13952832689611792326411021,4240008765583551725079307,0.20987861,1657869108,15145829
6,1059701875820389,96976344165437754803133328,13952688330875509606266656,4239924216213989771598108,0.20987615,1657868593,15145791
6,1059701875820389,96977909585138412320093563,13955819170276824640187127,4241682243941810875173088,0.2099572,1657868264,15145764
6,1059701875820389,96977909253061278860918849,13955818506122557721837698,4241681746510295239630987,0.2099572,1657868123,15145753
6,1059701875820389,96977909008967792954988654,13955818017935585909977308,4241681384086127905737924,0.2099572,1657868023,15145745
6,1059701895820390,96977908656217355945230431,13955817312434711890460861,4241680890347261017672672,0.20995719,1657867918,15145737
6,1059701875820390,96977907892637319028063841,13955815785274638056127682,4241679697770276484609388,0.2099572,1657867533,15145709
6,1059701875820390,96985355595244057712150638,13970711190488115424301276,4250050391036104759062724,0.21034261,1657867323,15145690
6,1059295495429180,96987665666701381531042602,13975331333402763062085204,4252747018979775540918347,0.21042261,1657867275,15145688
6,1059295495429180,96987663930766415057602799,13975327861532830115205598,4252744395716821763678435,0.21042261,1657866515,15145625
6,1059295495429180,96987664085982961269689264,13975328171965922539378528,4252744505043100102857212,0.21042263,1657866441,15145621
6,1059288807332783,96987701320128564770902365,13975402640257129541804730,4252787702637281587629065,0.21042394,1657866091,15145599
6,1059288807332783,96987699971742991821467790,13975399943485983642935581,4252785699707923185148587,0.21042394,1657865540,15145566
6,1059288807332783,96987697146635579670000476,13975394293271159340000952,4252781555657612882101821,0.21042392,1657864445,15145483
6,1059288807332783,96978653992782251680040355,13957307985564503360080710,4242614938593462673178031,0.20995599,1657864124,15145464
6,1059275738332783,96978726079683314188789840,13957452159366628377579680,4242698265900100656383741,0.20995855,1657863186,15145401
6,1059275738332783,96978725661424126306838885,13957451322848252613677770,4242697638912393336524219,0.20995855,1657863008,15145388
6,1059275718331386,96978724906856160528064917,13957449813712321056129834,4242696459792345586408139,0.20995856,1657862627,15145369
6,1059278426450245,96978709330235924300422690,13957418660471848600845380,4242678227578470356211029,0.20995803,1657862541,15145363
6,1059278426450245,96978699497047427528518533,13957398994094855057037066,4242666873989298308608017,0.20995756,1657862194,15145345
6,1059128426450245,96979661067609345506154582,13959322135218691012309164,4243783297831108392495560,0.20999275,1657861844,15145313
6,1059138426450245,96979602586061794741677402,13959205172123589483354804,4243714514614936655114323,0.20999078,1657861110,15145253
6,1059138426450245,96979601994523187908966670,13959203989046375817933339,4243713669909935401014424,0.20999077,1657860906,15145238
6,1059138426450245,96979569105059679704173766,13959138210119359408347532,4243676585804096625344216,0.20998909,1657860760,15145225
6,1059138426450245,96979560384722353566940340,13959120769444707133880680,4243666562440566256623929,0.20998867,1657860505,15145209
6,1056138426450245,96996644441848120655595074,13993288883696241311190148,4263614774490873616879813,0.21057998,1657860492,15145207
6,1056138426450245,96996644090476069362721868,13993288180952138725443736,4263614298261098667706961,0.21057997,1657860401,15145203
6,1056138426450245,96996643892321352215619662,13993287784642704431239323,4263614033511986842277776,0.21057997,1657860354,15145198
6,1056138426450245,96996643653163383728955329,13993287306326767457910659,4263613713736933548919265,0.21057996,1657860297,15145193
6,1052638426450245,97016681008577005503663515,14033362017154011007327030,4287069821925495996494301,0.21127405,1657860260,15145190
6,1052638426450245,97016680353241092205412285,14033360706482184410824570,4287068800802545943069862,0.21127405,1657859943,15145163
6,1052630494253215,97016725166815320764439336,14033450333630641528878671,4287121152652903206436187,0.21127562,1657859705,15145147
6,1052630494253215,97016724538645329856455113,14033449077290659712910227,4287120242836927495983011,0.21127562,1657859479,15145135
6,1055630836877244,96999540183277300254311781,13999080366554600508623562,4266999770189748608465159,0.21068033,1657859383,15145126
6,1059130836877244,96979600325162028737709076,13959200650324057475418151,4243712271414472279508687,0.20999013,1657859362,15145124
6,1059130836877244,96979599988082530140781152,13959199976165060281562303,4243711816765677239847853,0.20999012,1657859276,15145122
6,1059130836877244,96979599826777651277339270,13959199653555302554678540,4243711597570484535243686,0.20999012,1657859233,15145117
6,1059130836877244,96979599079680891970671223,13959198159361783941342447,4243710489822714174808860,0.20999012,1657858929,15145094
6,1059130836877244,96975979599827698500035018,13951959199655397000070037,4239643831848514269262846,0.20980292,1657858032,15145017
6,1059131375467277,96975976156877866088151713,13951952313755732176303427,4239639685561686178456753,0.20980281,1657857863,15145008
6,1059131375467277,96975975150736224916095064,13951950301472449832190128,4239637954539140262726554,0.20980284,1657857182,15144957
6,1059131375467277,96975947810442246015131650,13951895620884492030263301,4239607169287710192132979,0.20980143,1657857090,15144950
6,1059131375467277,96975942051786891692587351,13951884103573783385174702,4239600573276210953143827,0.20980115,1657856944,15144941
6,1059131375467277,96975916485826774333460398,13951832971653548666920796,4239571150575769348930628,0.20979992,1657856138,15144879
6,1059132937240905,96975905755403475482679432,13951811510806950965358863,4239557999437661133607003,0.20979962,1657855320,15144820
6,1059084937240905,96976176701556292411528270,13952353403112584823056540,4239873300079250995767162,0.20980904,1657854617,15144770
6,1059084937240905,96976538281336158319671450,13953076562672316639342900,4240278700673266130916680,0.20982785,1657853837,15144702
6,1059234937240905,96975686165082787795669711,13951372330165575591339422,4239285197354250834643761,0.20979839,1657853647,15144688
6,1059224372123838,96975745077797693172431488,13951490155595386344862976,4239353502747482209284482,0.20980047,1657853178,15144651
6,1061224372123838,96964408198388672900663644,13928816396777345801327288,4226148231415026886090889,0.20940848,1657852851,15144626
6,1061225272123838,96964401969476068959311622,13928803938952137918623243,4226140589475032193586638,0.20940831,1657852351,15144591
6,1061225272123838,96964550591945602782495980,13929101183891205564991959,4226307075445305344948924,0.20941601,1657852184,15144581
6,1061670229709215,96962033019411374524446415,13924066038822749048892829,4223377215866230735079419,0.209329,1657851972,15144565
6,1061669029709215,96962039594092150699332264,13924079188184301398664528,4223384792545270754998226,0.20932924,1657851879,15144559
6,1061669029709215,96961985303562072596098249,13923970607124145192196498,4223323889744510741218048,0.20932644,1657851817,15144556
6,1061569049709215,96962550464351214830254758,13925100928702429660509516,4223981384972886559154432,0.20934598,1657851704,15144547
6,1061015683469224,96965681385436192775464702,13931362770872385550929404,4227625176580916407054059,0.20945422,1657851618,15144540
6,1060986299340488,96965847678624941246984951,13931695357249882493969902,4227818740134185352641228,0.20945997,1657851596,15144537
6,1060986299340488,96965811492859422151185183,13931622985718844302370366,4227778135768879536480987,0.2094581,1657851567,15144535
6,1060905792219888,96966266108247041697121841,13932532216494083394243682,4228306965725436832942625,0.20947386,1657851051,15144505
6,1060805812219888,96966831410623746662444926,13933662821247493324889852,4228964820607020737677700,0.20949343,1657850693,15144477
6,1061805812219888,96961173156246831941725005,13922346312493663883450010,4222379643716346148911873,0.20929785,1657850649,15144472
6,1061823828419888,96960068893445397633820659,13920137786890795267641318,4221137894432597490044746,0.20924252,1657850641,15144471
6,1061823828419888,96958263985579624530250951,13916527971159249060501902,4219115750801589376299203,0.20914915,1657850578,15144465
6,1062323828419888,96955439541538906379408013,13910879083077812758816027,4215831808388623249996776,0.20905156,1657850563,15144464
6,1060323828419888,96966749813466001929640861,13933499626932003859281723,4228989339954752827161057,0.20944247,1657850058,15144433
6,1060323828419048,96966746722095272486573786,13933493444190544973147573,4228984673199646512349542,0.20944247,1657848698,15144348
6,1060332325069048,96966793241508712855582469,13933586483017425711164939,4229034697476444553710010,0.20944572,1657848592,15144341
6,1060321722803058,96966852252670718465480246,13933704505341436930960492,4229103040127321886625829,0.20944779,1657848130,15144312
6,1060321722803058,96966876133053802836980243,13933752266107605673960487,4229129773276279461675814,0.20944904,1657848073,15144308
6,1060321722802218,96966873957675720244378806,13933747915351440488757612,4229126489293088906091937,0.20944904,1657847116,15144240
6,1060321722802218,96966872947532925601602200,13933745895065851203204400,4229124966471667147954754,0.20944904,1657846674,15144206
6,1061321722802218,96961212360146986306510158,13922424720293972613020316,4222536937692600823413701,0.20925339,1657846599,15144196
6,1061327222802218,96961181194255842016296489,13922362388511684032592979,4222500659637159262105892,0.20925231,1657846573,15144195
6,1059627222802218,96970809185900307475278367,13941618371800614950556734,4233708988381399837963034,0.20958513,1657846524,15144190
6,1059627222802218,96970808768667627230013417,13941617537335254460026834,4233708411621844947586809,0.20958512,1657846401,15144172
6,1059952222802218,96968965329312607981710720,13937930658625215963421439,4231560988837034763192429,0.20952141,1657846087,15144147
6,1059952222802218,96968965360560204199139009,13937930721120408398278019,4231561304682411646820396,0.20952142,1657846061,15144142
6,1059952222802218,96968964764657794366203285,13937929529315588732406569,4231560264700922457865944,0.20952144,1657845640,15144111
6,1060042667201065,96968451658960612349952108,13936903317921224699904216,4230962552253189467341579,0.20950371,1657845435,15144094
6,1060103667201065,96968105361920726037529270,13936210723841452075058541,4230559082102389734931405,0.20949176,1657845175,15144077
6,1060153667201065,96967821167177247294099152,13935642334354494588198304,4230227853916716212956886,0.20948197,1657844799,15144042
6,1060116118083956,96968033386655095447577670,13936066773310190895155341,4230474779570577687090375,0.20948932,1657844552,15144018
6,1060116118083956,96913809178118158579622379,13827618356236317159244758,4169884333527177822943307,0.20668387,1657841877,15143845
6,1060115633033956,96913810288376514922151624,13827620576753029844303249,4169885051218747165407172,0.20668397,1657841158,15143786
6,1059099979561790,96919524983108955344114756,13839049966217910688229511,4176493981145123573438718,0.20688046,1657840775,15143752
6,1059097978964829,96919536099857260591625795,13839072199714521183251590,4176506790360739995480131,0.20688085,1657840708,15143746
6,1059097978964829,96919535454374871429008239,13839070908749742858016478,4176505959917939379424607,0.20688083,1657840582,15143736
6,1059097978964829,96919532733513275931271393,13839065467026551862542786,4176499710209250271286289,0.20688079,1657839695,15143656
6,1059100490874712,96919518360944365882210020,13839036721888731764420040,4176483002556348588631830,0.2068803,1657839595,15143649
6,1059100490874712,96919588363300879498248377,13839176726601758996496754,4176560787664728099736716,0.20688395,1657839380,15143631
6,1059105418722676,96919560300436000750817437,13839120600872001501634874,4176528211142117717336690,0.206883,1657839243,15143618
6,1059105418722676,96919637789741984433559835,13839275579483968867119670,4176614459443786419441668,0.20688702,1657839167,15143610
6,1059109712293605,96919613368933719195836389,13839226737867438391672779,4176586120989899503745398,0.20688619,1657839061,15143605
6,1059068517717920,96919839505865365495040263,13839679011730730990080527,4176846611635870693250959,0.20689404,1657837469,15143472
6,1059068517717920,96917667362195392707238620,13835334724390785414477240,4174426738844945254586646,0.20678172,1657836774,15143419
6,1059067538717920,96917671208994716471276844,13835342417989432942553688,4174430605695840916518870,0.20678191,1657836034,15143371
6,1058761231892224,96917765744830671003042141,13835531489661342006084283,4174609356354273029769647,0.20675694,1657835015,15143299
6,1057761231892224,96923402405958253108224030,13846804811916506216448059,4181131912215769638870554,0.20695072,1657834938,15143294
6,1057761231892224,96922949467686555854532251,13845898935373111709064502,4180627025059225483400099,0.20692729,1657834826,15143287
6,1057761231892224,96922913061267300309370237,13845826122534600618740474,4180586377236994726632068,0.20692541,1657834741,15143279
6,1057701940025665,96923243609664823388818971,13846487219329646777637942,4180967636932822501887668,0.20693691,1657832995,15143161
6,1058701940025665,96917606214202803989929249,13835212428405607979858498,4174444155157275764457433,0.20674314,1657832810,15143146
6,1058697440025665,96917629052441067810523649,13835258104882135621047297,4174469694734977046942290,0.20674401,1657831696,15143070
6,1058947440025665,96916220878379765250939124,13832441756759530501878248,4172840885012279836464443,0.20669562,1657831539,15143056
6,1058945480025665,96916228810267879592252695,13832457620535759184505390,4172848971972840435650854,0.206696,1657830160,15142933
6,1059038182473986,96915706592133254230691601,13831413184266508461383202,4172244942516129937555124,0.20667806,1657830014,15142917
6,1059038182473986,96915659674025445168425576,13831319348050890336851151,4172192043095107798653673,0.20667572,1657829260,15142870
6,1061174537120915,96903653757499835986360282,13807307514999671972720564,4158319786676487955855025,0.20626323,1657828955,15142855
6,1061174537120915,96907236061237403217815110,13814472122474806435630221,4162301633639331194733899,0.20644861,1657828594,15142830
6,1062174537120915,96901627611878926783248860,13803255223757853566497720,4155826121041017457157093,0.20625592,1657828435,15142817
6,1062174537120915,96909163038247240244613579,13818326076494480489227159,4164202506309883929755667,0.20664575,1657828277,15142806
6,1062174537120915,96918851774848300459041974,13837703549696600918083947,4174986044408390425436641,0.20714698,1657828090,15142789
6,1062174537120915,96918103628475423492473361,13836207256950846984946721,4174152340858653981290489,0.20710834,1657827564,15142749
6,1062174537120915,96909081898895015805280553,13818163797790031610561106,4133753203944976766316479,0.20664166,1657827365,15142732
6,1062174537120915,96909206886579801841409964,13818413773159603682819929,4133892208263677069257100,0.20664814,1657827237,15142718
6,1062164540743198,96909713834200220270021968,13819427668400440540043936,4134458487533435447170778,0.20667341,1657827078,15142705
6,1062164540743198,96909532459050781946120549,13819064918101563892241098,4134256273207632449674706,0.20666408,1657826653,15142670
6,1062163534341005,96909536838058021889114556,13819073676116043778229112,4134260914436398493309513,0.20666427,1657826085,15142611
6,1061862903756829,96911222941154060635785559,13822445882308121271571118,4136202739828373400616272,0.20672228,1657825704,15142592
6,1061882903756829,96911109842294475786320413,13822219684588951572640826,4136072187235934269671272,0.20671842,1657825325,15142556
6,1061862903756829,96911220640706572011358798,13822441281413144022717597,4136199359952231664562248,0.20672228,1657824673,15142502
6,1061862903756829,96911039638225258189434939,13822079276450516378869878,4135997664954719141183331,0.20671294,1657824435,15142489
6,1062320744475115,96908469982384694771465888,13816939964769389542931776,4133037831650216522526913,0.20662462,1657824017,15142460
6,1062320744475115,96908452769259484281365081,13816905538518968562730161,4133018328308850105716717,0.20662378,1657823579,15142427
6,1062320744475115,96910256454832158309319020,13820512909664316618638039,4135025649530859768645353,0.20671711,1657823369,15142408
6,1062138434693844,96911098597127245490704927,13822197194254490981409853,4136002558721824566380105,0.20674295,1657823228,15142396
6,1062138434693844,96911618980363702578167934,13823237960727405156335867,4136580889384111369610768,0.20677002,1657821943,15142296
6,1062140888131516,96911604980068860514878836,13823209960137721029757672,4136564687265356531749941,0.20676955,1657821839,15142291
6,1062140888131516,96911507612522842440392983,13823015225045684880785967,4136456195967048646206625,0.20676453,1657821729,15142281
6,1062640888131516,96908702478719788502863792,13817404957439577005727583,4133225191679706972407392,0.20666808,1657821544,15142266
6,1062640888131516,96908323522646406225506770,13816647045292812451013539,4132803394536119598558394,0.20664848,1657821452,15142256
6,1061640888131516,96913934669723660746752002,13827869339447321493504003,4139267000191863915880850,0.20684146,1657821333,15142248
6,1060640888131516,96919554816784089803106608,13839109633568179606213216,4145745989286324917763911,0.20703479,1657821159,15142240
6,1060640888131516,96919518612856509390364323,13839037225713018780728647,4145705608964760460196904,0.20703292,1657821126,15142239
6,1060640888131516,96919608198515379599887833,13839216397030759199775667,4145805201441282522007192,0.20703759,1657820795,15142208
6,1060640888131516,96919427529795510204985607,13838855059591020409971214,4145603816299590869161768,0.20702825,1657820787,15142207
6,1060640888131516,96917312811286184917046862,13834625622572369834093724,4143246688065221512108574,0.20691889,1657820293,15142173
6,1060639905131516,96917317952460443253398837,13834635904920886506797674,4143252492970784292439321,0.20691908,1657820120,15142163
6,1060690244547705,96917034741132725232814642,13834069482265450465629284,4142925926555837895774199,0.20690934,1657820053,15142161
6,1060690244547705,96916971010976012080400785,13833942021952024160801570,4142854737340966766130792,0.20690607,1657819827,15142139
6,1058553892547705,96929003813816179610529875,13858007627632359221059750,4156738649643083562261178,0.20732005,1657819679,15142129
6,1058573910547705,96928890417481032457286334,13857780834962064914572668,4156607524881130124824003,0.20731617,1657819433,15142110
6,1058560460547705,96928964531323101579896048,13857929062646203159792096,4156692357568181103845492,0.20731888,1657818370,15142022
6,1058560460547705,96928873499634720147357284,13857746999269440294714568,4156590556687719209888475,0.2073142,1657818123,15142007
6,1058560460547705,96928692381412716132016122,13857384762825432264032243,4156388349664561075703907,0.20730483,1657818051,15142000
6,1063560460547705,96900595392766271419237810,13801190785532542838475621,4124005916809996794090956,0.20633864,1657817606,15141970
6,1063560460547705,96900635471667340689590102,13801270943334681379180203,4124049336463088546068308,0.20634087,1657816180,15141866
6,1065060460547705,96892249905588960768849055,13784499811177921537698110,4114408971322557847017483,0.20605277,1657815687,15141830
6,1065060460547705,96892228169517767307351816,13784456339035534614703632,4114383506734433574181791,0.20605184,1657814006,15141703
6,1065160460547705,96891669893094207577346111,13783339786188415154692222,4113742104017454022370546,0.20603266,1657813989,15141701
6,1065310460547705,96890832458058619593474225,13781664916117239186948449,4112780009698385105523254,0.2060039,1657813878,15141692
6,1064810460547705,96893623706282548433054884,13787247412565096866109769,4115986879693618676595807,0.2060998,1657813801,15141689
6,1065010460547705,96892506724964259853862721,13785013449928519707725442,4114703361123686429591738,0.20606143,1657813737,15141685
6,1065010460547705,96892526579082572186045708,13785053158165144372091417,4114725324661011756780005,0.20606246,1657813636,15141677
6,1065011624392612,96892519787627075621322289,13785039575254151242644578,4114717428208498466346431,0.20606224,1657813504,15141670
6,1064617210994584,96894749439585935102725066,13789498879171870205450131,4117278519731099602797290,0.20613932,1657813419,15141659
6,1064617210994584,96894569341698445261403836,13789138683396890522807671,4117078488474929581680027,0.20613001,1657813406,15141656
6,1064618710994584,96894560828193324865805922,13789121656386649731611844,4117068661524711394848985,0.20612972,1657813346,15141651
6,1064536691412667,96895019004124069361650142,13790038008248138723300283,4117595233823704105890567,0.20614547,1657813312,15141647
6,1064536691412667,96895036796507264128132546,13790073593014528256265092,4117614918604992174796292,0.2061464,1657813215,15141641
6,1064537691412667,96895030337372136725671851,13790060674744273451343702,4117607217561480178020415,0.20614621,1657812823,15141606
6,1064537691412667,96894579837929538625283835,13789159675859077250567670,4117106765580166252088926,0.20612292,1657812689,15141596
6,1064537690412667,96894579750133685173905860,13789159500267370347811720,4117106634986460490784375,0.20612292,1657812647,15141595
6,1064537690412667,96894377312820708391491833,13788754625641416782983666,4116881542931973779840085,0.20611249,1657812311,15141579
6,1064329442286274,96895540464445944145428755,13791080928891888290857510,4118218261322273226939594,0.20615248,1657812079,15141565
6,1063327252546548,96901145155551732544614234,13802290311103465089228469,4124662822180948501124858,0.2063451,1657811660,15141525
6,1063327252546548,96901126982856619789417594,13802253965713239578835189,4124642567839097036826565,0.20634417,1657811594,15141522
6,1063337252546548,96901070928530539164008508,13802141857061078328017016,4124578061941889698308355,0.20634225,1657811560,15141515
6,1062341810606463,96906647381238909489912756,13813294762477818979825512,4130995263201132561159719,0.20653393,1657811402,15141504
6,1062341810606463,96906376455544369897678380,13812752911088739795356760,4130693734567224776635519,0.20651993,1657811257,15141494
