decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
18,741035831544016561797990,57928363995113106469305692,20946272996334829851979269,9255263339406298148119152,0.48544509,1658436667,15188223
18,741038971544016561797990,57928241382475090844309764,20946181036856318133232323,9255182346611100881449527,0.48544304,1658436139,15188186
18,741045974473608102616443,57927976091495918620441313,20945982068621938965330984,9255007143995954555862906,0.48543845,1658435818,15188159
18,741040926272968530956920,57928161506778952587104172,20946121130084214440328129,9255129568456654998178437,0.48544176,1658435438,15188130
18,741040926272968530956920,57924328889545256224648058,20943246667158942168486043,9252604514352788132716771,0.48537429,1658435256,15188115
18,740904878680734844500528,57929419936790675315509660,20947064952593006486632244,9255966290261021288874664,0.48546341,1658434871,15188083
18,740833545034904513850361,57932089469288403179055696,20949067101966302384291773,9257729306394336964824899,0.48551015,1658434607,15188065
18,740840545034904513850361,57931819862989562408982267,20948864897242171806736700,9257551209613459681720952,0.48550557,1658433833,15188006
18,740849863034890503142371,57932177949627377842820162,20949133462220533382115121,9257786616416820755323555,0.48551203,1658433137,15187954
18,740849063034890503142371,57932205908337860305107190,20949154431253395228830393,9257805072680482769266367,0.48551256,1658432926,15187937
18,740849163035112910120690,57932198503449555666880278,20949148877587166750160209,9257800165064699017856187,0.48551249,1658432542,15187912
18,741249163035112910120690,57917217380388732378969037,20937913035291549284226777,9247908359720737215646595,0.48525051,1658432060,15187870
18,741229940763385596134324,57917932092481178923675662,20938449069360884192756747,9248380130509339557639373,0.48526309,1658431574,15187832
18,741229840763385596134324,57917928959255544924971182,20938446719441658693728386,9248378030254041283976750,0.48526316,1658430852,15187776
18,740782243393645206482317,57934684899169336582008027,20951013674377002436506020,9259442305679320384815723,0.48555635,1658430365,15187730
18,740782242393645206482317,57934684002811061338977089,20951013002108296004232817,9259441709283721726311079,0.48555635,1658430267,15187720
18,740782180734269548019335,57934685569823899893019814,20951014177367924919764861,9259442740874304170326396,0.48555639,1658430189,15187719
18,740782213882641746936698,57934681764557793885690004,20951011323418345414267503,9259440215528648236397703,0.48555637,1658429920,15187693
18,740782213882641746936698,57934593930060032940269090,20950945447545024705201817,9259382308517166163196214,0.48555488,1658429550,15187664
18,740782213882641746936698,57934323425856461423015969,20950742569392346067261977,9259204026022544010543246,0.48555016,1658429314,15187650
18,740782213882641746936698,57934323425856461423015969,20950742569392346067261977,9259204026022544010543246,0.48555016,1658429314,15187637
18,740282213882641746936698,57953069443065621490541997,20964802082299216117906499,9271590090597580442617130,0.48587809,1658429273,15187634
18,740282213882641746936698,57952148244251178740673458,20964111183188384055505093,9270982599023291438315484,0.48586188,1658429184,15187628
18,740282213882641746936698,57951764154758554209066840,20963823116068915656800130,9270729312633103250215330,0.48585513,1658429120,15187625
18,740281163882641746936698,57951801325223041200892366,20963850993917280900669274,9270753869072020438308339,0.48585582,1658428887,15187607
18,740281163882641746936698,57951263738347089562040122,20963447803760317171530091,9270399365634957705972192,0.48584636,1658428812,15187599
18,740273163882641746936698,57951557592565347641344117,20963668194424010731008087,9270593548409249393396135,0.48585161,1658428154,15187556
18,740265163882641746936698,57951856354101143955618466,20963892265575857966713850,9270790999308563909323619,0.48585686,1658428010,15187544
18,740265163882641746936698,57951855705727188991920897,20963891779295391743940673,9270790567775961573697955,0.48585686,1658427942,15187536
18,740265163882641746936698,57951854037117848856619935,20963890527838386642464951,9270789457214231751538567,0.48585686,1658427767,15187526
18,740265033882641746936698,57951856244582529779282539,20963892183436897334461904,9270790903794321107742758,0.48585695,1658427487,15187496
18,740264709717963357362528,57951866251459800783640551,20963899688594850587730413,9270797507573736577662043,0.48585716,1658427261,15187477
18,740264709717963357362528,57951854565641171824675471,20963890924230878868506603,9270789800434437192109239,0.48585696,1658427242,15187474
18,740265209743714984715874,57951833784661609069664976,20963875338496206802248731,9270776056440410712489228,0.48585663,1658427030,15187457
18,740263191001416080520305,57951898671684426334998302,20963924003763319751248726,9270818891439538429409718,0.48585795,1658425892,15187374
18,740263191001416080520305,57982577656987436598737183,20986933242740577449052887,9291060810359715088699997,0.48639827,1658425874,15187372
18,740263184001416080520305,57982572965679077262243663,20986929724259307946682747,9291057683452136198631131,0.48639828,1658425355,15187332
18,740263084001416080520305,57982573791007880800168042,20986930343255910600126031,9291058215968313847558135,0.48639834,1658425048,15187308
18,740262884001416080520305,57982579460408024506094813,20986934595306018379571110,9291061958579714845576181,0.48639847,1658424855,15187299
18,740263389419575117201196,57982556229781569105264144,20986917172336176828948109,9291046568480595004152998,0.48639814,1658424410,15187264
18,740263389419575117201196,57979870399867168519511533,20984902799900376389633650,9289273569082191140268771,0.48635086,1658424263,15187254
18,740263389419575117201196,57979867650978942148561997,20984900738234206611421499,9289271737745100040103319,0.48635141,1658423975,15187233
18,740711506289542614394790,57963060991964870619054533,20972295743973652964290900,9278156065533499011728057,0.48605719,1658423671,15187209
18,740710706289542614394790,57963084980885363395086406,20972313735664022546314804,9278171898807524860013675,0.48605772,1658423040,15187154
18,740134225974072464688841,57984713749712130782912847,20988535312284098087184636,9292478011389509336520955,0.48643628,1658421813,15187057
18,740363161954428931576445,57976115366778862308998638,20982086525084146731748979,9286789362105347290726468,0.48628587,1658421776,15187052
18,740363212069767254184581,57976110345414314384393702,20982082759060735788295276,9286786025971203486610573,0.48628641,1658421447,15187018
18,740830570929420078035836,57958586112283165857667439,20968939584212374393250579,9275197455570501647293067,0.48597965,1658421022,15186995
18,740833844590835047548395,57958459828544456708107880,20968844871408342531080910,9275113955655559133097070,0.4859775,1658420652,15186967
18,741048380199740621724215,57950417305877014129069756,20962812979407760596802317,9269797982872161569851093,0.48583681,1658420624,15186963
18,741031097515465390042435,57951040913548997688461370,20963280685161748266346027,9270210010854641822088888,0.48584814,1658418097,15186768
18,741031097515465390042435,57952052176996825433255682,20964039132747619074941761,9270876864589269159448551,0.48586596,1658418071,15186766
18,740910097515465390042435,57956586493955963617243916,20967439870466972712932937,9273873952173438768590732,0.4859453,1658417925,15186761
18,740907897515465390042435,57956663720375944819961674,20967497790281958614971256,9273924977165358943544605,0.48594675,1658417374,15186717
18,740911400665465390042435,57956529983086596719326652,20967397487314947539494989,9273836560617157953056333,0.48594445,1658417110,15186697
18,740913160665465390042435,57956459077984886121696004,20967344308488664591272003,9273789667314107291074769,0.4859433,1658416594,15186660
18,742611297834417402844883,57892924576932621171772655,20919693432699465878829491,9231838895331860699952338,0.48483215,1658415087,15186545
18,742611257834417402844883,57892925632119866344619931,20919694224089899758464949,9231839589230241193897580,0.48483218,1658415041,15186540
18,742611257834417402844883,57893688654148686426580574,20920266490611514819935431,9232341689322790499353013,0.48484564,1658414878,15186526
18,742599257834417402844883,57894133354955333517679487,20920600016216500138259616,9232634980183014063983650,0.48485348,1658414545,15186497
18,742607257834417402844883,57893823575574727854417160,20920367681681045890812870,9232430610471146006072043,0.48484825,1658413368,15186400
18,744107257834417402844883,57837952228885855643860347,20878464171664391732895260,9195617151307404279645038,0.48387093,1658413353,15186398
18,744107007834417402844883,57837955910854632812299264,20878466933140974609224449,9195619548786104779258262,0.48387125,1658412762,15186362
18,744237124834417402844883,57833119337980883967609603,20874839503485662975707203,9192436181003314874539588,0.48378666,1658412242,15186327
18,745237124834417402844883,57796005619629194952123396,20847004214721896214092547,9168026927164073546751945,0.48313753,1658411896,15186285
18,745240124834417402844883,57795890180894609634975776,20846917635670957226231833,9167951035280887818520016,0.48313558,1658411447,15186253
18,745440124834417402844883,57788476385519296040966864,20841357289139472030725149,9163078964499819337552066,0.48300596,1658411063,15186224
18,745940125027879835079626,57769957948733586106525393,20827468461550189579894044,9150914987066606172335766,0.48268223,1658409974,15186151
18,745952125027879835079626,57769505306514434684784455,20827128979885826013588341,9150617726990627684774630,0.48267446,1658409050,15186082
18,745952124302381235343188,57769504253758963240670818,20827128190319222430503114,9150617030679323620443201,0.48267446,1658408936,15186073
18,745952124302381235343188,57769500371016543725127290,20827125278262407793845467,9150614463026721535117610,0.48267446,1658408526,15186043
18,745950724302381235343188,57769544979315067477765562,20827158734486300608324171,9150643720485172110249077,0.48267537,1658407768,15185989
18,745950174302381235343188,57769562615666670501622453,20827171961750002876216840,9150655288341984197460620,0.48267572,1658407482,15185968
18,745965174302381235343188,57769005182672214154609170,20826753887004160615956877,9150289254017176099250586,0.48266602,1658407209,15185953
18,745965174302381235343188,57764437971999718101472568,20823328478999788576104426,9147297421433419953491521,0.48258559,1658407182,15185952
18,745965174302381235343188,57764443682624295561214927,20823332761968221670911196,9147301159633976607661229,0.4825857,1658407142,15185951
18,745966924394640867298652,57764366460931173872386653,20823274845698380404289990,9147250404691456311093377,0.48258457,1658405822,15185855
18,745966924394640867298652,57764366460931173872386653,20823274845698380404289990,9147250404691456311093377,0.48258457,1658405822,15185846
18,745967007462932658312101,57764363313082378622047039,20823272484811783966535280,9147248337758068583196277,0.48258451,1658405814,15185845
18,745967006402932658312101,57764358959005138236065892,20823269219253853677049419,9147245458747990794761998,0.48258451,1658405350,15185844
18,745967006402932658312101,57764358959005138236065892,20823269219253853677049419,9147245458747990794761998,0.48258451,1658405350,15185801
18,745965006402932658312101,57764431504658646098156832,20823323628493984573617624,9147293078764919960913110,0.48258581,1658405200,15185791
18,745964996402932658312101,57764428626862675242167211,20823321470147006431625409,9147291174291733829238692,0.48258581,1658404857,15185765
18,745965376442365802253759,57764413890135915374857290,20823310417601936531142967,9147281496346810069201488,0.48258557,1658404785,15185762
18,745965776442365802253759,57764398424690995590086204,20823298818518246692564653,9147271340043367607345818,0.48258531,1658404714,15185755
18,745965775442365802253759,57764396312372790784532593,20823297234279593088399444,9147269943247119827390655,0.48258531,1658404487,15185735
18,745965675442365802253759,57764399982265557188194091,20823299986699167891145569,9147272352421157993393338,0.48258537,1658404484,15185734
18,746019054270044426383496,57762419756406070768233687,20821814817304553076175266,9145972339008731360339842,0.48255085,1658403823,15185690
18,746019054270044426383496,57755568255723576225730863,20816676191792682169298147,9141485384764130335560101,0.48243021,1658403659,15185674
18,746018054270044426383496,57755603066315802343833923,20816702299736851757875443,9141508220812407304758671,0.48243086,1658403431,15185658
18,746002054270044426383496,57756191719528678556702770,20817143789646508917527077,9141894544034756278904192,0.48244121,1658403129,15185638
18,746010054270044426383496,57755889722897336649403937,20816917292173002487052953,9141696311660698511708969,0.48243603,1658402470,15185595
18,745310054270044426383496,57781791707170673414953851,20836343780378005061215389,9158703831887928942522535,0.48288911,1658402385,15185590
18,745317054270044426383496,57781531568314202047023590,20836148676235651535267693,9158532939246162731313360,0.48288458,1658402293,15185582
18,745317054270044426383496,57804376713129812021387693,20853282534847359016040770,9173512132069327843880321,0.48328707,1658401302,15185513
18,745228054270044426383496,57807672986938317430008802,20855754740203738072506601,9175679372338218764249103,0.48334478,1658400965,15185491
18,745228108905368332145168,57807662672466432194334019,20855747004349824145750514,9175672551668994382519360,0.48334475,1658400091,15185428
18,745228108905368332145168,57822136615901015848980028,20866602461925761886735021,9185170407774640436083055,0.48359969,1658399845,15185413
18,745228108905368332145168,57799279051486629598933471,20849459288614972199200103,9170173427202106254678115,0.48319715,1658399814,15185412
18,745228108905368332145168,57799274446966003831405091,20849455835224502873553819,9170170397819401480693228,0.4831971,1658399650,15185398
18,745228108905368332145168,57803080730458149577634456,20852310547843612183225843,9172666845121071056367586,0.48326419,1658399306,15185375
18,744760753248955647015611,57805919966419764404415221,20854439974814823303311416,9174555053046768377555670,0.48331233,1658398082,15185285
18,744800753248955647015611,57804435418194695223386886,20853326563646021417540164,9173579008525727148701770,0.48328637,1658398007,15185278
18,744797853248955647015611,57804542725541465417769570,20853407044156099063327177,9173649556566119764171455,0.48328825,1658397979,15185277
18,744796853248955647015611,57804578444842873121719907,20853433833632154841289930,9173673033886470193537740,0.4832889,1658397834,15185264
18,744781959278780661761014,57805124271275720197528674,20853843203456790148146506,9174031861353882115418283,0.48329857,1658397131,15185208
18,744782959278780661761014,57805086540171159764514293,20853814905128369823385720,9174007051504207536191890,0.48329792,1658397064,15185203
18,744782932027234742072774,57805086223493128438823593,20853814667619846329117694,9174006837104955810833909,0.48329794,1658396924,15185191
18,744782932027234742072774,57827952791715536956233720,20870964593786652717175290,9189012824046216164156951,0.48370072,1658396471,15185171
18,744782997159808137971211,57827949937007194604344243,20870962452755395953258181,9189010943606620904476450,0.48370067,1658396425,15185168
18,744782997159808137971211,57827182103126986287348795,20870386577345239715511596,9188506824288458238624404,0.48368773,1658395847,15185136
18,745181676909608656469068,57812400304320292667604744,20859300228240219500703559,9178783190789570658848898,0.48342897,1658395645,15185126
18,745182666909608656469068,57812361739808108016569061,20859271304856081012426796,9178757820754548773464123,0.48342832,1658395450,15185106
18,745182884976325013666458,57812352068603496444831241,20859264051452622333623430,9178751453244079746276806,0.48342818,1658395283,15185097
18,745182884976325013666458,57812390222379622905700260,20859292666784717179275196,9178776487068704047931375,0.48342886,1658395273,15185096
18,745182884976325013666458,57789530780092298759752406,20842148085069224069814304,9163783536843670062864363,0.48302629,1658395194,15185093
18,744984667144380218225119,57804574233385555543131227,20853430675039166657348420,9173659735022986265245835,0.48329037,1658395058,15185082
18,744979667144380218225119,57804759005743503702872851,20853569254307627777154639,9173781211414080593464765,0.48329361,1658394989,15185075
18,744779205346011790180249,57815879805233835917569390,20861909853925376938177043,9181088538355813649568243,0.4834888,1658393628,15184963
18,744150205346011790180249,57839243134179433377666374,20879432350634575033249781,9196461437514603573605387,0.48389756,1658393156,15184932
18,744150204846011790180249,57839232993169797423548508,20879424744877348067661381,9196454714689629042786068,0.48389756,1658392086,15184861
18,744150203846011790180249,57839232422665768222079462,20879424316999326166559597,9196454336314668208730026,0.48389756,1658392022,15184857
18,744150203346011790180249,57839228956606212096594223,20879421717454659072445667,9196452038487913112600945,0.48389756,1658391655,15184825
18,744150573568577357767552,57839213228979927014739145,20879409921734945261054359,9196441676332159777823231,0.48389732,1658391448,15184813
18,744150673610332962486161,57839207041475431647172768,20879405281106573735379576,9196437591797250113345758,0.48389725,1658391188,15184789
18,744150666610332962486161,57839206219261005522327808,20879404664445754141745856,9196437045518810226067164,0.48389726,1658391074,15184782
18,744147166610332962486161,57839334634121709719975117,20879500975591282289981337,9196521569269878968975705,0.48389953,1658390896,15184769
18,744147666610332962486161,57839318560261174447966185,20879488920195880835974639,9196510987029719191524335,0.48389921,1658390867,15184767
18,744147745360872866419452,57839317845878677029436716,20879488384409007772077537,9196510504881968737165967,0.48389926,1658390791,15184759
18,744147896185424857575437,57839323045786527942341292,20879492284339895956755969,9196513910554902492113683,0.48389935,1658390771,15184758
18,744147819795829176046759,57839322400756996712870851,20879491800567747534653139,9196513469722960272117733,0.4838994,1658390404,15184725
18,744148119796159238399209,57839305352476021648433099,20879479014357016236324824,9196502219878551135282660,0.48389921,1658389783,15184673
18,744157317159443659385239,57838956665248351328112206,20879217498936263496084154,9196272659101010619185171,0.48389323,1658389067,15184618
18,744148119798079593329426,57839298126813344226546040,20879473595110008169909530,9196497429788395717242480,0.48389921,1658389022,15184616
18,743995271005666781667969,57845281991031380931258323,20883961493273535698443743,9200436362465242852811701,0.48400403,1658388310,15184569
18,743995266005666781667969,57845273116744139955516559,20883954837558104966637419,9200430477353909384598105,0.48400404,1658387356,15184505
18,743995390078583354566266,57845267875846466078313067,20883950906884849558734800,9200427023770450822214221,0.48400395,1658387290,15184494
18,744047890078583354566266,57843314399665826908166696,20882485799749370181125023,9199140872738824851053614,0.48396981,1658387162,15184484
18,744020390078583354566266,57844336873773745313127002,20883252655330308984845251,9199814045772810852422827,0.48398769,1658387151,15184483
18,744020602352564586442316,57844328030470984952626734,20883246022853238714470050,9199808219017887933886899,0.48398755,1658387051,15184472
18,744020670493351156616244,57844323711195928104708858,20883242783396946078531643,9199805366942927556280820,0.48398751,1658386863,15184455
18,743920670493351156616244,57848039294887759570314473,20886029471165819677735854,9202251811953806386606202,0.48405257,1658386493,15184431
18,743920670493351156616244,57848031640755566411130305,20886023730566674808347729,9202246773782211773314412,0.48405246,1658386330,15184418
18,743920623638789418319727,57848028653513383963751541,20886021490135037972813656,9202244784736365986644957,0.48405249,1658385832,15184390
18,743920623471492177505716,57848026712630791462457836,20886020034473093596843377,9202243497647914441301329,0.48405249,1658385627,15184374
18,743920725460868704882276,57848021712784970751923287,20886016284588728063942466,9202240199754394185201440,0.48405242,1658385500,15184364
18,743920725460868704882276,57848099438116962892983651,20886074578587722169737739,9202291240032380323254202,0.48405386,1658385085,15184338
18,743920715060868704882276,57848095655290191995615420,20886071741467643996711564,9202288729715742427844357,0.48405387,1658384646,15184296
18,743920415060868704882276,57848101191231425238133071,20886075893423568928599804,9202292348835762328680477,0.48405406,1658384054,15184251
18,743920551701151509829640,57848095529366521036555677,20886071647024890777416757,9202288617926773973049304,0.48405397,1658383993,15184244
18,743920494421441099454731,57848096757626661286802043,20886072568219995965101531,9202289422508442750365497,0.48405401,1658383898,15184233
18,743921494421726725614519,57848055657888873415060176,20886041743416655061295131,9202262341095976841952026,0.48405336,1658383487,15184204
18,743920494421726725614519,57848092692435147906458904,20886069519326360929844177,9202286726747536894004309,0.48405401,1658383470,15184202
18,743970494490418916150772,57846231909193540711950531,20884673931895155533962899,9201061478312392866659527,0.48402148,1658383354,15184197
18,743970494490418916150772,57846231529296074642739524,20884673646972055982054643,9201061226406530857289607,0.48402148,1658383314,15184192
18,743970422930217307336713,57846233364421597996130685,20884675023316198497098013,9201062430868583485088395,0.48402153,1658383227,15184186
18,743970422930217307336713,57796625031941180194534450,20847468773955885145900837,9168501625815914670551794,0.48314789,1658383146,15184181
18,743968222930217307336713,57796704545432810420345635,20847528409074607815259226,9168553877311058817979522,0.48314932,1658382918,15184167
18,743965884470335941416497,57796783492862577788439235,20847587619646933341329426,9168605730224525549484143,0.48315083,1658382088,15184106
18,743955884470335941416497,57797154163027465127447148,20847865622270598845585360,9168849359417728004781062,0.48315733,1658382026,15184104
18,743949505613992584343223,57797376246838026081879221,20848032185128519561409416,9168995262026424386766560,0.48316147,1658380471,15184000
18,743955505613992584343223,57797600197537547915142391,20848200148153160936356793,9169141724956746995728072,0.48316564,1658379288,15183923
18,743962005613992584343223,57797357604213956763657479,20848018203160467572743109,9168982265771221297315231,0.48316142,1658379154,15183915
18,743962098189190840625092,57797354100879829593702135,20848015575659872195276601,9168979962777971719192051,0.48316136,1658379147,15183914
18,744445098189190840625092,57779432795504939420359133,20834574596628704565269350,9157204367558967487588457,0.4828479,1658379055,15183900
18,744515098285190840625092,57776830847192640654278313,20832623135394480490708734,9155495297402050499500517,0.4828025,1658378348,15183851
18,744900099058747929979200,57762562704862653508559528,20821922028646990131419646,9146126369045792645849693,0.48255298,1658378040,15183829
18,744900099058747929979200,57762251916776665368675970,20821688937582499026506977,9145922777584352914337739,0.48254761,1658377418,15183773
18,744902613631728817070591,57762158454012866726727276,20821618840509650045045457,9145861421869031996157298,0.48254598,1658377382,15183771
18,744904615082583834072694,57762083359773346241130498,20821562519830009680847873,9145812121446881096771834,0.48254469,1658377279,15183762
18,744904615082583834072694,57756936549230250548321570,20817702411922687911241177,9142441477119256391159573,0.4824541,1658376942,15183740
18,744911733531769569038786,57756672550627601657243127,20817504412970701242932346,9142268205378540791998533,0.48244949,1658376896,15183736
18,745014811571769569038786,57752855634596767939912785,20814641725947575954934589,9139763235044251916903654,0.48238275,1658376793,15183725
18,745014811571769569038786,57756666899696702876721426,20817500174772527157541069,9142258787567464404236325,0.48244987,1658376760,15183722
18,745192859804135975481856,57750074228354326921542929,20812555671265745191157197,9137932352364796050499145,0.48233461,1658376453,15183699
18,745079776646135975481856,57754259021259024680676971,20815694265944268510507729,9140678491127319626081791,0.48240781,1658376434,15183698
18,745079776646135975481856,57750448426954195471033020,20812836320215646603274766,9138183590695241884281336,0.4823407,1658376406,15183696
18,745087780646135975481856,57750149290557386257958147,20812611967918039693468610,9137987291219420703799521,0.48233552,1658376097,15183679
18,745072481197788937158923,57750709536526340907058123,20813032152394755680293593,9138354884317249730662143,0.48234543,1658375467,15183635
18,745287491439477744350009,57741985494277258199167940,20806489120707943649375956,9132632306316532167386381,0.48219286,1658374714,15183590
18,745287490439477744350009,57741984027069091193450430,20806488020301818395087823,9132631336808712402242805,0.48219286,1658374555,15183575
18,745287490439477744350009,57734058537958146163662240,20800543903468609622746680,9127444973462507163335845,0.48205333,1658374323,15183555
18,745287490439477744350009,57733674555551522155478010,20800255916663641616608507,9127193718539162287034537,0.48204662,1658374000,15183531
18,745220453597477682948386,57736148470194809129295497,20802111352646106846971623,9128816119045910051336137,0.48208998,1658373466,15183480
18,745146925916125097747953,57738859325346327055777894,20804144494009745291833420,9130594056807679099900982,0.48213755,1658372552,15183421
18,745148975916125097747953,57738782598043350299429953,20804086948532512724572464,9130543726801586771031419,0.48213626,1658372457,15183414
18,745175910135125097747953,57737779225269499671264209,20803334418952124753448157,9129885585117638695603744,0.48211883,1658371609,15183344
18,745236856124125097747953,57735524395359383612969336,20801643296519537709727001,9128406743177990495725439,0.4820794,1658371523,15183340
18,744851856124125097747953,57749768854751018949369797,20812326641063264212027349,9137751031467069422341783,0.48232857,1658371473,15183336
18,744851356124125097747953,57749764567468006698701225,20812323425601005024025919,9137748111472712592719526,0.48232889,1658369064,15183159
18,744851326123549446915168,57749751710464955647638013,20812313782848716735728510,9137739609731228840643682,0.48232891,1658367588,15183044
18,744851236123549446915168,57749753575377962817766026,20812315181533472113324520,9137740826542265896083906,0.48232897,1658367433,15183029
18,744861376123549446915168,57749377631706096288606429,20812033223779572216454821,9137494145485563000226446,0.4823224,1658367372,15183025
18,744861376123549446915168,57749370108620512992789952,20812027581465384744592464,9137489173930133412810254,0.4823224,1658366577,15182969
18,744739439134541485917775,57753873373369280682925936,20815405030026960512194451,9140444191055512673028300,0.48240137,1658365381,15182888
18,744739439134541485917775,57723375993377736718263280,20792531995033302538697460,9120486633610106307361236,0.4818643,1658365297,15182885
18,744739439134541485917775,57723390168352930133011013,20792542626264697599758260,9120495897845147461334592,0.48186457,1658365181,15182878
18,744739439134541485917775,57723347810126562170889511,20792510857594921628167133,9120468191158958211705860,0.48186383,1658365136,15182874
18,744742939134541485917775,57723212402147455532926965,20792409301610591649695224,9120379397997199033695488,0.48186157,1658364507,15182830
18,744742339134541485917775,57723218637652797140444640,20792413978239597855333480,9120383410643699567766332,0.48186195,1658362819,15182708
18,744742239134541485917775,57723222204193251018997460,20792416653144938264248096,9120385748023782654081136,0.48186202,1658362805,15182707
18,744742239134541485917775,57723160388732930289819436,20792370291549697717364577,9120309836115098624169794,0.48186094,1658362718,15182702
18,744742179134541485917775,57723147028486834954133493,20792360271365126215600120,9120301004880411494022687,0.48186155,1658361070,15182568
18,745208187023133273365032,57705935106194719998809646,20779451329646039999107234,9109021464659669755377121,0.48156024,1658360960,15182560
18,744712267828501872988054,57724251912325910383282818,20793188934244432787462113,9121025229620824431056597,0.4818809,1658359264,15182420
18,744725692069472249684929,57723754568058130836748401,20792815926043598127561301,9120699189205455200895836,0.48187221,1658359183,15182416
18,744726663379312451309670,57723716587370503620376387,20792787440527877715282290,9120674281364652191482094,0.48187159,1658358966,15182395
18,744697663379312451309670,57724786373004353055327887,20793589779753264791495916,9121375577611994917283868,0.48189035,1658358651,15182367
18,744697563379312451309670,57724786451369342865934209,20793589838527007149450657,9121375611993540962199725,0.48189057,1658358268,15182339
18,744822675879312451309670,57720160707200472083763809,20790120530400354062822857,9118343335133830853198507,0.48180962,1658358019,15182325
18,744972803593603949325266,57714603526184365046427640,20785952644638273784820730,9114701130640345006640273,0.48171253,1658357339,15182275
18,744972003593603949325266,57714632834516875681788969,20785974625887656761341727,9114720336159535623183177,0.48171305,1658357311,15182273
18,744972003593603949325266,57714403480980893918563889,20785802610735670438922917,9114570372757460409324990,0.48170959,1658357237,15182264
18,745437247637361037445993,57697220776763053650887452,20772915582572290238165589,9103313468294069944096722,0.48140896,1658356108,15182179
18,745437664468012973439565,57697204414566123285513787,20772903310924592464135340,9103302747720230099196501,0.48140869,1658356005,15182175
18,745437664474519380358855,57697200013269839359869435,20772900009952379519902077,9103299844524912731117525,0.48140869,1658355539,15182134
18,745437664474519380358855,57697198813840456744954722,20772899110380342558716041,9103299053353734923889598,0.48140869,1658355412,15182126
18,745437664474519380358855,57706490261167028344517608,20779867695875271258388206,9109371328118708931426293,0.48157235,1658355242,15182116
18,745361542317697000363966,57709299563631966847975978,20781974672723975135981983,9111211904368947845328288,0.48162153,1658354992,15182100
18,745365690968816119594259,57709143985355148914045595,20781857989016361685534197,9111109956786984481782256,0.48161885,1658354731,15182074
18,745230868416614233931632,57714124240038236507234405,20785593180028677380425804,9114373334115271584955578,0.48170598,1658354633,15182067
18,745220868416614233931632,57714493433151530593459857,20785870074863647945094893,9114615274743627551514687,0.48171244,1658354597,15182063
18,745223368416614233931632,57714400774830918488738963,20785800581123188866554223,9114554551653746367744802,0.48171082,1658354568,15182059
18,745222368416614233931632,57714435781658447951661782,20785826836243835963746337,9114577483526857638650053,0.48171147,1658354362,15182044
18,745241066217715329797936,57713735567072848457766578,20785301675304636343324934,9114118574105613899969649,0.48169938,1658353380,15181980
18,745357674974141322180038,57709418646080450453600461,20782063984560337840200346,9111289816163628492977354,0.48162403,1658352461,15181912
18,745423471874112676347141,57706987306978585006340437,20780240480233938754755327,9109696839020733739341391,0.48158152,1658352356,15181899
18,745404971874112676347141,57707669353213025774943222,20780752014909769331207417,9110143684332588697362171,0.48159347,1658352224,15181891
18,745390921874112676347141,57708183103363488976928078,20781137327522616732696059,9110480256999087243264882,0.48160255,1658351673,15181853
18,745390921874112676347141,57707492278557699691954506,20780619208918274768965880,9110028648655496785838739,0.48159047,1658351118,15181808
18,745390921874112676347141,57702873362390406350538740,20777155021792804762904054,9107009611036406380071614,0.48150928,1658350249,15181738
18,746090921874112676347141,57677043794708599321336973,20757782846031449491002730,9090097599226036047780522,0.48105754,1658349967,15181713
18,746090901874112676347141,57677041568687862839591585,20757781176515897129693689,9090096128473863095060949,0.48105755,1658349653,15181683
18,746080901874112676347141,57677409185102380899180725,20758056888826785674385544,9090336711620218467897804,0.481064,1658349547,15181677
18,745824702252853213641593,57686854452148259695438531,20765140839111194771578899,9096519281951139041115254,0.48122924,1658349332,15181666
18,745803702252853213641593,57687628852967847667531391,20765721639725885750648543,9097026272816397885393817,0.48124279,1658349305,15181663
18,746146702272426096394063,57674979925892463754514875,20756234944419347815886156,9088746914954555243050179,0.48102158,1658349131,15181650
18,746160452962426096394063,57674472917311353036061185,20755854687983514777045889,9088415130195853653374601,0.48101271,1658349107,15181649
18,745817452962426096394063,57687119011461448222112728,20765339258596086166584546,9096692471155874653608415,0.48123392,1658349030,15181641
18,746017452962426096394063,57679740733980230012053382,20759805550485172509040037,9091862640758468504093187,0.48110491,1658348751,15181622
18,746417452962426096394063,57665001162133620733515884,20748750871600215550136913,9082217961683533205473376,0.48084712,1658348744,15181619
18,746428657292269485168557,57664588450651535827116362,20748441337988651870337271,9081947979983112354173957,0.4808399,1658348697,15181611
18,746668677292269485168557,57655751665402425026459931,20741813749051818769844949,9076168264855730114776855,0.48068536,1658348682,15181607
18,746686693492269485168557,57655088983017004897575862,20741316737262753673181896,9075734909442475636775204,0.48067384,1658348659,15181606
18,746750772476815228478808,57652732788185500308546421,20739549591139125231409816,9074194182521874598224960,0.4806326,1658348634,15181605
18,746758772476815228478808,57652437231458528869530092,20739327923593896652147569,9074000920361555626881133,0.48062745,1658348508,15181591
18,746757772476815228478808,57652473536942579051457751,20739355152706934288593313,9074024657118811485030776,0.48062809,1658348456,15181589
18,746907772476815228478808,57646954975837368893167238,20735216231878026669875429,9070416590789818387241935,0.48053158,1658348425,15181585
